ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","When Jesus was born in Bethlehem in Judea during the time of King Herod. After this, some wise men from the East came to Jerusalem and asked, ""Where is the one who has been born king of the Jews?"" This was done to fulfill what the Lord had said through the prophet: ""Out of Egypt I called my son.""",Dec 08 output,,4.016559959561801,39.822282871277274,21.91942141541954
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,Why did you go to the farm yesterday? I told you not to go because of the rain. You see now that the rain has caught you on the farm and you are stuck.,Dec 08 output,,1.559480765382838,19.545011194284502,10.55224597983367
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","If the spider's web is so strong, why does the owner always build another one in the morning? And if the trap is so good, why does the owner not check it for three days?",Dec 08 output,,1.476232328930697,17.753874511004188,9.615053419967442
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","If you do not want to do what I say, then you should go and be with your mother, because Nyirepe and you are of the same kind.",Dec 08 output,,1.5784309053930103,24.10973358045326,12.844082242923134
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","They took Jesus and led him away, and they brought him to the high priest's house, and all the chief priests and the elders were gathered there. And they brought him to their council and asked him, ""Are you the Christ, the Son of the Blessed?"" They asked Jesus, ""Are you the Christ, the Son of the Blessed?"" (Mark",Dec 08 output,,3.046440449947327,28.58291215635356,15.814676303150444
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”","When Jesus was born in Bethlehem in Judea during the time of King Herod. After this, some wise men from the East came to Jerusalem and asked, ""Where is the one who has been born king of the Jews?"" This was done to fulfill what the Lord had said through the prophet: ""Out of Egypt I called my son.""",onesimus_31223989_Dec 12 output,,4.016559959561801,39.822282871277274,21.91942141541954
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,What did you go to do at the river yesterday? I went to look for you but I didn't see you. Your mother said you went to the river to fetch water.,onesimus_31223989_Dec 12 output,,1.5790460212418518,20.28811830239963,10.933582161820741
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","If the spider's web is so strong, why does the owner always build another one in the morning? And when the vulture is so powerful, why is it always waiting for the death of an animal before it can eat?",onesimus_31223989_Dec 12 output,,1.3536018732379203,18.97533797997528,10.1644699266066
So be on your guard! You don't know when your Lord will come.,"“Kanɩn sʋ fan baa fan da sʋ, lɩɩ fɛɛ fan man nyi kakɛ mʋ nɩɩ mɛ, fanɛ‐Nyɩrɩpɛ mʋ ii biti ɔ ba.","If you are a child and you do this, then you are not my child anymore, because God did not create you to be like that.",onesimus_31223989_Dec 12 output,,1.5301683686839007,21.65633472325494,11.59325154596942
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba maa ŋmasɛ mʋ lʋwɛ mʋ, ba bugi kaalɛ pɩpɛɛ mʋ, nɩɩ ba bwii taa mʋ atɔ bunsa mʋ bun mʋ. Nɩɩ ba taa mʋ bee kpee ba naa da mʋ mata oyu laasa sʋ. Ba da Yesu mata oyu laasa sʋ (Maki","They put a purple robe on him, then twisted together a crown of thorns and set it on him. And they began to call out to him, “Hail, king of the Jews!” Again and again they struck him on the head with a staff and spit on him. They paid homage to him, saying, “Hail, king of the Jews!” (Mark",onesimus_31223989_Dec 12 output,,2.2226296878354783,29.442772575008092,15.832701131421786
