ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ŋɩɩ nɛ Wɩa bɩra bʋl, “Leŋ dɩ la ŋaa nuhuobiine dɩ ʋ nagɛla, a leŋ dɩ ʋ tɩɩ chenfile-la sɩ hɛ mʋgʋ-balɩŋ tʋɔŋ arɩ fille-la kala sɩ hɛ wɩa-nyuŋ arɩ pʋsʋ-la kala sɩ hɛ tinteeŋ arɩ tintee-tuuroo kala.”","This is what Wia said, “Let it be that I have a child who will grow up, and let him be one who will go to the forest to hunt game and bring it home, and let him be one who will go to the river to catch fish and bring it home, and let him be one who will go to the farm to cultivate crops and bring them home.”",Dec 08 output,,2.29435862472104,25.659195657000495,13.976777140860769
Noah did everything God told him to do.,Ŋɩɩ nɛ Nowa ŋaa wɩalɩŋ kala Wɩa sɩ sɩ ʋ ŋaa.,This is how Noah found grace in the eyes of the Lord.,Dec 08 output,,3.673526562988939,16.3744189173444,10.02397274016667
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ŋɩɩ nɛ Abɩraham bʋla pɩ Wɩa, “Dɩ ŋ nɛ jaŋ pɛ Ɩsɩmɛl lɛ.”","This is what Abraham said to God, “That I will bless Ishmael.”",Dec 08 output,,5.783997547556231,21.87607937823414,13.830038462895185
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.","Rakɛl sɩ lʋl Josɛf ʋ harɩŋ lɛ, Jekɔb bʋla pɩ Labaŋ, “Tamɛ dɩ mɩ mɩɩra mʋ mɩ jaŋ.","Rachel said to Joseph her son, Jacob called to Laban, “Let me go with my brother.”",Dec 08 output,,9.602194927866565,30.30903671379461,19.955615820830587
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,Ama ŋ nɛ bʋla arɩ ŋ jaŋ pɛ mɩ lɛ a leŋ dɩ mɩ doho nɩaa pʋŋ a nagɛ hagɩlɩ-bumbugulo sɩ hɛ mʋgʋ-balɩŋ niiŋ nʋʋ sɩ bɩ jaŋ wuo dɩɩsɛ.”,"My father said that if I had not gone to the bush that day, my body would have been taken and turned into a ghost-bird so that it would fly away and never be seen again.",Dec 08 output,,1.8401442889141992,23.67047264132474,12.75530846511947
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ŋɩɩ nɛ Wɩa bɩra bʋl, “Leŋ dɩ la ŋaa nuhuobiine dɩ ʋ nagɛla, a leŋ dɩ ʋ tɩɩ chenfile-la sɩ hɛ mʋgʋ-balɩŋ tʋɔŋ arɩ fille-la kala sɩ hɛ wɩa-nyuŋ arɩ pʋsʋ-la kala sɩ hɛ tinteeŋ arɩ tintee-tuuroo kala.”","“This is what God said, ‘Let us make man in our image, after our likeness; and let them have dominion over the fish of the sea, over the birds of the air, and over all the wild animals of the earth.’”",onesimus_31223989_Dec 12 output,,5.831376465417905,33.0545232961535,19.4429498807857
Noah did everything God told him to do.,Ŋɩɩ nɛ Nowa ŋaa wɩalɩŋ kala Wɩa sɩ sɩ ʋ ŋaa.,This is how Noah found grace in the eyes of the Lord.,onesimus_31223989_Dec 12 output,,3.673526562988939,16.3744189173444,10.02397274016667
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ŋɩɩ nɛ Abɩraham bʋla pɩ Wɩa, “Dɩ ŋ nɛ jaŋ pɛ Ɩsɩmɛl lɛ.”","Then Abraham said to God, “If only Ishmael might live under your blessing!”",onesimus_31223989_Dec 12 output,,5.777712690476738,25.8697042964317,15.82370849345422
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.","Rakɛl sɩ lʋl Josɛf ʋ harɩŋ lɛ, Jekɔb bʋla pɩ Labaŋ, “Tamɛ dɩ mɩ mɩɩra mʋ mɩ jaŋ.","Rachel said to Joseph, “Go and see if your brothers are well.”",onesimus_31223989_Dec 12 output,,3.7962311934452404,18.29006039875404,11.04314579609964
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,Ama ŋ nɛ bʋla arɩ ŋ jaŋ pɛ mɩ lɛ a leŋ dɩ mɩ doho nɩaa pʋŋ a nagɛ hagɩlɩ-bumbugulo sɩ hɛ mʋgʋ-balɩŋ niiŋ nʋʋ sɩ bɩ jaŋ wuo dɩɩsɛ.”,"“If I had known that my child would die like this, I would have tied a charm around his waist so that death would not take him.”",onesimus_31223989_Dec 12 output,,2.972400490633917,19.946326434328185,11.45936346248105
