ref,text,translated,source_zip_file,similarity_score
And that's what happened. God made the dome,"Ŋɩɩ nɛ ʋ kpaa, aŋ ka wuoluŋ, dɔŋɔ hɛ nyuŋ, dɔŋɔ ma hɛ bʋbʋɔŋ.",,output_proprietary-1,0.0
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ŋɩɩ nɛ Wɩa bɩra bʋl, “Leŋ dɩ la ŋaa nuhuobiine dɩ ʋ nagɛla, a leŋ dɩ ʋ tɩɩ chenfile-la sɩ hɛ mʋgʋ-balɩŋ tʋɔŋ arɩ fille-la kala sɩ hɛ wɩa-nyuŋ arɩ pʋsʋ-la kala sɩ hɛ tinteeŋ arɩ tintee-tuuroo kala.”",,output_proprietary-1,0.0
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","Wɩa pɛ ba lɛ aŋ bʋla pɩba, “Má kɛŋ doho a pʋŋa su tinteeŋ, má tɩɩ kʋŋ na-kala sɩ hɛ mʋgʋ-balɩŋ arɩ fille-la kala sɩ hɛ wɩa-nyuŋ arɩ kɩalɩŋ kala sɩɩ tuuri tinteeŋ.”",,output_proprietary-1,0.0
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.","Ŋɩɩ nɛ Wɩa bee na kɩalɩŋ kala ʋ sɩ ŋaa dɩ ba zɔmɔ woruŋ. Ŋɩɩ nɛ wɩa jʋʋ dɩdaanɩŋ, taŋ pʋl chʋchʋɔŋ, chɛ-dʋmʋŋ nɛ ŋɩɩ.",,output_proprietary-1,0.0
"By the seventh day God had finished his work, and so he rested.",Ŋɩɩ nɛ Wɩa dɛrɛ ʋ tɩntɩŋŋaa aŋ wiesi chɛ-pɛmɩŋ.,,output_proprietary-1,0.0
The Lord God put the man in the Garden of Eden to take care of it and to look after it.,La TƖƖNA Wɩa joŋ baal-la hɛ ŋmaŋkaa-la tʋɔŋ nɛ Ɛdɩŋ tinteeŋ lɛ dɩ ʋ pɛrɛ aŋ bibeŋ ʋ nyuŋ.,,output_proprietary-1,0.0
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”","ama ʋ bɩ maga dɩ ŋ dii tɩa-la nɛnɩŋ sɩ jaŋ leŋ dɩ ŋ jɩŋ wʋzɔmʋŋ arɩ wʋbɔmʋŋ bʋa, dɩ ŋ nɛ die, ŋ jaŋ sʋʋ.”",,output_proprietary-1,0.0
"You will sweat all your life to earn a living; you were made out of soil, and you will once again turn into soil.”","Ŋ jaŋ kpɩɩnɛ suoluŋ aŋ na kʋdiilee halɩɩ a mʋ sʋʋ. Tɩɛrɩŋ nɛ mɩ kaa mɛŋ, ŋ jaŋ bɩra bɩrɩmɛ tɩɛrɩŋ.”",,output_proprietary-1,0.0
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,","Abɛl ma kɛŋ ʋ piesee dɔŋɔ sɩ lʋl pie-kee bumbuŋ a kpʋ a joŋ nammɩa-la lere-la sɩ zɔmɔ a ŋaa Wɩɩsʋlʋŋ. La TƖƖNA tʋɔŋ tɔrɛ Abɛl Wɩɩsʋlɩɩ-la nyuŋ,",,output_proprietary-1,0.0
but not with Cain and his offering. This made Cain so angry that he could not hide his feelings.,ama ʋ tʋɔŋ bɩ Keeŋ arɩ ʋ kɩaa nyuŋ tɔrɔ. Ŋɩɩ nɛ Keeŋ faasa na baanɩŋ a kɛŋ sɩaa chei.,,output_proprietary-1,0.0
“This punishment is too hard!” Cain said.,"Ŋɩɩ nɛ Keeŋ bʋla pɩ La TƖƖNA Wɩa, “Ŋ dɔgɩsɛmɛ kieli nɛ.",,output_proprietary-1,0.0
"Then Enoch had a son named Irad, who had a son named Mehujael, who had a son named Methushael, who had a son named Lamech.","Ɛnɔk ma lʋl hambolibie a hɛ ʋ yɩrɩŋ Irad, Irad ma lʋl Mɛhʋjal, Mehujal ma nɛ lʋl Mɛtʋsal, Mɛtʋsal ma lʋl Lamɛk.",,output_proprietary-1,0.0
"Lamech married Adah, then Zillah.","Lamɛk jaa haalaa balɩa, Ada arɩ Zila.",,output_proprietary-1,0.0
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Dɩ nʋʋ nɛ kpʋ Keeŋ, dɩ ʋ nɩaa balɩpɛ sʋʋ ŋɩɩ nyuŋ lɛ, ŋɩɩ-na dɩ nʋʋ nɛ kpʋ mɩ-na Lamɛk, ʋ nɩaa mahɩŋ batori arɩ fii arɩ balɩpɛ jaŋ sʋʋ.”",,output_proprietary-1,0.0
and God took him away at the age of,Ɛnɔk to Wɩa wombiiŋ ŋɩɩ nɛ halɩɩ a mʋ tuo. Wɩa nɛ joŋu viiri.,,output_proprietary-1,0.0
"Lamech said, “I'll name him Noah because he will give us comfort, as we struggle hard to make a living on this land that the Lord has put under a curse.”","Ʋ hɛ ʋ yɩrɩŋ Nowa aŋ bʋl, “Wɩa fa ŋmɩɛsa hɛ tinteeŋ lɛ nɛ dɩ la tɩma suoli aŋ-na dii. Bie deeŋ nɛ jaŋ leŋ dɩ la tʋɔŋ pɩŋ dɩ-bala.”",,output_proprietary-1,0.0
Noah did everything God told him to do.,Ŋɩɩ nɛ Nowa ŋaa wɩalɩŋ kala Wɩa sɩ sɩ ʋ ŋaa.,,output_proprietary-1,0.0
