ref,text,translated,similarity_score,source_zip_file
"When Esau noticed the women and children he asked, “Whose children are these?” Jacob answered, “These are the children the Lord has been kind enough to give to me, your servant.”","Ɛsɔ beŋ sɩpaaŋ a na haalaa arɩ ba biiriŋ a pɩɛsɛ Jekɔb, “Kʋbɛɛba ma nɩɩ to ŋ harɩŋ ŋɩɩ?” Ŋɩɩ nɛ Jekɔb bʋl, “Biiri-la Wɩa sɩ joŋo dii zile mɩ-na ŋ tɩntɩnna lɛ nɛ.”","Jekov asked, ""Why don't you come to our village?"" Jekov replied, ""The white man is building a school there, that's why we can't go there now.""",0.2504946,output_jonathan
"Korah, Gatam, and Amalek. These and Esau's other descendants lived in the land of Edom.","Kora, Gatam arɩ Amalɛk. Kuoroo deemba ŋaa Ɛlɩfas doho nɩaa nɛ a lɩɩ Ɛdɔm. Ba ŋaa Ada nihee nɛ.","Kora, Gatam is from Amalek. He is a very wise man. There are many stories about him.",0.4482445,output_jonathan
God knew that everyone was terribly cruel and violent.,"Ʋ na dɩ dʋnɩa cheye nɛ, bɛɛ wɩaa nʋʋkala ka ŋaa wʋbɔŋŋɔɔ nɛ.","The person who was speaking has a loud voice, but it is not clear what he is saying.",0.034876943,output_jonathan
"“No!” Jacob said. “Please accept them as a sign of your friendship for me. When you welcomed me and I saw your face, it was like seeing the face of God.","Ŋɩɩ nɛ Jekɔb bʋl, “Aɩ, mɩɩ sʋlʋŋ dɩ ŋ tʋɔŋ nɛ tɔrɛ mɩ nyuŋ, laa mɩ chɔgɩta deeŋ, bɛɛ wɩaa mɩ sɩ naŋ, ʋ naga Wɩa nɛ mɩ na, a tɩŋ ŋ sɩ laamɛ arɩ tʋɔtɔrʋŋ.","""Jekob spoke, ""Indeed, I have heard that there is a problem, a big one, but I do not know what it is, we do not know where it comes from, it is like a whispering wind. We do not know Wa, and it is said that it is from the east.""",0.29646677,output_jonathan
"Abram said to Lot, “We are close relatives. We shouldn't argue, and our men shouldn't be fighting one another.","Ŋɩɩ nɛ Abɩram bʋla pɩ Lɔt, “Mɩɩ sʋlʋŋ, la ŋaa naambiiriŋ nɛ, sɩ́ leŋe la yuyuo dɔŋɔ, dɩ la kʋdaaraa ma sɩ́ dɔŋɔ yuyuo.","""Abraham told Lot, 'My brother, I fear that evil will come upon us and overtake us, so let us separate, you go to the left and I will go to the right, perhaps I will be protected from the evil that will come upon you.'""",0.5851771,output_jonathan
"“Who are you?” Isaac asked. “I am Esau, your first-born son.”","Ʋ nyɩmma Aɩzɩk pɩɛsʋ, “Ŋ nɛ kʋbɛɛ?” Ɛsɔ bʋl, “Mɩ nɛ ŋ nanʋala, ŋ nanʋa-hɩaŋ Ɛsɔ.”","The man asked him, ""What is your name?"" He replied, ""My name is Nanvala, the one who speaks Sisaala.""",0.4266676,output_onesimus007
"Adam and Eve had a son. Then Eve said, “I'll name him Cain because I got him with the help of the Lord.”","Adam pɩŋ ʋ haala Hawa ʋ kɛŋ luoruŋ a lʋl hambolibie, ba hɛ ʋ yɩrɩŋ Keeŋ. Ŋɩɩ nɛ Hawa bʋl, “Mɩ Tɩɩna Wɩa pɛ mɩ lɛ nɛ mɩ lʋl hambolibie.”","Adam spoke to Hawa and said to her, ""I will not go with you to the hunting ground."" Hawa replied, ""Very well, I will go alone to the hunting ground.""",0.46971625,output_onesimus007
"When you try to farm the land, it won't produce anything for you. From now on, you'll be without a home, and you'll spend the rest of your life wandering from place to place.","Dɩ ŋ nɛ pɛrɛ kɩaa, ba bɩra bɩ wasɛ. Ŋ jaŋ ŋaa nɩgɔllɔ baarɩ tinteeŋ deeŋ lɛ.”","""In the past, there was a man named Perer Klaa, and he had a wife named Wasa. One day, they went to the forest to gather firewood.""",0.20804362,output_onesimus007
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,",Wɩa pɔsɔ jɩl nyuŋ dɩ Jekɔb lɩɩ Pɛnɩɛl lɛ a jujusi a tɩŋ ʋ kɛrɛ sɩ lɩa wɩaa.,"Jekob Penlele has a problem with the juju that he kept, and he is unable to solve it himself.",0.3250564,output_onesimus007
"Nahor also had another wife. Her name was Reumah, and she had four sons: Tebah, Gaham, Tahash, and Maacah.","Ruuma fa ŋaa Nahɔ haala dɔŋɔ ʋ sɩ bile nɛ aŋ ha bɩ jaa ka ba lʋl biiriŋ deemba: Teba, Gaham, Tahas arɩ Maaka.","The names of the three men are: Teba, Gaham, Tahas and Maaka.",0.41812667,output_onesimus007
