ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ŋɩɩ nɛ Wɩa bɩra bʋl, “Leŋ dɩ la ŋaa nuhuobiine dɩ ʋ nagɛla, a leŋ dɩ ʋ tɩɩ chenfile-la sɩ hɛ mʋgʋ-balɩŋ tʋɔŋ arɩ fille-la kala sɩ hɛ wɩa-nyuŋ arɩ pʋsʋ-la kala sɩ hɛ tinteeŋ arɩ tintee-tuuroo kala.”","When God created the world, he said, ""Let there be light,"" and there was light. Then he said, ""Let the waters be gathered together,"" and the dry land appeared. Then he said, ""Let the land produce vegetation,"" and it was so.",Dec 08 output,,2.0347380583251375,23.02337473729694,12.52905639781104
Noah did everything God told him to do.,Ŋɩɩ nɛ Nowa ŋaa wɩalɩŋ kala Wɩa sɩ sɩ ʋ ŋaa.,"Nowa is the one who gave birth to Wia, that is what they say.",Dec 08 output,,2.908317710573757,12.839506794693195,7.873912252633476
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ŋɩɩ nɛ Abɩraham bʋla pɩ Wɩa, “Dɩ ŋ nɛ jaŋ pɛ Ɩsɩmɛl lɛ.”","And Abraham said to his servants, ""Stay here with the donkey.""",Dec 08 output,,2.299921972415939,14.218622442196166,8.259272207306052
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.","Rakɛl sɩ lʋl Josɛf ʋ harɩŋ lɛ, Jekɔb bʋla pɩ Labaŋ, “Tamɛ dɩ mɩ mɩɩra mʋ mɩ jaŋ.","When Rachel saw that she bore Jacob no children, she envied her sister and said to Jacob, ""Give me children, or I shall die!""",Dec 08 output,,3.3961882197738325,20.009231005950628,11.70270961286223
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,Ama ŋ nɛ bʋla arɩ ŋ jaŋ pɛ mɩ lɛ a leŋ dɩ mɩ doho nɩaa pʋŋ a nagɛ hagɩlɩ-bumbugulo sɩ hɛ mʋgʋ-balɩŋ niiŋ nʋʋ sɩ bɩ jaŋ wuo dɩɩsɛ.”,"“Ama said that if she had not come, she would have stayed at home and continued to suffer in silence, but now she has come to the big city to look for work so that she can help her family.”",Dec 08 output,,1.4413752619313158,26.088095133128363,13.76473519752984
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ŋɩɩ nɛ Wɩa bɩra bʋl, “Leŋ dɩ la ŋaa nuhuobiine dɩ ʋ nagɛla, a leŋ dɩ ʋ tɩɩ chenfile-la sɩ hɛ mʋgʋ-balɩŋ tʋɔŋ arɩ fille-la kala sɩ hɛ wɩa-nyuŋ arɩ pʋsʋ-la kala sɩ hɛ tinteeŋ arɩ tintee-tuuroo kala.”","When God created the world, he said, ""Let there be light,"" and there was light. Then he said, ""Let the waters be gathered together, and let the dry land appear,"" and it was so. Then he said, ""Let the earth bring forth vegetation,"" and it was so.",onesimus_31223989_Dec 12 output,,2.1888021120254386,24.286698679468376,13.237750395746907
Noah did everything God told him to do.,Ŋɩɩ nɛ Nowa ŋaa wɩalɩŋ kala Wɩa sɩ sɩ ʋ ŋaa.,Nowa is the one who told Wia that he is coming.,onesimus_31223989_Dec 12 output,,4.02724819242185,17.935543443703985,10.981395818062918
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”","Ŋɩɩ nɛ Abɩraham bʋla pɩ Wɩa, “Dɩ ŋ nɛ jaŋ pɛ Ɩsɩmɛl lɛ.”","And Abraham said to him, ""I will swear by it.""",onesimus_31223989_Dec 12 output,,2.292084231617577,9.080002920152342,5.68604357588496
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.","Rakɛl sɩ lʋl Josɛf ʋ harɩŋ lɛ, Jekɔb bʋla pɩ Labaŋ, “Tamɛ dɩ mɩ mɩɩra mʋ mɩ jaŋ.","When Rachel saw that she bore Jacob no children, she envied her sister and said to Jacob, ""Give me children, or I shall die!""",onesimus_31223989_Dec 12 output,,3.3961882197738325,20.009231005950628,11.70270961286223
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,Ama ŋ nɛ bʋla arɩ ŋ jaŋ pɛ mɩ lɛ a leŋ dɩ mɩ doho nɩaa pʋŋ a nagɛ hagɩlɩ-bumbugulo sɩ hɛ mʋgʋ-balɩŋ niiŋ nʋʋ sɩ bɩ jaŋ wuo dɩɩsɛ.”,"“Ama said that she is going to the farm and will come back in the evening, but if she doesn’t return, it means she has gone to the big market in the town.”",onesimus_31223989_Dec 12 output,,1.771912247261539,21.091349193713604,11.431630720487572
