ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.",God is among the people as their creator; God's creation is with them; men and women belong to Him.,Dec 08 output,,7.946357815712818,32.19607332889345,20.07121557230313
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","If I give you something, you will keep it in your heart, mixing your thoughts and feelings with those of others.",Dec 08 output,,2.797755403414436,23.900487008694142,13.349121206054289
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,And Abraham said to God: “Ishmael will not live for you!” God gave Isaac to Abraham.,Dec 08 output,,2.7076576267554477,21.618260436283542,12.162959031519495
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Father Lea says that God is the giver of life, that He protects us because the children belong to Him. And you will go to Zebulon.",Dec 08 output,,1.7958616596070793,20.288007067720535,11.041934363663808
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","I am very tired because of the trouble that is with me, from Esau that is with me; for I have no peace, the day is long, and you will see the children and the animals together.",Dec 08 output,,1.6254023437478557,25.486591921134565,13.55599713244121
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.",God is among the people in the middle of the world; God's presence is there; men and women are present.,onesimus_31223989_Dec 12 output,,7.289334177359764,27.73949011941542,17.514412148387592
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","If I give you something, I will place it in your heart, your thoughts and your feelings, and it will be within your thoughts and feelings.",onesimus_31223989_Dec 12 output,,5.606838891420966,29.23646240970761,17.42165065056429
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God, “Ishmael will die for your sake!” God gave Isaac to Abraham.",onesimus_31223989_Dec 12 output,,4.237713199752784,22.099705393178244,13.168709296465515
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Father Lea says that God is the source of all things, and that we must be humble, for we are all children of the same creator.",onesimus_31223989_Dec 12 output,,3.161117848554904,17.806669527578286,10.483893688066596
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","I'm exhausted, because of the love that I have, from my own Esau; for I think that a child is a person, and you will become a father together with children.",onesimus_31223989_Dec 12 output,,3.2743303288125105,22.94180320572467,13.10806676726859
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.",And God is among the people in the darkness of night; God's darkness is present; men and women are there.,john_AC86BE0F_output (5),,7.289334177359764,26.681142643383023,16.985238410371394
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","If you have something with you, your mind, your thoughts, and your words are all directed toward those thoughts.",john_AC86BE0F_output (5),,11.549702769796127,30.542281583159657,21.045992176477892
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,And Abraham said to God: “Ishmael is the son of your servant!” God gave Isaac to Abraham.,john_AC86BE0F_output (5),,2.159701133933343,22.42219512142792,12.29094812768063
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Father Lea says that God is the source of all things, and that we must be careful, because the world is full of troubles. Therefore, we should go to Zebulon.",john_AC86BE0F_output (5),,2.7794738724637273,20.060110230807283,11.419792051635504
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","I am tired, because of the hardships that are upon me, from the one who is me; yet I do not say that I am weak, and I will continue to fight and endure.",john_AC86BE0F_output (5),,2.888933649227603,22.39454102057845,12.641737334903027
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God is with people in the midst of their lives; God's presence is always there, with both men and women.",output_JA-4,,11.408424519986962,30.015634616466897,20.71202956822693
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","If I give you something, you put it in your bag, your hand, and the children and elders take it from the children's hands.",output_JA-4,,4.863785183637671,22.814512160085716,13.839148671861693
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,And Abraham said to God: “Ismael will die before you go!” God gave Isaac to Abraham.,output_JA-4,,2.5197593442434796,15.879300281932506,9.199529813087993
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Father Lea says that God is very good, giving many blessings because of His great love. He also says that Zebulon.",output_JA-4,,1.662093752721087,19.169749420703702,10.415921586712395
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","I am angry because of the trouble that is with me, with Esau; but I do not want to say that, I will keep quiet, and you will see the consequences and the things that follow.",output_JA-4,,1.666584372299465,24.161998079754373,12.914291226026918
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God is with people in their daily lives; God's presence is always there, for both men and women.",onesimus_7C821E01_Dec 01 output,,12.58220555845937,29.46648137003865,21.02434346424901
