ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","O Mawu, you created the world and placed the people; you placed the water there; let us pray for water.",Dec 08 output,,2.224972978585352,17.983160315439658,10.104066647012505
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","Because our people bear your burden, now what they tell us is: your home, the village chief’s path is long, and that another village chief’s path is ours.",Dec 08 output,,3.2715338175759148,23.365623214933905,13.31857851625491
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"Now Abraham said to God: Ismael, do not take the sheep! God gave Isaac to Abraham instead.",Dec 08 output,,2.3901021968803136,19.03219241428631,10.711147305583312
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The people of Lea pray to Mawu to come down from above, and it is said they speak prophetic words, establishing themselves among the good people there. They are the people who follow Zebulon.",Dec 08 output,,2.550799653951183,20.43636034647274,11.493580000211962
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Listen carefully, they speak evil words to me, they mention Esau to me; truly these people of my heart, yet they lie, and they come with the homes of fathers and mothers together.",Dec 08 output,,1.5342333164810604,20.96011123695306,11.24717227671706
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","O God, you provide us with daily food to eat; the food we eat is only through your work, even strength and work.",onesimus_31223989_Dec 12 output,,2.0752738657056446,19.200265487855635,10.63776967678064
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When we come to your house, then you cook for me, your food, chicken and plenty of meat, and our guinea fowl meat.",onesimus_31223989_Dec 12 output,,4.491575568657404,21.72744182965196,13.10950869915468
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"Then Abraham said to Mawu: Ismael, do not let him take the sheep! Mawu gave Isaac to Abraham instead.",onesimus_31223989_Dec 12 output,,3.9164496650022476,24.19348626835052,14.054967966676383
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea prays to Mawu, asking that you bestow mercy; it is said they prophesied concerning him, he established his place among the people. These are the ones called Zebulon.",onesimus_31223989_Dec 12 output,,1.6526850525490153,21.62412279365195,11.638403923100482
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","My child, they name me what, name me Esau; and they said my word thus, but he does not listen, they go and come to the house of father and mother.",onesimus_31223989_Dec 12 output,,1.559480765382838,19.60647247272009,10.582976619051463
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","O Mawu in heaven, who speaks a word, let us praise Mawu through his great works; let us sing his works with our voices.",john_AC86BE0F_output (5),,1.5880117714047368,13.501668559197014,7.544840165300876
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","Because our people have taken your possessions, now those being destroyed by them, your house, your people and many paths—your chief’s path is our path.",john_AC86BE0F_output (5),,4.327969719414173,24.88298410074057,14.605476910077371
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,Abraham said to God: Ishmael is the one I will sacrifice! God provided Isaac instead for Abraham.,john_AC86BE0F_output (5),,2.276859592073037,21.349783975351574,11.813321783712306
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea speaks to Mawu and requests your mercy to be bestowed, they say spread the good news, he establishes peace among the people here. These are those called Zebulon.",john_AC86BE0F_output (5),,1.7035962947530545,18.170285875404655,9.936941085078855
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Meɖe quickly, they bring words to me, bring Esau to me; the great chief of the house and, they say it is true, but they come with fathers, mothers, and people.",john_AC86BE0F_output (5),,2.747577956933031,21.029193593901915,11.888385775417474
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","Oh Mawu, you created this world which you see, Mawu which you see and your deeds these; indeed fill your heart with deeds.",output_JA-4,,1.962672844874697,19.491702292435495,10.727187568655095
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","Because we take your things, now what they say to us, your house, your words and many of your deeds that your words and our deeds.",output_JA-4,,4.3006625536967915,26.552300483351598,15.426481518524195
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"Abraham said, and God said: Ishmael shall not be your heir! God gave Isaac as heir to Abraham.",output_JA-4,,2.4426633221059637,22.37209938772493,12.407381354915447
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea prays to God that our souls may be safe, they say listen to the people, they ask for mercy from your grace. These are the lands called Zebulon.",output_JA-4,,1.7035962947530545,18.45311465028366,10.078355472518357
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Meɖe quickly, they bring messages to me, bring Esau to me; also my house is here, they say good things, those who come and my father and my mother at home.",output_JA-4,,1.559480765382838,19.329406728637302,10.44444374701007
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","O God, you create the work that people do; God does it with his strength truly; let us take our strength.",onesimus_7C821E01_Dec 01 output,,1.9822566267103439,19.294635525701782,10.638446076206064
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When our people take your things, now that they say to us, your house—from inside your place and your many paths, that from outside your place our path.",onesimus_7C821E01_Dec 01 output,,4.018258743085361,25.400455525953504,14.709357134519433
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"O Abraham spoke to God, God answered: Ishmael, do not take the flock and your brother! God gave Isaac to Abraham instead.",onesimus_7C821E01_Dec 01 output,,3.300809119141885,24.2536453430879,13.777227231114892
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea prays to Mawu and for our daily life, she nourishes the children, she says that the good path exists. These people are called Zebulon.",onesimus_7C821E01_Dec 01 output,,2.0798350323377974,19.366182875605862,10.72300895397183
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","My mother, they tell lies to me, they mention Esau to me; the people of my house eat food, but they come with hunger and thirst still.",onesimus_7C821E01_Dec 01 output,,1.7179348016194305,18.4031276145002,10.060531208059816
"The young women of the city will soon come to this well for water,","Kpɔ ɖa, mele tsitre ɖe vudoa to, eye ne dua me nyɔnuviwo va tsi du ge,","Thus say, the word of my heart is that, you who give me your sorrow, do not understand truly.",output_jonathan,0.054485764,2.1671320168371846,19.89496089557576,11.031046456206472
"It returned in the evening, holding in its beak a green leaf from an olive tree. Noah knew the water was finally going down.","Eye ahɔne la va egbɔ le fiẽ me, eye kpɔ ɖa, amitiɖɔmee le enu. Azɔ Noa dze sii bena, tsia mie le anyigba dzi.","Our strong people can give us, we take hands, the suffering speak to us. The Lord has sent down to the people, do not pass through the night.",output_jonathan,0.23545021,1.7577459356554812,18.741859099784737,10.24980251772011
"Some years later Judah's wife died, and he mourned for her. He then went with his friend Hirah to the town of Timnah, where his sheep were being sheared.","Le ŋkeke geɖewo megbe la Sua vinyɔnu, si nye Yuda srɔ̃ la ku. Eye esi Yuda fa nɛ vɔ la, eya kple xɔlɔ̃a Xira, Adulamtɔ la woyi ɖe Timnat, be woakpɔ amesiwo le fu sẽm na eƒe alẽwo la ɖa.","The story was told about the houses in Sua's area, and they had Yuda killed. His wife, who lived in the land, took another husband named Xira. Adulamtɔ from Timnat went there, and she found her husband, and they called him among the good people there.",output_jonathan,0.41249526,1.9621280362601403,27.768743914992967,14.865435975626553
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Eye Abraham fɔ ŋdi kanya tso abolo, eye woku tsi ɖe lãgbalẽgolo me taŋ, eye wotsɔ ɖevi la kple nu mawo ɖo abɔta na Hagar hedo mɔ wo. Ke esi wole yiyim la, wova tra mɔ le Beer-Seba gbe dzi.","Now Abraham resolved to take a wife, but he did not have children of his own. So he took his servant, a foreign woman named Hagar. And they lived together, but she did not bear children in Beer-Seba.",output_jonathan,0.6200539,1.3995516592202837,23.506568996018242,12.453060327619262
"So the Lord God said to the snake: “Because of what you have done, you will be the only animal to suffer this curse— For as long as you live, you will crawl on your stomach and eat dirt.","Eye Yehowa Mawu gblɔ na da la bena: Esi nèwɔ alea la, eyata woaƒo fi ade wò le aƒemelãwo kple gbemelãwo katã dome: Wò ƒodo dzi nazɔ, eye ʋuʋudedie naɖu le wò agbe me ŋkekewo katã me!","O Yehowa Mawu, thus speaks to us: These are the things we have heard—those whom you sent with your words, establishing righteousness and peace over the nations. You created heaven and earth; O, may your mighty power that you display protect us from enemies against us!",output_jonathan,0.13890517,1.2780430106230567,24.43827488456229,12.858158947592674
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","From the people who speak, their words are listened to; Mawu's words are listened to, and truly the earth; the tongue combines with the earth's water.",output_JA-2,,1.696134390396339,16.604775746633983,9.15045506851516
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","If our people take you home, now come from the market to me, you listen: speak of small matters and truth, and of big matters with our truth.",output_JA-2,,3.072311854373273,22.436375706353413,12.754343780363342
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"Abraham said to Mawu: Ismael is not the one to inherit, is he? Mawu gave Isaac the inheritance to Abraham.",output_JA-2,,2.352622489487909,24.47744746813626,13.415034978812084
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","The people of Lea pray to Mawu for daily food, and they also cultivate crops, asking that there may be enough rain. These people are called Zebulon.",output_JA-2,,3.1568618107860202,20.273834182954367,11.715347996870193
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Meɖe quickly, they bring words to me, bring Esau to me; also my house is there, and eat food, they come with mother and father's home.",output_JA-2,,1.6529890635946527,18.229451492783532,9.941220278189093
