ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","The Lord has made his name known in mercy; the mercy of the Lord endures forever. The Lord has done it, and we rejoice.",Dec 08 output,,1.8884748972625875,19.630007652467445,10.759241274865015
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","And the people followed your path, if they are in the world, you are good, your good deeds and difficult works are your good works.",Dec 08 output,,4.686621581836457,23.360706323902644,14.023663952869551
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,And Abraham said to God: Ishmael is your firstborn son! God gave Isaac as another son to Abraham.,Dec 08 output,,2.159701133933343,22.209939221199434,12.184820177566388
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea spoke to God with all your heart and soul, gather all nations, because he has saved us from the enemy. He will look to the city in Zebulun.",Dec 08 output,,3.1707499796910508,22.50780511832062,12.839277549005836
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Jacob said, ""I have done the same to my brother Esau; he despised his birthright, sold it for money, and they ate bread together.""",Dec 08 output,,1.7728817161839796,19.633816268150486,10.703348992167232
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","In the beginning, God created man in the image of His likeness; male and female He created them and blessed them.",onesimus_31223989_Dec 12 output,,3.9566236357113054,29.690653087964975,16.82363836183814
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","And they came to meet you at the market there, you took cloths and money to buy cloths and money there.",onesimus_31223989_Dec 12 output,,2.3575732055675065,16.914964158088804,9.636268681828156
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God, ""Take Ishmael and his mother away from me!"" God gave Isaac as a son to Abraham.",onesimus_31223989_Dec 12 output,,3.435812002459847,22.399408903612294,12.91761045303607
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Leah bore sons to God with her younger sister also, and many sons, but her sister was not envious. And she called his name Zebulon.",onesimus_31223989_Dec 12 output,,3.285317781984132,23.429236283643665,13.357277032813899
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","My son, come to my inheritance, come to me, Esau my son; for my voice is, then do the work, and those who are good with full heart.",onesimus_31223989_Dec 12 output,,1.7176188460170134,18.250029594181264,9.98382422009914
