ref,text,translated,source_zip_file,similarity_score
"So the Lord's promise came true, just as the prophet had said,","Nwagbe ɔɖuɖu ɔba sɔ si nnɛ i Ɣaa ɔɣɛ ɔkigu i ɔ̃ kanyaɖidze ɔwɛ̃ iso aaba i ne ame sɔ,","Nwagbe descended and came and said to them that Ɣaa went and killed his friend, and he is alive, and they came with their mother, and then,",output_proprietary-1,0.34130859375
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod died, an angel of the Lord appeared to Joseph in a dream in Egypt.",output_proprietary-1,0.98291015625
Joseph got up and left with them for Israel.,Ne ɔso Yosef ɔta ɔkɔ ɔbi gu ɔnyi marui makɛlɛ Israel karɔ̃ iso.,"And his father Joseph went to his son and his mother, throughout all their Israel as well.",output_proprietary-1,0.58740234375
Do something to show you have really given up your sins.,Mite i mi nsɛgbai ame sɔ miɔfiniki mibɔrɛ i mi akpi ame.,I will thank you so that I can help and save you.,output_proprietary-1,0.353271484375
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"Awu wa i Yohanes ɔpia ne, kapuipɔngɔ siwɛrɛ̃ masu mawe ala, fiɛ ɔsu bɔi ɔko kafiami ɔtɔ so ɔsɔ. Maɣendu gu kugbadzedzei loɖe ɔ̃ aɖera.","And then John the writer, a white dove descended upon him, and he saw a spirit descending upon him and it remained. Magendu truly revealed his way.",output_proprietary-1,0.38427734375
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Ɔ̃iwe i Nasaret, ɣɛɛ ɔkɛlɛ Kapernaum, ɔmagɛ̃ gɔ nse i Galilea itubu kanya i Zebulon gu Naftali karɔ̃ iso.","He left Nazareth and came to Capernaum, where he lived by the sea in Galilee, in the region of Zebulon and Naphtali.",output_proprietary-1,0.82421875
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Mmɔ i Tsirise ɔba ɔ̃ kɔrɛ ɔɣere wũ sɔ, “Si fɔ nɖe Ɣaa Ɔbi ne, ɣere ata wagbe sɔ akpese aɖera.”","Then Jesus came to him and said to him, ""If you are the Son of God, command these stones to become bread.",output_proprietary-1,0.90283203125
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Mi nse lɛ mma mitã maturi ɔɖuɖu, ɣɛɛ si mma ɔyu me ɔmɛrɛ̃ ne, maisibawo ɔri kuwɛ̃ iso ɔki ɔpia me ɔmɛrɛ̃. Misiina kusia kukuwɛ̃ iɖo sɔ maasu me mawiri maturi ɔsɛ me iso.","We are old and haven't had children, but if a child is born, our ancestors will help us raise them. We will continue to pray to them so that they help us live to old age in peace.",output_proprietary-1,0.031829833984375
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Ɔwiɔ ne minɔ masɛ maɣɛ ana sɔ, ‘Daatu ndamu, Ɣɛɛ bara i nnɛ aɣɛ sɔ aabara atã Ɣaa iso.’","The man told his wife, 'Daatu my dear, we must go to where they are farming for us.",output_proprietary-1,0.155517578125
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Minɔ masɛ maɣɛ sɔ, ‘Si abiɛ fɔ ɔlaa inɔmi ne, maabiɛ fɔ ire, fiɛ si akpa fɔ ɔlaa inyɛ ne, maakpa fɔ ire fɔ wũ.’","They told him that, 'If you give me a male child, I will give you a child, and if you take a female child from me, I will take a child from you.",output_proprietary-1,0.1925048828125
