ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet had said,","Nwagbe ɔɖuɖu ɔba sɔ si nnɛ i Ɣaa ɔɣɛ ɔkigu i ɔ̃ kanyaɖidze ɔwɛ̃ iso aaba i ne ame sɔ,","When Nwagbe finished eating, he went outside and saw that someone was coming towards him.",output_proprietary_batch1,2.2869567780619007,16.83606800359458,9.56151239082824
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","After Herod died, an angel appeared in a dream to Joseph in Egypt.",output_proprietary_batch1,39.303052993331505,58.32059131542293,48.81182215437722
Joseph got up and left with them for Israel.,Ne ɔso Yosef ɔta ɔkɔ ɔbi gu ɔnyi marui makɛlɛ Israel karɔ̃ iso.,"Joseph got up, took the child and his mother, and went to the land of Israel.",output_proprietary_batch1,9.917720727091444,43.071088693746496,26.49440471041897
Do something to show you have really given up your sins.,Mite i mi nsɛgbai ame sɔ miɔfiniki mibɔrɛ i mi akpi ame.,If you see a stranger greet them and give them food.,output_proprietary_batch1,4.02724819242185,16.04172653546082,10.034487363941336
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"Awu wa i Yohanes ɔpia ne, kapuipɔngɔ siwɛrɛ̃ masu mawe ala, fiɛ ɔsu bɔi ɔko kafiami ɔtɔ so ɔsɔ. Maɣendu gu kugbadzedzei loɖe ɔ̃ aɖera.","John’s father said to him, “Take this basket and go to the farm. When you get there, collect some yams and bring them home.”",output_proprietary_batch1,1.8196871111910016,22.339063389764704,12.079375250477852
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Ɔ̃iwe i Nasaret, ɣɛɛ ɔkɛlɛ Kapernaum, ɔmagɛ̃ gɔ nse i Galilea itubu kanya i Zebulon gu Naftali karɔ̃ iso.","When he left Nazareth, he went and lived in Capernaum, which is by the lake in the area of Zebulun and Naphtali in Galilee.",output_proprietary_batch1,12.991916506579948,42.36125880249547,27.67658765453771
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Mmɔ i Tsirise ɔba ɔ̃ kɔrɛ ɔɣere wũ sɔ, “Si fɔ nɖe Ɣaa Ɔbi ne, ɣere ata wagbe sɔ akpese aɖera.”","When Tsirise’s child returned home, he said, “If you go to Ɣaa Ɔbi’s place, you will eat delicious food every day.”",output_proprietary_batch1,11.556647985416689,27.95127062224374,19.753959303830214
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Mi nse lɛ mma mitã maturi ɔɖuɖu, ɣɛɛ si mma ɔyu me ɔmɛrɛ̃ ne, maisibawo ɔri kuwɛ̃ iso ɔki ɔpia me ɔmɛrɛ̃. Misiina kusia kukuwɛ̃ iɖo sɔ maasu me mawiri maturi ɔsɛ me iso.","We do not eat the young maize cobs, but when the maize is ripe, women roast it on the fire and eat it. Sometimes, they also cook it in the pot together with beans and eat it.",output_proprietary_batch1,1.5126073190876959,19.153434407629724,10.33302086335871
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Ɔwiɔ ne minɔ masɛ maɣɛ ana sɔ, ‘Daatu ndamu, Ɣɛɛ bara i nnɛ aɣɛ sɔ aabara atã Ɣaa iso.’","The chief told me, ‘Don’t worry, come here tomorrow and I will give you three yams.’",output_proprietary_batch1,2.1087258800064044,17.450592671363456,9.77965927568493
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Minɔ masɛ maɣɛ sɔ, ‘Si abiɛ fɔ ɔlaa inɔmi ne, maabiɛ fɔ ire, fiɛ si akpa fɔ ɔlaa inyɛ ne, maakpa fɔ ire fɔ wũ.’","My father told me, ‘If you take something that is not yours, you have taken trouble; but if you take what is yours, you have taken peace.’",output_proprietary_batch1,2.6711961764401657,21.063197540461807,11.867196858450987
