ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod heard, he commanded Joseph and his wife Mary to go to Egypt.",Dec 08 output,,4.319440738639513,22.49723080800162,13.408335773320568
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,Is this significant time so that I may remember now? I think in this circumstance and they state they come to this place. One must prepare for the future day.,Dec 08 output,,1.6794256847485503,17.07779317008572,9.378609427417135
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"My heart is full of sorrow! Why can’t I tell these people that I live well? Alas, this path—two roads that lead to where?",Dec 08 output,,1.8884748972625875,17.970111815375013,9.9292933563188
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","And the people said, the lord answered me, ""O, Lord Jesus is present,"" then the words he spoke to me were, ""He lives,"" truly I testify.",Dec 08 output,,1.4899946568663818,17.438470640856366,9.464232648861374
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","Then Petro said, “Look, here are the things the people are doing! We must follow the path and finish the work to build houses here, let the leaders govern well!” So then, all listened and obeyed.",Dec 08 output,,2.27647792577296,21.73357630081315,12.005027113293055
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod heard, he commanded that they take the child and Joseph flee to Egypt.",onesimus_31223989_Dec 12 output,,4.544881298124782,24.076928662708035,14.310904980416408
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,"You, why do you make my heart tremble and my mind wander? Because in this situation, they see and pursue my path. Let them never cease from my joy.",onesimus_31223989_Dec 12 output,,1.5393730252811677,17.08049274704843,9.3099328861648
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,My heart is very tired! Why do these daily tasks make me unable to sleep well at night? Perhaps people say life is only hard and empty?,onesimus_31223989_Dec 12 output,,1.633898440122165,18.080580763659274,9.85723960189072
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","And the people said to the lord who answered me, “O only True Christ is alive,” then another word spoke to me, “God hears” and truly I say.",onesimus_31223989_Dec 12 output,,1.7577459356554812,18.92154404287466,10.339644989265071
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","Then Petro said, “Look at what’s happening here! We must take care of this matter and let both sides speak peacefully!” Then the people all listened well.",onesimus_31223989_Dec 12 output,,2.7588924449082466,20.332608763078188,11.545750603993216
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod heard, he commanded that all the male children be killed, so Joseph took Mary and went to Egypt.",john_AC86BE0F_output (5),,4.657469807170696,27.45037909201324,16.053924449591968
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,Are you planning this trip so you can take it today? We know the place and come from here. We say these things are our secret.,john_AC86BE0F_output (5),,1.8196871111910016,18.781816589044915,10.300751850117958
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"I speak to the people about these matters! Why can’t I do all the daily work with my strength to rest? Perhaps this way, with two hands, I take so to finish?",john_AC86BE0F_output (5),,1.3113617852675474,19.389371022117558,10.350366403692552
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","And the people prayed; the lord answered me, “O only True Christ is alive.” Then another prayer spoke to me: “God is great” and strengthen me.",john_AC86BE0F_output (5),,1.8154533256373546,19.11724503373792,10.466349179687636
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","Then Petro said here, “Listen, this matter is important! You must prepare weapons and protect those who live here, our land!” After saying that, the people went away.",john_AC86BE0F_output (5),,2.6988233895132607,21.82373730772206,12.26128034861766
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod heard, then he resolved to take his people and Joseph with his household to Egypt.",output_JA-4,,4.486656731646915,25.338465052986265,14.91256089231659
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,"You who guide my journey today, will you take me to my home? I know the path and the leader is guarding our land. They say the people gather under the sacred tree.",output_JA-4,,2.6227235705350953,22.485193111573164,12.55395834105413
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"My body is very weak! Why can't I get food today, because I don't sleep well anymore? Alas, my heart is full of so much pain that it hurts!",output_JA-4,,1.6276888006478718,20.823398760799765,11.225543780723818
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","And the people spoke to the lord's word that answered me, so I said, ""Yes, the only Christ is present,"" then I said another word: ""Power is mighty, and my heart is satisfied.""",output_JA-4,,1.2443969494386207,16.00321120147906,8.62380407545884
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","Then Peter said, “Look, the sellers are selling things here! Let us stop cheating buyers and sellers with false weights!” When they heard, everyone agreed.",output_JA-4,,3.0532163871777716,22.477554547448744,12.765385467313259
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod heard, he commanded Joseph to take his wife and the child to Egypt.",onesimus_7C821E01_Dec 01 output,,4.544881298124782,24.468184103724923,14.506532700924852
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,"O passing time, since I don’t see you? I beg for a dwelling place and guidance to come down to this earth. They say that the people know our moment.",onesimus_7C821E01_Dec 01 output,,2.8650960345947087,18.38678524296685,10.62594063878078
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"My heart is so weary! Why can't I see how these people walk through the night every day? Oh, my tears flow down from my eyes with sorrow.",onesimus_7C821E01_Dec 01 output,,1.8154533256373546,18.405025713585545,10.110239519611449
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","And the people said to the lord who spoke to me, “O Lord, the only Christ is present,” then another word spoke to me, “God is mighty” and truly I said.",onesimus_7C821E01_Dec 01 output,,1.559480765382838,17.14226972121729,9.350875243300063
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","And Petro said, “Look at this matter we are discussing! You must listen carefully to me, for those words we spoke are indeed important!” When he said this, the people fell completely silent.",onesimus_7C821E01_Dec 01 output,,2.310428454615111,21.64096150540833,11.97569498001172
Then the people started begging Jesus to leave their part of the country.,Ne ɔso mapɛ Yesu nrɔɔ̃ sɔ ɔbɔrɛ i ma karɔ̃ iso.,Now people say Jesus has come to the house so that we may see truly.,output_jonathan,0.47778657,3.6570159134143823,22.490432385380714,13.073724149397549
