ref,text,translated,similarity_score,source_zip_file
"If you want to save your life, you will destroy it. But if you give up your life for me, you will find it.","Bala, kʊ gʊaa lɛ taa k'a a meeyaa bʊmbɔ, a b'a meeyaa bʊmbɔrɛ yɩrɛ y. Bɩ, kʊ gʊaa ga mɔɔ tɔ ma a y'a meeyaa bʊmbɔrɛ yɩrɛ.","They said that if you are a child of a rich person, you will also be rich. But if you are a child of a poor person, you will also be poor.",0.1850771,output_jonathan
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",Mɔɔ ba lɛ m kʊ m m hɔɔnhɔ ba m busoo m na? Gɛɛ nɔntaama n ta ɩbɩɩ m kʊ mɔɔ m mɩŋŋa bɩ minto ra!› »,What is it that you people are doing in the bush? You are disturbing the peace of the forest and its inhabitants!,0.13988002,output_jonathan
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Bɩ mɔɔ y'a hɩrɛ ŋ nɩ, mɔɔ ʊ: ‹Mɔɔ n awɔɔ dɔ fɩɩga y. K'a a hʊr mɔɔ jɩr ʊ, mimbʊnyaabənno!› Cɛ jɩr k'an mɩŋŋa (Likki","They said that the old man had gone to the farm, they said: ""The old man has gone to cultivate his farm. If he finds a yam, he will bring it back, you will see!""",0.3039394,output_jonathan
"She had said to herself, “If I can just touch his clothes, I will be healed.”","Bala, lʊ bɩ y'a hɩrɛ a heer ʊ, a ʊ: «Kʊ mɔɔ m wɔ da a huu lɛ ma tɔkkɛ, mɔɔ yɩ m waam.»","Father, when you were still alive, you said: ""If you want to eat a fruit, you must climb the tree, if you want to drink water, you must go to the river.""",0.2297289,output_jonathan
So the chief priests met with the leaders and decided to bribe the soldiers with a lot of money.,"Brɔɔ n a so kʊ ma, kan gʊɔɔgusinno wɔɔ kɩ, ŋnɩ kʊ ma, ŋnɩ busoo ka sʊrdaarɔ wɔɔ ʊ gʊta.","They went to the farm, but the farm was very far, they went to the farm, they went to cultivate the land with a hoe.",0.18237242,output_jonathan
"While the Pharisees were still there, Jesus asked them,","Farizɛɛnrɔ wɔɔ kʊ ŋ y'a so kʊ ma bɩ, Yeezuu laaka da ŋ han, a ʊ:","Farizɛɛnrɔ said to them, ""You will go and tell Yeezuu that I said he should come here.""",0.3336708,output_onesimus007
"A man with leprosy came to Jesus and knelt down. He begged, “You have the power to make me well, if only you wanted to.”","Kusimə deem n b'a zɔ Yeezuu ma, an sʊnta, an a zuutə a taa, an n'a yɛm han, a ʊ: «K'ɩbɩɩ lɛ taa, ɩbɩɩ ɩ da ma, ɩ mɔɔ waa.»","When I go to the farm, I take my hoe, I take my cutlass, I take my basket, and I go, saying: ""I will cultivate the farm, I will cultivate it well, I will get a lot of food.""",0.21320388,output_onesimus007
You have been taught that a man who divorces his wife must write out divorce papers for her.,"«N y'a ya, n n a hɩ sɔ, n ʊ: ‹Kʊ gʊaa la a lʊ ra k'an wɔsaalʊmaci ka ʊ.›","There is a man, he has a dog, he says: 'The dog is eating a bone in the courtyard.'",0.15431747,output_onesimus007
"Jesus heard them and answered, “Healthy people don't need a doctor, but sick people do.","Yeezuu k'a naa ma bɩ, a a hɩ, a ʊ: «Laafɩɩzannɔ lɛ baa lɔɔtɔr ma y, yaabazannɔ lɛ n taa lɔɔtɔr ma.","The farmer said to his mother, ""Mother, I am going to the farm, I will cultivate the farm and come back, I will cultivate the farm and come back.""",0.20568827,output_onesimus007
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,"Cir bɩ nɔ n ma ʊ gʊta, an gʊaa bɩ du lɔnnɔcɛ ʊ k'an fɩr yɩ, k'an zɩm bɩ ka haay.»","When I went to the farm, I saw a big snake in the hole, it was very long and had gone to rest.",0.16453671,output_onesimus007
