ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"Then after her baby is born, name him Jesus, because he will save his people from their sins.”","a nyɩ yɩm yar, k'ɩ tɔ ka Yeezuu, bala, a m n'a do bɩ bʊmbɔrɛ a mimbʊnyaarɔ nɔ ʊ.»","You will be able to say to Jesus, 'Because I have done something in the world.",output_proprietary_batch1,4.090246193702001,23.00012332995946,13.54518476183073
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɩrɔɔdɩ k'a b'a dɔ a ʊ, hɔdonno wɔɔ a yamba a m bɩ, a wuti nɔmaa gandaara m. A n gʊɔɔ nyɔɔ Betelehɛm ʊ kan kʊrɔ vantɔɔ k'a a so ŋ ʊ rɔ wɔɔ kɩ ʊ, kʊ ŋ n'aa nyɩnɔ poorero yaarɔ kʊ ŋ dɔɔraa hɩɩya gɛɛ ŋ n a ku rɔ wɔɔ zɩnzɛ. Amba hɔdonno wɔɔ a hɩ m, nyɩnta k'a ʊ, an laaka da k'a nyɩ bɩ yɩrɛ dɔmɩm dɔ bɩ ma.","When Herod heard this, he and all his people were greatly troubled. He gathered all the chief priests and scribes of the people and asked them where the Christ was to be born. And they",output_proprietary_batch1,2.764965532651501,24.8240793597384,13.79452244619495
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","N zeedarɛ ma Ramaa ʊ, nyikəre kan heerzarlɛ gʊta kɩ: Rasɛl nɩ nyi karɛ a nyɩnɔ minto, a lɛ baa kʊ n n'a wɔ zɩnzɛ a nɩ y, nyɩnɔ wɔɔ kʊ ŋ gɩnga bɩ tɔ ma. Zozɛf bɔ Eziptɩ ʊ","I remember God, the people of Israel: Rachel had two children, and she was not able to have more, the children she had were not enough for her. Joseph was in Egypt.",output_proprietary_batch1,9.072069007511594,30.41253045310021,19.742299730305902
Joseph got up and left with them for Israel.,"Zozɛf n wuti, an nyɩ bɩ kan a da bɩ kɩ gaa, an ta Israyɛl ʊ.",Joseph and his wife went to their own country to be counted; they were from Israel.,output_proprietary_batch1,5.10809933294318,31.629761729190463,18.368930531066823
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","A n aa nyɩnta kʊ kʊ n n'a hɩm ma Nazarɛtɩ ʊ b'ʊ, k'an bɩr yɩrɛ ɩ ʊ hɔ kʊ wosolɛsinnɩsorazannɔ wɔɔ a hɩ bɩ n kʊ yɩ, ŋ ʊ: N y'a birm Nazarɛtɩ gʊaa.","And he came and settled in a town called Nazareth, so that what was spoken by the prophets might be fulfilled, saying, ""He shall be called a Nazarene.",output_proprietary_batch1,12.95213889357247,39.78378906629297,26.367963979932718
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Yeezuu k'a batɛm bɩ si bɩ, a bɔ hi b'ʊ. A m bɩ, brama n a gʊ, an Woso Ɛspri yɩ an nɩ zerle, am cirpʊʊrɛ hɔ bɩ m an bɩ zer la.","Jesus was baptized, and as he came up, he saw the heavens. And behold, the heavens opened to him, and the Holy Spirit descended upon him, like a dove coming down upon him.",output_proprietary_batch1,12.860573412265818,52.06917534749983,32.46487437988282
"When Jesus heard that John had been put in prison, he went to Galilee.","Yeezuu k'a a ma, n ʊ, n Zaan du lɔnnɔcɛ ʊ bɩ, a a hʊr, an ta Galilee ʊ.","Jesus came, and he heard about John the Baptist, and he went to Galilee.",output_proprietary_batch1,24.797984721910183,44.89510357322868,34.84654414756943
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","Bɩ mɔɔ y'a hɩrɛ awɔɔ m, a b'a wer si fɩɩga y: A b'a wer si brama tɔ nɩ y, bala, Woso cirbəəduu m bɩ.","When he arrived there, he asked him a question: He asked him this question, saying, ""Is it God's creation?",output_proprietary_batch1,1.9045312326330073,18.93549526334976,10.420013247991385
I promise you will not get out until you have paid the last cent you owe. Marriage,"Sɩra mɔɔ n'a hɩrɛ ɩbɩɩ m: Ɩbɩɩ bɩ bɔm b'ʊ k'ɩbɩɩ n ɩ zɩm bɩ ka haay y, bɩ tanka deem taan… bɩ gɔɔtarɛ y.» Jaandarɛ mim","Sir said to them: 'You are well, if you have strength, you will succeed, you will be able to achieve much... you will be victorious.' The Commander said.",output_proprietary_batch1,3.0334290974252256,27.087944160460964,15.060686628943095
You have been taught that a man who divorces his wife must write out divorce papers for her.,"«N y'a ya, n n a hɩ sɔ, n ʊ: ‹Kʊ gʊaa la a lʊ ra k'an wɔsaalʊmaci ka ʊ.›","I saw him, and I said to him, and he said: ""The chief is his son, he is a good person.",output_proprietary_batch1,1.826472886268134,14.196312136312564,8.01139251129035
But I tell you to love your enemies and pray for anyone who mistreats you.,"Bɩ mɔɔ y'a hɩrɛ awɔɔ m: K'a a jɩnnɔ ŋʊa, k'a yaa da Woso m gʊɔɔ kʊ ŋ nɩ fɩr karɛ awɔɔ ma rɔ wɔɔ tɔ ma.","Then he said to them: A spirit came and went to Woso's house, so that you can bring them back from where they are.",output_proprietary_batch1,1.962672844874697,17.972059465046666,9.967366154960681
"When you do good deeds, don't try to show off. If you do, you won't get a reward from your Father in heaven.","«A b'a ka k'a a zibəəro mɩŋŋɔɔ ba, kʊ gʊɔɔ n dɩga a ma y. K'awɔɔ ŋ ba kʊ ŋ nɩ dɩga a ma, awɔɔ bɩ ganwʊrɛ yɩm awɔɔ Zɩ k'a nɩ arzana ʊ bɩ zi y.","He said he would come to the market, but he didn't come. If he had come and arrived, he would have found his money and not lost it.",output_proprietary_batch1,3.0532163871777716,18.11473225676268,10.583974321970224
"When you give to the poor, don't let anyone know about it.","B'ɩbɩɩ, k'ɩ ɩ gan wʊrɛ, k'ɩ jɩsa wɔ bɩ bɩ hɔ k'ɩ bɩsɩ wɔ n'a bam bɩ dɔ y.","If you go, and you find someone, ask them where they are going, and tell them to come to your house.",output_proprietary_batch1,2.1300733682208985,19.440237595443044,10.785155481831971
"You should pray like this: Our Father in heaven, help us to honor your name.","«K'awɔɔ k'a yaa da, k'a da ncɩnaaʊ: Wɔɔ Zɩ k'a nɩ arzana ʊ, k'ɩ tɔ n lɛbɔʊrɛ yɩ,","When he went to the market, he met a woman: Zɩ, who had money, and she said to him,",output_proprietary_batch1,2.0705706652424007,16.08752906960247,9.079049867422436
"Instead, comb your hair and wash your face.","K'ɩbɩɩ y'ɩ lɛ kʊsɩrɛ, k'ɩ hi da ɩ meer ʊ, ɩ tidəər zɛ ɩ mim ma,","If you are poor, you will not have your wealth, nor your children and wives.",output_proprietary_batch1,3.211547431691929,20.96147201021298,12.086509720952455
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","kʊ gʊɔɔ b'a dɔ, ŋ ʊ, ɩ lɛ ɩ kʊsɩ y. Bɩ, k'ɩ Zɩ k'a nɩ lɛɛ k'a nyaakʊm da ʊ bɩ n a dɔ a deem. B'a y'ɩ ganwʊrɛ karɛ ɩ ʊ.» Arzaka k'a nɩ arzana ʊ (Likki","The old man said, ""If you die, but if you live, then you will see your children say it is good. They will give you respect."" Arzaka said, ""Wealth."" (",output_proprietary_batch1,1.550931514965505,19.41017817476138,10.480554844863443
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"K'a dɩga bɛnnɔ ma: ŋ bɩr hɔ duure y, bɩ ŋ bɩr hɔ darɛ y, ŋ bɩr hɔ zarm sɩ ʊ y, b'awɔɔ Zɩ k'a nɩ arzana ʊ bɩ yɩ ŋ tʊrm! Awɔɔ n lɛ da ŋ nɩ gallɛm hɔka ra?","He asked them: Will you give me money, or will you give me food, or will you give me clothes to wear, or Zɩ has wealth and you are my servant! Do",output_proprietary_batch1,1.2994038274939703,16.20337180392756,8.751387815710766
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Bala, kʊ gʊaa hɔ yɛ, a y'a yɩm. K'a a ka ma, a y'a yɩm. Kʊ gʊaa cɛlɛ zɛ, n y'a gʊm nɩ.","Bala, if it is good, you will do it. And if it is bad, you will do it. If it is difficult, you will try it.",output_proprietary_batch1,3.072311854373273,13.274565130266303,8.173438492319788
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Bɩ mɔɔ y'a hɩrɛ ŋ nɩ, mɔɔ ʊ: ‹Mɔɔ n awɔɔ dɔ fɩɩga y. K'a a hʊr mɔɔ jɩr ʊ, mimbʊnyaabənno!› Cɛ jɩr k'an mɩŋŋa (Likki","And when he saw him, he said: 'You are my beloved son. In you I am well pleased, my beloved one!' This is what happened (Luke",output_proprietary_batch1,3.176605498590708,17.21529582070068,10.195950659645693
"A teacher of the Law of Moses came up to him and said, “Teacher, I'll go anywhere with you!”","Wosocikarɩnsaamba deem n a zɔ ma, an a hɩ m, a ʊ: «Karɩnsaamba, mɔɔ zure ɩbɩɩ jɛ ʊ lɛɛ haay k'ɩbɩɩ nɩ taŋ ʊ b'ʊ.»","As the disciples were going, he saw them and said to them: «Disciples, why are you standing here doing nothing?»",output_proprietary_batch1,4.1202784939919095,23.624503327111114,13.872390910551513
"a terrible storm suddenly struck the lake, and waves started splashing into their boat. Jesus was sound asleep,","Lɛɛm bɩ, hɩnhɛr gʊta wuti hi bɩ burə ʊ, an a ŋʊa k'a ka kʊ hi m kɔɔlʊʊ bɩ mom. Yeezuu n bɔkarɛ, an nɩ hinceem bam.","Truly, if a grain of wheat does not fall, it remains alone, but if it dies, it produces much fruit. Jesus spoke, and they understood.",output_proprietary_batch1,3.630906651274709,24.430851083212744,14.030878867243727
Not far from there a large herd of pigs was feeding.,"A n bɔkarɛ, kurkuuro cir gʊta ɩ nyɩnta laatʊ b'ʊ, ŋn'ɩ hɔ bɩrɛ.","We are able to, the dove flies to lay its eggs in its nest, and it builds it well.",output_proprietary_batch1,1.727223799216787,15.564864088900185,8.646043944058485
"After Jesus had gone indoors, the two blind men came up to him. He asked them, “Do you believe I can make you well?” “Yes, Lord,” they answered.","Yeezuu k'a lee ku har ʊ bɩ, bʊʊrɔ wɔɔ a zɔ ma, an ŋ lar, a ʊ: «Awɔɔ sɩra ka a ʊ, mɔɔ yɩ m dam ma, m naa ba ra?» Ŋ n a nyɩ bɔ ʊ, ŋ ʊ: «Ɩɩn…, Zuuba.»","Jesus then asked him, a certain rich man, and he said to him: ""What must I do to inherit eternal life?"" He answered him, saying: ""You know the commandments.",output_proprietary_batch1,3.012140560539071,25.7982914130381,14.405215986788585
"He said to his disciples, “A large crop is in the fields, but there are only a few workers.","A n a hɩ a karɩndanyɩnɔ wɔɔ m, a ʊ: «Mɔsa zibəə bɩ gʊta, bɩ zibəənyɩnɔ wɔɔ bɩ gʊta y.","And he said to all his disciples: ""Moses wrote about it, and all the prophets wrote about it.",output_proprietary_batch1,5.618923497225256,30.264045924584774,17.941484710905016
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","Danyɩnɔ kʊ kam zɛ ma. Zɩ y'a nyɩ karɛ, n n a zɛ. Nyɩnɔ wutire ŋnɩ jɩm kan a zɩrɔ kɩ, ŋnɩ ŋ ka, ŋnɩ ŋ zɩnzɛ.","God created us. He will not abandon us, he is with us. All people know their own, they are, they live.",output_proprietary_batch1,2.818696781196038,16.959119736206823,9.88890825870143
"Students are not better than their teacher, and slaves are not better than their master.","Karɩndanyɩ bɩ n lɛ da a karɩnsaamba ra y, zibəənyɩ bɩ n lɛ da a zuuba ra sɔ y.",A teacher is to the students as a shepherd is to the sheep.,output_proprietary_batch1,2.725762876425168,24.291892015423176,13.508827445924172
