ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","Naawuni has taken the ninsala and ŋmahindila to the omaŋa, and Naawuni is there with them. He has given me the mini paɣa to do.",Dec 08 output,,1.7574239156849023,18.598608265562437,10.17801609062367
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu asked my father: Nuhu has come to ask the assembled people that Naawuni informed them, and he went to tell them.",Dec 08 output,,1.9822566267103439,17.4387311711564,9.710493898933374
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","Naawuni says to Ibrahim, ""Now is the time, I have not found my companion; indeed, my path is blocked.""",Dec 08 output,,1.9011755113058346,15.894474276937482,8.897824894121658
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,",Amaa took the woman and the sheep from the village and brought them to her father's house. There was a child named Leeban whom she took to his grandfather. Yaakubu died and was buried next to his son.,Dec 08 output,,1.4564866342357627,22.810713136804928,12.133599885520345
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","And he said to them, “Naawuni, save me!” Then Dinzuɣu went and came to Mahanaim.",Dec 08 output,,6.7793699471613005,29.672599607052273,18.225984777106788
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","Naawuni provides us with assistance to help the community, because he is capable, Naawuni is our helper. He provides for us so that we can perform good work.",onesimus_31223989_Dec 12 output,,1.526608193588886,15.599413095272046,8.563010644430467
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu asked my father: ""Come, let's go to the market because Naawuni asked, and give it to him tomorrow.""",onesimus_31223989_Dec 12 output,,2.1300733682208985,17.238801553636193,9.684437460928546
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","Naawuni said to Ibrahim, ""Now is the time, I have not found my companion, truly my path is blocked.""",onesimus_31223989_Dec 12 output,,1.9822566267103439,17.017073128219284,9.499664877464815
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Amaa o daa bi zaŋdi dari maa sɔŋdi biŋkɔb’ shɛb’ bɛn ka yaa la bɛn’ sani, ka di zuɣu daa chɛ ka Leeban biŋkɔbiri nyɛ zaɣ’ gbarima, ka Yaakubu dina nyɛ bɛn mali yaa,","Amaa took the woman and the sheep from the village to her father's house, and there was a child named Leeban whom she took to his grandfather's house, and Yaakubu died and went to his son's side.",onesimus_31223989_Dec 12 output,,2.5131854313529596,22.827169481786232,12.670177456569595
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","ka o daa nya ba ka yɛli, “Naawuni sansani m-bɔŋɔ!” Dinzuɣu ka o daa boli nimaani yuli Mahanaim.","They said to them, ""We are determined to stay here!"" Dinzuɣu, they then went to Mahanaim.",onesimus_31223989_Dec 12 output,,5.406502668979588,25.74675727618641,15.576629972583
