ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day","Ka Naawuni daa boli foliŋga maa “Zuɣusaa.” Ka di daa niŋ zaawuni, di nyaaŋa ka biɛɣu neei; ka di niŋ dabisili din pah’ ayi.","When God created the world, He called it ""Darkness."" When He saw that it was not good, He made the sun and the moon; and He called the light ""Day.""",output_proprietary_batch1,1.5863148730547674,21.942875664374238,11.764595268714503
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa.","God always shows mercy to people, and He is greater than what people think. He does not belong to man or woman.",output_proprietary_batch1,2.1300733682208985,21.475932167727603,11.80300276797425
"And I have given the green plants as food for everything else that breathes, including animals, both wild and tame, and birds. And so it was.",ka zaŋ bimbilli kam din maha n-ti mɔɣu ni biŋkɔbiri balibu kam mini binnɛma balibu kam bɛn mali nyɛvili zaŋ tabili noonsi balibu kam ni binnɛma balibu kam bɛn gbamdi tiŋgban’ ni ni bɛ dira.” Ka di daa shiri niŋ lala.,"And so the elders said that we should not allow darkness and ignorance to overshadow the children, but that we should rather guide the children and help them to become useful people in the community and in the future. That is why this was established.",output_proprietary_batch1,2.27457437979845,24.20594059265277,13.240257486225609
"That's how God created the heavens and the earth. The Garden of Eden When the Lord God made the heavens and the earth,","Naawuni ni daa nam zuɣusaa mini dunia ŋɔ binshɛɣukam zaa shɛm m-bala. Idɛn puu Yawɛ ŋun nyɛ Naawuni ŋɔ ni daa nam dunia ŋɔ mini zuɣusaa dahin’ shɛli,",God is the only one who created everything and there is nothing in this world that He cannot do. That is why Yahweh is the God who created this world and everything in it by His power.,output_proprietary_batch1,1.5863148730547674,26.886027572321414,14.23617122268809
But streams came up from the ground and watered the earth.,amaa kom daa puhiri yirila tiŋ’ na m-mahigiri tiŋgbani zaa.,But not all traditions are good; some traditions are harmful.,output_proprietary_batch1,4.02724819242185,16.13081434992589,10.07903127117387
"The Lord God said, “It isn't good for the man to live alone. I will make a suitable partner for him.”","Dimbɔŋɔ nyaaŋa ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa yɛli, “Di bi simdi ni doo be o ko, n ni nam sɔŋda ŋun simd’ o ti o.”","Then the Lord said to Yawɛ, “If anyone kills Cain, he will suffer vengeance seven times over.”",output_proprietary_batch1,4.245788852289416,23.04162862236376,13.643708737326588
"the Lord made a woman out of the rib. The Lord God brought her to the man,",ka zaŋ o ni daa yihi sapir’ kɔb’ shɛli maa nam paɣa n-zaŋ o ti doo maa.,"If he and his wife agree, then the woman can marry another man.",output_proprietary_batch1,3.00988340490413,20.609550047073572,11.809716725988851
"The Lord said, “They now know the difference between right and wrong, just as we do. But they must not be allowed to eat fruit from the tree that lets them live forever.”","Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa yɛli, “Nyama, pumpɔŋɔ ninsal’ bemi kaman ti ni be shɛm, ka mi zaɣ’ suŋ ni zaɣ’ biɛɣu, ka di pa shɛli ka o ti pɔhigi nyɛvili tia la walli di m-be hal ni saha din ka bahigu.”","And Yawɛ himself is the one who said, ""Man, the heart I gave you is so that you will understand, and not do evil and not do bad things, but rather do good so that your life will be long on the earth and you will have peace.""",output_proprietary_batch1,2.0244952349299825,21.112727640900328,11.568611437915155
"If you had done the right thing, you would be smiling. But you did the wrong thing, and now sin is waiting to attack you like a lion. Sin wants to destroy you, but don't let it!","A yi di niŋ din simdi, n naan ku deei li? Ka a yi bi niŋ din simdi, alahichi do a dunol’ ni m-bɔri ni di nyaŋ a, amaa di niŋ kamaata ni a nyaŋ li.”","If you do something good, do you expect to be praised? But if you do not do something good, God knows your intention and your heart, so do good always even if no one praises you.",output_proprietary_batch1,2.7233611121729115,23.337660949315072,13.030511030743991
"Cain said to his brother Abel, “Let's go for a walk.” And when they were out in a field, Cain attacked and killed him.","Dahin shɛli ka Keen daa ti yɛl’ o tizo Ɛbɛl, “Ti cham’ mɔɣu ni.” Bɛ ni daa ti be mɔɣu maa ni saha shɛli, ka Keen yiɣisi lu o tizo Ɛbɛl maa zuɣu n-ku o.","Later, Cain said to his brother Abel, “Let’s go out to the field.” While they were in the field, Cain attacked his brother Abel and killed him.",output_proprietary_batch1,36.07442374649341,64.97698689183751,50.52570531916546
"But Cain had to go far from the Lord and live in the Land of Wandering, which is east of Eden. More and More People","Ka Keen daa yi Yawɛ sani n-chaŋ ti be tiŋgban’ shɛli din be Idɛn puu la wulimpuhili polo, ka di yuli booni Nɔd la. Keen zuliya","When Keen went to Yawɛ, he did not see the chief but only met the elders sitting under the big tree, and he greeted them respectfully. Keen was happy.",output_proprietary_batch1,1.7577459356554812,17.22202497998338,9.489885457819431
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Bɛ yi daa yɛn ku niriba ayopɔin n-yo Keen kubu samli, so yi ku mani, yɛlimaŋli, ninvuɣ’ pisopɔinnaayopɔin ka bɛ yɛn ku n-yo man’ kubu samli.” Sɛt mini Ɛnɔsh","They also began to call people by the name of the Lord, so that if someone died, they would remember, and the descendants would continue to call on the name of the Lord.",output_proprietary_batch1,1.3113617852675474,18.711368936934242,10.011365361100895
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Ka Adam min’ o paɣ’ daa lan laɣim ka o dɔɣi bidibiga m-bol’ o yuli Sɛt, dama O daa yɛlimi, “Naawuni zaŋla bidib’ so ti ma ka o zani Ɛbɛl zaani, Keen ni daa ku Ɛbɛl la zuɣu.”","When Adam and his wife gave birth to a child and he named him Seth, he said, “God has given me another child in place of Abel, because Cain killed Abel.”",output_proprietary_batch1,30.41087303478182,52.78784539777601,41.59935921627891
and died at the age of,"Sɛt daa niŋla yuun’ kɔbisiwɛi ni pinaayi, ka naanyi yi dunia yili.","If you always do good deeds and avoid evil, you will have a good life in this world.",output_proprietary_batch1,1.9146030690102511,16.341760205472838,9.128181637241545
and died at the age of,"Jarɛd daa niŋla yuun’ kɔbisiwɛi ni pihiyɔbunaayi, ka naanyi yi dunia yili.","Love is the greatest gift among all virtues, and it makes the world a better place.",output_proprietary_batch1,2.5540496664715904,16.85563438807311,9.70484202727235
and God took him away at the age of,"Inok daa jɛmdi Naawuni viɛnyɛliŋga, ka so daa ti bi lan nya o, dama Naawuni n-daa kpuɣ’ o.","God is always merciful, and even if you do not ask Him, He still gives you.",output_proprietary_batch1,2.4074859035470344,16.57049270759247,9.488989305569753
and this is the story about him. Noah was the only person who lived right and obeyed God.,"Nuhu zuliya m-bɔŋɔ: Nuhu daa nyɛla wuntizɔra ŋun jɛmdi Naawuni, ka ka galimi o ʒiɛman’ ni.","Nuhu’s prayer was accepted: Nuhu was a prophet who believed in God, and he always obeyed His commands.",output_proprietary_batch1,2.8423265381137037,21.871967592436924,12.357147065275313
"The water under the earth started gushing out everywhere, the sky opened like windows, and rain poured down for",Ka saa daa luna m-mi wuntaŋ’ ni mini yuŋ biɛɣ’ pihinahi.,"If it rains every day, I will not be able to go and buy things at the market.",output_proprietary_batch1,2.3968692309050215,16.32946303287325,9.363166131889136
"He waited seven more days before sending the dove out again, and this time it did not return.","Ka o daa lan guhi daba ayopɔin pahi, ka lan chɛ ka ŋmani maa yi n-chaŋ yaha, dindina, ka ŋmani maa daa bi lan labina.","If someone gives you advice today, and you think it is not useful now, be patient, because it might help you in the future.",output_proprietary_batch1,3.5148478313698046,23.036432078149662,13.275639954759733
"When I send clouds over the earth, and a rainbow appears in the sky,","N yi ti chɛ ka sagbana zibigi ka sagani booi sagbana maa ni,","We should know that when the elders speak, it is wisdom they are sharing with us.",output_proprietary_batch1,2.5540496664715904,20.881773345859987,11.71791150616579
"Noah and his sons, Shem, Ham, and Japheth, left the boat. Ham later had a son named Canaan.",Nuhu bidibisi bɛn daa yi ŋariŋ maa ni na n-daa nyɛ: Shɛm mini Ham ni Jafɛt. Ham daa nyɛla Keenan ba.,"Nuhu’s children who came out of the ark were: Shem, Ham, and Japheth. Ham was the father of Canaan.",output_proprietary_batch1,24.53424678747742,40.278697159331685,32.40647197340455
One day he got drunk and was lying naked in his tent.,Ka o daa ti nyu tihi maa wain kuli n-do o zaɣim o suɣili ni.,"When he arrived, he sat under the tree and rested for a while.",output_proprietary_batch1,3.4585921141027356,16.964022891381493,10.211307502742114
"The crops failed, and there was no food anywhere in Canaan. So Abram and his wife Sarai went to live in Egypt for a while. But just before they got there, Abram said, “Sarai, you are really beautiful!","O ni daa ti yɛn kpe Ijipti saha shɛli ka o yɛl’ o paɣ’ Zarai, “M mi ni a nyɛla paɣ’ viɛlli, ka a lihibu mali kɔre.","He was still in Egypt when he told his wife Zarai, “I have seen a beautiful young girl, and her character is very good.”",output_proprietary_batch1,2.9330428485958575,24.912487150819942,13.9227649997079
"Finally, the king sent for Abram and said to him, “What have you done to me? Why didn't you tell me Sarai was your wife?","Ka Firawuna daa boli Ibram na nti bɔh’ o, “Bɔ n-niŋ ka a niŋ ma lala? Bɔ n-niŋ ka a bi yɛli ma ni o nyɛla a paɣa?","When Pharaoh heard about Abraham, he asked him, “What is this that you have done to me? Why did you not tell me that she was your wife?”",output_proprietary_batch1,23.96621968105552,45.77680708930451,34.871513385180016
"So Lot chose the whole Jordan Valley for himself, and as he started out toward the east, he and Abram separated.",Ka Lɔt daa pii Jɔɔdɛn Mɔɣili vinvamli polo maa n-daa zaŋ kpa wulimpuhili polo. Bɛ ni daa woligi shɛm m-bala.,"When Lot reached the plains of the Jordan, he saw that the place was well-watered. So he chose that area for himself.",output_proprietary_batch1,5.606668411195422,34.42785593493387,20.017262173064648
"Now walk back and forth across the land, because I am going to give it to you.","Yiɣisim’ doli tiŋgbɔŋ maa wɔɣilim mini di yɛliŋ nya, n ni zaŋ li ti a.”","If you want to understand the traditions and stories of a community, you must live with them.",output_proprietary_batch1,3.168429634207702,19.359752342821007,11.264090988514354
"attacked King Bera of Sodom, King Birsha of Gomorrah, King Shinab of Admah, King Shemeber of Zeboiim, and the king of Bela, a city also known as Zoar.",daa ti lo tɔbu bɛ ʒiɛman’ ni n-chaŋ ni bɛ ti tuhi Sɔdom Naa Bɛra mini Gomɔra Naa Birisha ni Adima Naa Shinab ni Zɛbɔiim Naa Shɛmɛba ni Bɛla bee Zɔa naa.,"They all joined forces in the Valley of Siddim, that is, the Salt Sea, against the kings of Sodom, Gomorrah, Admah, Zeboiim, and Bela (that is, Zoar).",output_proprietary_batch1,8.579833140151857,34.92277852903477,21.751305834593314
"A year later King Chedorlaomer and his allies attacked and defeated the Rephaites in Ashteroth-Karnaim, the Zuzites in Ham, and the Emites in Shaveh-Kiriathaim.","Yuun’ shɛli din daa ti pahiri yuun’ pinaanahi ni, ka Chɛdolaoma mini na’ shɛb’ bɛn daa sɔŋd’ o daa chaŋ ti tuhi nyaŋ Rɛfaim din be Ashitɛrɔtikarinaim tiŋgbɔŋ ni mini Zuzim din be Ham tiŋgbɔŋ ni ni Ɛmim din be Shavɛkiriataim tiŋgbɔŋ ni","In the fourteenth year, Chedorlaomer and the kings allied with him came and defeated the Rephaim in Ashteroth Karnaim, the Zuzim in Ham, the Emim in Shaveh Kiriathaim,",output_proprietary_batch1,10.322830295805758,60.742540915571986,35.53268560568887
"At Siddim Valley, the armies of the kings of Sodom, Gomorrah, Admah, Zeboiim, and Bela fought the armies of King Chedorlaomer of Elam, King Tidal of Goiim, King Amraphel of Babylonia, and King Arioch of Ellasar. The valley",ka bɛ mini Ɛlam Naa Chɛdolaoma ni Goiim Naa Tidal ni Shiina Naa Amirafɛl ni Ɛlasa Naa Ariok ti gbaai tab’ tuhibu. Nanima anahi mini nanima anu n-daa lu tab’ zuɣu maa.,And they and Elam King Chedorlaomer and Goiim King Tidal and Shinar King Amraphel and Ellasar King Arioch joined forces to fight together. Four kings against five kings in the valley.,output_proprietary_batch1,3.5487211175911835,39.290073440510945,21.419397279051065
"that his nephew Lot had been taken away. Three hundred and eighteen of Abram's servants were fighting men, so he took them and followed the enemy as far north as the city of Dan.","Ibram ni daa wum ni bɛ tuhi gbaag’ o dɔɣim maa chaŋ maa, ka o daa zaŋ o tɔbbi’ shɛb’ bɛ ni daa dɔɣ’ o yiŋ’ puuni, ka bɛ nyɛ tɔbutuhiri’ biinsi la ninvuɣ’ kɔbisita ni pisaayika n-kari bɛ naba hal ti paai Dan.","Ibram and his father traveled together to the farm that day, and his father told him to help gather the firewood, but he went to his friends’ house instead, and they played games until evening before returning home, which made his father very angry with him.",output_proprietary_batch1,1.2374317627020204,25.418113699842042,13.32777273127203
"and said to Abram: “I bless you in the name of God Most High, Creator of heaven and earth.","ka suhi alibarika niŋ o ni ka yɛli, “Zallakudura Naa ŋun nam zuɣusaa mini dunia ŋɔ niŋm’ alibarika niŋ Ibram ni!","And the morning blessing came to him and said, ""The Lord of Power is the one who owns all authority in this world and gave the blessing to Abraham!""",output_proprietary_batch1,3.176605498590708,27.72926674603311,15.45293612231191
"The Lord said to Abram, “I brought you here from Ur in Chaldea, and I gave you this land.”","Di saha ka o daa lan yɛli Ibram, “Mani n-nyɛ Yawɛ ŋun daa yih’ a Ur din be Kalidianim’ tiŋgbɔŋ ni na ni n ti zaŋ tiŋgbɔŋ ŋɔ ti a ka a su li.”","Now it happened that he also said to Abram, ""I am the LORD who brought you out of Ur of the Chaldeans to give you this land to possess.""",output_proprietary_batch1,12.178021069411955,47.45771068808426,29.81786587874811
"The angel said, “Go back to Sarai and be her slave.","Ka Yawɛ malaika maa yɛl’ o, “Labim’ a lan’ maa sani nti zaŋ amaŋ’ ti o.”","And the angel said to her, “Do not be afraid, for you have found favor with God.”",output_proprietary_batch1,4.968018039415939,33.88841267263742,19.42821535602668
"Abraham, you and all future members of your family must promise to obey me.","Ka Naawuni daa lan yɛli Ibrahimma, “Di simdi ni a min’ a zuliya maa gbibi n daalikauli maa bɛ ʒiɛmana zaa ni.","And God said to Abraham, “Take your son and your only son whom you love and offer him as a sacrifice for Me.”",output_proprietary_batch1,3.951744928978941,24.750053751676294,14.350899340327617
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Ka Naawuni daa yɛli Ibrahimma, “Zaŋ chaŋ a paɣ’ Zarai mi polo, di lan bol’ o Zarai, amaa pumpɔŋɔ zaŋ chana bolim’ o la Zara.","When God told Ibrahim, ""Go and take your wife Sarah and leave, do not leave Sarah, but rather go together with her.""",output_proprietary_batch1,1.8884748972625875,29.21534743601023,15.551911166636408
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","ka n chɛ ka bɛ niŋ bindirigu tin ya na, yi ni ka mani yi dabili ŋɔ sani ŋɔ na zuɣu, di nyaaŋa ka yi naanyi gari.” Ka bɛ yɛl’ o, “Niŋm’ a ni yɛli shɛm maa.”","And I said that if they bring the book here, you should not take it and put it somewhere else, just make sure you put it there.” Then they said, “That is exactly what you have said.”",output_proprietary_batch1,2.9596914123201787,22.26244298941009,12.611067200865135
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Di saha ka bɛ daa bɔh’ o, “Ka a paɣ’ Zara be ya?” Ka o yɛli ba, “O be tanti suɣili ŋɔ ni.”","When they arrived, he asked, “Is your wife Zara here?” And he replied, “She is inside the room.”",output_proprietary_batch1,6.802254824715724,38.2261822081942,22.514218516454964
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Naawuni ni daa saɣindi vinvamli ni tinsi maa saha shɛli maa, ka o daa teei Ibrahimma yɛla, ka yihi Lɔt o ni daa saɣindi tin’ shɛŋa din nyɛ Lɔt ni daa ʒi luɣ’ shɛl’ la n-tilig’ o. Mɔabnim’ mini Ammɔnnim’ Piligu","God destroyed those towns and everything in them, but he remembered Abraham and saved Lot from the disaster that destroyed the cities where Lot had lived. The Moabites and Ammonites began.",output_proprietary_batch1,22.19293845454044,57.28785102656539,39.740394740552915
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Ka biɛɣu daa neei, ka bipuɣin’ kpɛm’ maa yɛli biasan’ la, “Nyama, Mam’ mini m ba sa dɔniya yuŋ la, dinzuɣu chɛ ka ti lan niŋ wain maa ti o yuŋ ŋɔ, ka a gba kpe o sani ka a min’ o ti dɔni, ka di chɛ ka ti nam zuliya o sani zali.”","When the children finished eating, the youngest among them said, “Mother, you and I have never gone to the farm before, so let’s go there today and see what it looks like, and after seeing it, we will come back home, and then we can eat together with the others.”",output_proprietary_batch1,2.878588551893216,28.375976121758356,15.627282336825786
he told everyone that his wife Sarah was his sister. So King Abimelech of Gerar had Sarah brought to him.,Ka Ibrahimma daa ti yɛli ni o paɣ’ Zara nyɛla o tizɔpaɣa. Ka Gɛra Naa Abimilɛk daa tim ti zaŋ Zara na.,Ibrahim said that his wife Zara is his sister. Then King Abimelech sent for Zara.,output_proprietary_batch1,12.484536045879203,41.929810436483535,27.20717324118137
"and when the boy was eight days old, Abraham circumcised him, just as God had commanded.",O bia Yisahaku maa daba anii dali ka ŋun’ Ibrahimma daa gun’ o kaman Naawuni ni daa zal’ o shɛm.,"He said Yisahaku should come and sit so that he, Ibrahim, would go and greet the chief and then return to him.",output_proprietary_batch1,2.357313684245234,21.596384730903583,11.976849207574409
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”","Ka Zara daa yɛli Ibrahimma, “Karim’ dab’ paɣ’ ŋɔ min’ o bia ŋɔ, dama dab’ paɣ’ maa bia maa mini m bia Yisahaku ku laɣim di fali.”","And Zara said to Ibrahim, ""Karim's mother is not here with her child, but the other woman is here with her child and my child Yisahaku is playing outside.""",output_proprietary_batch1,2.425870983641757,21.976827878202304,12.201349430922031
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Ka Ibrahimma daa ti daŋ yibu asibaasi m-bo bindirigu, ka niŋ kom niŋ kom koligu ni n-zaŋ li nyaɣili Haga, ka zaŋ bia maa pah’ o n-chɛ ka o chaŋ. Ka Haga daa chaŋ ti be Bɛrishiiba yɔɣu ni dari ginda.","Ibrahim’s wife gave her slave Hagar to him as a wife, and he slept with her so she became pregnant. When she knew she was pregnant, she began to despise her mistress. Then Hagar ran away and went toward Beersheba into the desert.",output_proprietary_batch1,2.9423182863456567,31.356761721167725,17.14954000375669
"Help him up and hold his hand, because I will make him the father of a great nation.”","Yiɣisim’ kpuɣi bia maa n-gbib’ o a nuu ni viɛnyɛliŋga, dama n ni chɛ ka o zuliya ti galisi pam.”","Yiɣisim’s youngest child did not listen to his mother and went out to play, so he got lost and could not find his way home.",output_proprietary_batch1,1.962672844874697,18.084146843306748,10.023409844090722
"One day, Abraham told Abimelech, “Some of your servants have taken over one of my wells.”",Di saha ka Ibrahimma daa yɛli Abimilɛk o tumtumdiba ni daa fa ŋun’ Ibrahimma kɔbil’ shɛl’ la yɛla.,Ibrahim also spoke to Abimelek and his chief army officer about the well that Abimelek’s servants had seized from him.,output_proprietary_batch1,2.159701133933343,30.882455212339515,16.52107817313643
"Some years later God decided to test Abraham, so he spoke to him. Abraham answered, “Here I am, Lord.”","Dimbɔŋɔ nyaaŋa ka Naawuni daa ti yɛn zahim Ibrahimma ka bol’ o, “Ibrahimma!” Ka Ibrahimma garigi yɛli, “N-nyɛ ma.”","Ibrahim saw a vision and God called to him, ""Ibrahim!"" And Ibrahim quickly replied, ""Here I am.""",output_proprietary_batch1,5.066196809932206,22.912050700066807,13.989123754999508
So Abraham got up early the next morning and chopped wood for the fire. He put a saddle on his donkey and set out with Isaac and two servants for the place where God had told him to go.,"Ka Ibrahimma daa ti daŋ yiɣisibu asibaasi m-pa o buŋ’ nyaampara, ka zaŋ o nachimba ayi min’ o bia Yisahaku pah’ omaŋ’ zuɣu, ka bo dari pahi ni o ti mali sara shɛli bɛ ni zaŋdi nyɔri buɣim la n-daa yi n-chaŋ katiŋa Naawuni ni daa wuh’ o luɣ’ shɛli maa.","Ibrahim had always wanted to travel to the big city to seek better opportunities, but his father insisted that he stay and help his brother Yisahaku take care of the family’s farm, so he waited patiently until he finally got the chance to go to Naawuni and fulfill his long-held dream.",output_proprietary_batch1,2.063074386567063,24.49080337483916,13.276938880703112
"and I'll ask one of them for a drink. If she gives me a drink and then offers to get some water for my camels, I'll know she is the one you have chosen and that you have kept your promise to my master.","N yi ti yɛli bɛ ni paɣisar’ so, ‘N suhir’ a, suum’ a koyuli ŋɔ zali ka n nyu,’ ka o saɣi ka yɛli, ‘Nyuma, ka chɛ ka n tooi shɛl’ na ti ti a laakumnim’ ŋɔ gba ka bɛ nyu;’ nyin’ chɛ ka ŋuna n-nyɛ a ni bɔri ni so niŋ a dabili Yisahaku paɣ’ maa. Dina n-ni chɛ ka m baŋ ni a niŋ n dan’ maa nirilim maŋli.”","When I told her, ‘I am tired, my body is weak and I want to drink,’ she got up and said, ‘Wait, let me go and fetch water for you to drink;’ then she went and brought water for me to drink; that is why I say she is better than all the other women in Yisahaku’s house. That is why I say I have never seen a woman like her before.",output_proprietary_batch1,1.9205299089274062,28.45328084303335,15.186905375980379
