ref,text,translated,similarity_score,source_zip_file
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","U ká mimmee ní ki dū tikɔkɔ nì tikɔkɔ ki ŋá Jooseefi ŋaan kaa ti pée kpèé báà tiba, asee tijin tin u làá jēe baba pu ní u dàkafī. Jooseefi nì u-kpiliu nimpuu bɔti Jooseefi nìn yáà unil ní ki nìn ŋān̄ unaacimpɔɔn an kaa cáá bí lì.","The one who saw two brothers, Joseph, and took him to his father's house, and they told their father about the dream and its interpretation. Joseph and his brothers sold Joseph into captivity, and Joseph and his brothers and their father's household were in Egypt.",0.39571452,output_michsethowusu001
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","A-biki gbanti làá dāá nīn pɔ̄ɔ̄ kii kumooun maŋkee ní. U làá dāá nīn jáà nì báà ŋma, ní báà ŋma mun làá dāá nīn jáà nì u. U làá dāá nīn bí u-baba, kaa làá nīn bí u-nabiyaamu kansikin.»","Abiki will go to the village to see my father. You will go to your mother, and your mother will come to you. You will go to your father, and you will go to your grandfather's place.",0.37234652,output_michsethowusu001
The king's personal servant said: Now I remember what I was supposed to do.,"Niinee ní bin bàtī ndaam ki tìì Faarooyee kpiliu bí ubɔti yii: «Ti-baa, diyìntil din m yīntèe, m làá bìitī di-pu díǹ.","Niinee is a bat, the daughter of Faarooyee, who is the leader of the tribe: ""Hey there, I have watched the stars, I will lead you to the source.""",0.076453656,output_michsethowusu001
"she said to Jacob, “I heard your father tell Esau",ní Reebeeka bí Jaakɔb yii: «M gbìl̄ a-baa bíi tùkù a-maan yii:,"Then Rebecca said to Jacob: ""I take my son and go to your brother's land.""",0.5950167,output_michsethowusu001
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.",Raseel nín màl̄ Jooseefi boonee ní Jaakɔb bí Laaban yii: «Pɔ̄-mi nsan ḿ fàtīí nīn kùǹ m-tiŋkin.,"Say this good message to Joseph from Jacob and Laban: ""We have heard your word, and we will do good.""",0.5149704,output_michsethowusu001
"Then he asked, “Do you know Nahor's grandson Laban?” “Yes we do,” they replied.","Ní u bālifì-bi yii: «Ni nyí Laaban, Naakɔɔr naantiiuaaa?» Ni bi kíí-u yii: «Iiin, ti nyí-u.»","He asked me: ""Are you Laban, where is your father?"" He answered: ""Yes, it is me.""",0.6508124,output_michsethowusu002
and they had a son.,Ní Leeya yumbusapɔɔŋwu Siilpa màl̄ Jaakɔb kibininjabiki.,Leeya went to Siilpa to meet Jacob.,0.15575036,output_michsethowusu002
"When God made us leave my father's home and start wandering, I told her, “If you really love me, then tell everyone that I am your brother.”","Unimbɔti nín yāntì m yíkì m-tiŋkin m-baa cee kí bíi yìiǹee, m tùkū m-nimpuu yii: <Min ní a làá dàkà yii a néeń-mee di sá laakin kamaa ní ti yaa bàn̄ee, á nīn yíì-mi yii a-niija.>»","Unimbɔti declares to his people: ""I am the one who will fight against my enemy: I am the leader who will not rest until the end, struggling with my people, and I will not rest until victory.""",0.18444681,output_michsethowusu002
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","Tiŋman, man a-tɔntɔnliu ká diyimɔɔl a-cee. A nín fīī-mi ŋkúminee, a dàkā-mi kulaŋŋaŋfitiiu tikpil. Ama m yaa bí yii m làá nīn sáń ki cá ajoon watil púee, maa làá bà ní mbusu nee ń dāá jēetí m-pu ní ḿ kpú.","Tiŋman, the man has not yet arrived, but he is coming. He will prepare the meal, and he will open the market today. We are waiting for you to come and bring your water, and we will cook the meal for you with care.",0.26034728,output_michsethowusu002
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”",Ní Saara bí Abraam yii: «Jà uyumbu nee nì u-biki. Di sá yii u-biki nì man biki Isaaki kaa máaǹ ki kpāfì kí jī a-fakal.»,"Sara said to Abraham: ""But you are not. The Lord has given us a child Isaac because your promise is fulfilled.""",0.65143204,output_michsethowusu002
