ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","If I had known that the journey would be this difficult, I would have prepared myself better.",Dec 08 output,,2.4074859035470344,18.057526902458385,10.23250640300271
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you do not have strength to lift the stone, then you do not have strength to lift the mountain.",Dec 08 output,,2.0540268312306345,13.57949080617785,7.816758818704242
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus saw him, he said, ""You have been made well. Do not sin anymore, so that nothing worse happens to you.""",Dec 08 output,,1.5301683686839007,22.159889395897547,11.845028882290723
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And as they were eating, Jesus took bread, blessed it, broke it, and gave it to his disciples, saying, ""Take, eat. This is my body.""",Dec 08 output,,23.933734966969475,45.39410180978915,34.663918388379315
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The elephant and the monkey were friends until the elephant threw the monkey to the ground.,Dec 08 output,,3.0098043843528286,17.761840382813652,10.38582238358324
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I am going to the river to fetch water for my grandmother.,onesimus_31223989_Dec 12 output,,3.673526562988939,17.20099594501622,10.43726125400258
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you do not have strength, you cannot lift the stone; if you do not have strength, you cannot lift the wood.",onesimus_31223989_Dec 12 output,,2.042946039568498,21.550531214163797,11.796738626866148
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus saw him, he said, ""You have been made well. Do not sin anymore, so that nothing worse happens to you.""",onesimus_31223989_Dec 12 output,,1.5301683686839007,22.159889395897547,11.845028882290723
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","When they reached the place, Jesus told his disciples to sit down while he went to pray. He took Peter, James, and John with him, and he began to be very sad and troubled. He said to them, ""The sorrow in my heart is so great that it almost crushes me. Stay here and keep watch.""",onesimus_31223989_Dec 12 output,,2.311329214254577,32.61662728389679,17.463978249075684
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,"The elephant and the tortoise were friends, but the elephant was always boasting about his strength.",onesimus_31223989_Dec 12 output,,2.8265205879007453,19.367168325691786,11.096844456796266
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,","If you had come earlier, you would have met my brother.",john_AC86BE0F_output (5),,4.065425428798724,21.10035423405332,12.582889831426023
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you do not have strength, you cannot lift the stone, if you do not have strength, you cannot lift the wood.",john_AC86BE0F_output (5),,2.042946039568498,21.550531214163797,11.796738626866148
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus saw him lying there and learned that he had been in that condition for a long time, he asked him, “Do you want to get well?”",john_AC86BE0F_output (5),,1.3794462224541233,20.116254212961508,10.747850217707816
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And as they were eating, Jesus took bread, blessed it, broke it, gave it to the disciples, and said, “Take, eat. This is my body.”",john_AC86BE0F_output (5),,26.595027505976688,47.88602361107447,37.240525558525576
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The elephant is a very big animal and it has a very long nose.,john_AC86BE0F_output (5),,3.9297193407553004,17.67511536448229,10.802417352618797
Do something to show you have really given up your sins.,"Ma kɩ yaa wɩya hʋ aa daga anɩɩ ma bɩrɩma lɩɩ ma wɩbɔmɔ tɩyaŋ nɛ,",I am going to the farm to harvest the corn that I sowed.,output_JA-4,,3.377156414337854,16.29254928112564,9.834852847731748
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","If you want to go fast, go alone. If you want to go far, go together.",output_JA-4,,2.276859592073037,10.906872317136692,6.591865954604865
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","When Jesus saw him, he said, ""You are healed. Go and sin no more, so that nothing worse happens to you.""",output_JA-4,,1.5880117714047368,22.196755795363334,11.892383783384036
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba aa hɔnɔ kɩ di kɩna hʋ tɩyaŋ nɛ Yesu kpa paanʋʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ aŋ kaŋ lɔgɔ lɔgɔ a kpa tɩya ʋ hatɩnna hʋ aŋ baa, “Ma laa kyaŋ. Ŋ teŋbii rɛ nyɛ.”","And when Jesus had cried with a loud voice, he said, ""Father, into thy hands I commend my spirit.""",output_JA-4,,2.172591634829436,17.196357334621695,9.684474484725566
The spirit shook him. Then it gave a loud shout and left.,Gyɩŋbɔŋ hʋ kaŋ baal hʋ kɩ kyele aŋ kyɩɩrɩ yʋga aŋ lɩɩ baal hʋ tɩyaŋ.,The elephant and the monkey were friends until the elephant betrayed the monkey.,output_JA-4,,3.737437943747671,16.67003700619376,10.203737474970715
Don't you know that the food you put into your mouth goes into your stomach and then out of your body?,"Ma bɩ gyɩŋ wɩɩ no memii? Kɩŋ kɛ buloŋ aa tɩŋ nal nyʋwa gyʋʋ, ʋ aa tuu ʋ fuu rɛ, a tɩŋ ʋ memii lɩɩ.","Why did you not tell me? If you had told me, I would have given you money, and you would not have gone and told someone else.",output-onesimus_004,0.13093123,1.696134390396339,19.841667353092017,10.768900871744178
The kingdom of heaven is like what happens when someone finds a treasure hidden in a field and buries it again. Such a person is happy and goes and sells everything in order to buy that field. A Valuable Pearl,"Ɛɛ rɛ Yesu bɩl baa, “Nyɛ rɛ Wɩɩsɩbee koro hʋ kɩɩ: Baal kɩdɩgɩ rɛ mʋʋ kɩ pala baga tɩyaŋ, a kuusi mʋ parɩ salma dɩ ba hogo baga hʋ tɩyaŋ. Ʋ aa naa salma hʋ gɛɛ, ʋ mɩɩgɩ gbaa taŋha tɔ, ka ʋ teŋ buloŋ fɩyɛlɩ. Ɛɛ rɛ ʋ mʋ kpa ʋ kɩna buloŋ a yallɩ, a kaŋ molbii hʋ mʋ yɔbɔ baga hʋ.”","Then Jesus told them, ""When you pray, say: Father, may your name be kept holy. May your Kingdom come. Give us each day the food we need, and forgive us our sins, as we forgive those who sin against us. And don't let us yield to temptation.""",output-onesimus_004,0.28824884,0.869729662980301,22.86460866697773,11.867169164979016
"Their minds were closed, and they could not understand the true meaning of the loaves of bread. Jesus Heals Sick People in Gennesaret (Matthew","Ba gyɩ naa dɩ Yesu kaŋ paanʋʋ gama bɔnɔŋ a kpaa nala tusi bʋnɔŋ nɛ, ka ba ha gyɩ bɩ gyɩŋ wɩɩ hʋ memii, beewɩya ba ha bɩ gyɩŋ nal hʋ Yesu aa yaa. Yesu tɩɩbɩ wɩɩla tɩmma Gyɛnɛsarɛtɩ tɩyaŋ Matiwu","And it happened that when Jesus had finished saying these words, he left Galilee and went to the region of Judea beyond the Jordan. And large crowds followed him, and he healed them there. Then Jesus left there and went to the region of Tyre and Sidon.",output-onesimus_004,0.5457168,1.9806835695592746,25.04929695274279,13.514990261151032
