ref,text,translated,source_zip_file,similarity_score
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","I will go to the village and tell the people that, the people should not go to the forest and I also will not go to the forest.",Dec 08 output,
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I will go to the village with my friend Wen tomorrow.,Dec 08 output,
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was 100 years old, he had a son, and Sarah was 90 years old when Isaac was born. The boy grew up, and on the day he was weaned, Abraham prepared a big feast to celebrate the occasion.",Dec 08 output,
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","The monkey and the pig and the almond and the dove went to the forest to play, and the monkey and the dog and the pig and the bird went to the field to dig for sweet potatoes.",Dec 08 output,
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jakob and his wife went to the market to buy things, and Wen Maaroma and his wife also went to the market.",Dec 08 output,
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","I will go to the village and tell the people that, the people should not go to the forest and I also will not go to the forest.",onesimus_31223989_Dec 12 output,
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I will go to the village with my friend Wen tomorrow.,onesimus_31223989_Dec 12 output,
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was 100 years old, he had a son, and Sarah was 90 years old when Isaac was born. The boy grew up, and on the day he was weaned, Abraham prepared a big feast to celebrate the occasion.",onesimus_31223989_Dec 12 output,
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","The monkey and the pig and the almond and the dove went to the forest to play, and the monkey and the dog and the pig and the bird went to the field to dig for sweet potatoes.",onesimus_31223989_Dec 12 output,
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jakob and his wife went to the market to buy things, and Wen Maaroma and his wife also went to the market.",onesimus_31223989_Dec 12 output,
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","I will go to the village and tell the people that, the people should not go to the forest and I also will not go to the forest.",john_AC86BE0F_output (5),
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I will go to the village with my friend Wen tomorrow.,john_AC86BE0F_output (5),
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was 100 years old, he had a son, and Sarah was 90 years old when Isaac was born. The child grew and was weaned, and Abraham held a big feast on the day Isaac was weaned and all the people were invited to the feast and they all celebrated and were happy on that day and there was a lot of food.",john_AC86BE0F_output (5),
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","The monkey and the pig and the almond and the dove went to the forest to play, and the monkey and the dog and the pig and the bird went to the field to dig for sweet potatoes.",john_AC86BE0F_output (5),
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jakob and his wife went to the forest to look for food, and Wen Maaroma and his wife also went to the forest.",john_AC86BE0F_output (5),
Jacob also told the men in charge of the second and third herds and those who followed to say the same thing when they met Esau.,"Wa ŋman weeni waai ale pai a saŋ buyewa la, ale waai ale a saari butawa, ale baai meena ale a vi duŋsaŋa ba beŋ beŋka la. Ate wa weeni ba ayen ni magsi ni weeni Iisɔ ka wa yeŋ ase nama nin tu wa suik.","The man went to the forest to cut a sago tree, and he went to the river to catch fish, and his wife went to the garden to get vegetables to cook. Then the man came home and said to his wife that he had seen Jesus and he was going to follow Him to the village.",output-onesimus_004,0.20667891
"They said to one another, “Look, here comes the hero of those dreams!","Ba weeni chaab ayen, <<Gɔdaasima nyɔnɔwa ale la cheena.>>","They said to the people, ""God's town is very far from here.""",output-onesimus_004,0.30551973
"Nations will be your servants and bow down to you. You will rule over your brothers, and they will kneel at your feet. Anyone who curses you will be cursed; anyone who blesses you will be blessed.”","Mi a yaali ayen tɛŋsa a tom te fu abe nuruba a koori tɛŋ a zuli fu. Chim kpagi fi suataŋa zuk, abe fi mawa bisaŋa a koori tɛŋ a zuli fu. Baai ale ka a te fu la ale nya kikaasa abe baai ale a niak fu la a nya niaka.>>","When the sun rises over the mountain, it shines on the village and the people wake up. The birds start singing, and the people start working on the mountain. Those who are in the village, they hear the noise of those who are on the mountain.",output-onesimus_004,0.18839368
"Esau asked Jacob, “Why did you send those herds I met along the road?” “Master,” Jacob answered, “I sent them so you would be friendly to me.”","Iisɔ yaa bek ayen, <<Alege duŋsaŋa de meena ate ni choa cheena la kiri ale boa?>> Wa yaa tulisi ayen, <<M nyɔnɔ, mi a yaali kama ayen fi ŋman te mu.>>","The woman said to the man, ""Why do you always take the child to the farm and come back late?"" The man said to the woman, ""My wife, I am going to the farm to look for food for us.""",output-onesimus_004,0.21311754
