ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"It is said that in those days, Bat Herod was reigning. The people had gathered to listen to the words of Yomdaanɔ Yennu, who was saying that he was preaching with a message: “He said to the people from the regions of Egypt.” But they returned home.",Dec 08 output,,5.963579607071746,28.146326359570494,17.05495298332112
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","The people of Gotir who live here; we say; and we know that they gather in that market, but as for Baa Yennu, those who oppressed in the past—don’t you see what your people are doing?",Dec 08 output,,2.4495087791876022,24.248151874052702,13.348830326620153
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","N have no beer now, that village there, people say their house is not good, we do much work and my matter is ended",Dec 08 output,,1.6504045595709425,20.418937455588253,11.034671007579597
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","Our people here say that we should protect our land so that we live in peace and work together, but some do so with greed; and they still quarrel among themselves, breaking the bond of our peace that unites us.",Dec 08 output,,2.1904167208616503,25.191096382472857,13.690756551667253
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Ba kpaau ki tabinɔ dapunpunn paak gbenn yoonba, ki bi tɔ tiatia ki chent chent u tiat na,","We say that people gather with strength in the night, that they go every day and continually say so.",Dec 08 output,,2.159701133933343,15.30741949449957,8.733560314216456
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"It is said that in those days, Bat Herod was reigning. The people had gathered to listen to the words of Yomdaanɔ Yennu, who was saying that he should proclaim good tidings to them. ""I said to the people of Egypt in those days,"" Bonjabis prayed for help.",onesimus_31223989_Dec 12 output,,2.072088282580345,27.003813495444355,14.53795088901235
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","Gotir, children come together so that we listen; we will speak; and we know that those who live in the village, because Baa Yennu has now come to show the path today. What do we say about our children?",onesimus_31223989_Dec 12 output,,2.0446749214858784,19.814972513421925,10.929823717453901
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","I am tired now, that market, people say that we should come together and do the chief's work for our house here",onesimus_31223989_Dec 12 output,,2.224972978585352,21.213541523983213,11.719257251284283
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","I and the people here say that the chief is talking to me that he will make the youth go work together, but we are in difficulty; and they also say that we know the youth's path to the end.",onesimus_31223989_Dec 12 output,,2.4825484446385278,26.800197865813825,14.641373155226177
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Ba kpaau ki tabinɔ dapunpunn paak gbenn yoonba, ki bi tɔ tiatia ki chent chent u tiat na,","People say that the people have come to this good land, that they go see, that you see very much now",onesimus_31223989_Dec 12 output,,1.958224832501124,19.305062828318743,10.631643830409933
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"It was said in those days that King Herod was reigning. The people had gathered to hear the words of John the Baptist, so that he might address them. “I have truly come to baptize with water,” he said. But they rejected his words.",john_AC86BE0F_output (5),,1.3819509888109058,25.96456838262028,13.673259685715593
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","Gotir, those children who live here; we pray; and we also ask that you know what is among the people, for they are the wise leaders of Baa Yennu in the land. Will you tell the truth to the children?",john_AC86BE0F_output (5),,2.1740981369339423,22.284515520127552,12.229306828530747
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","I am tired now, that market over there, People say that we come together to trade goods for our home here",john_AC86BE0F_output (5),,2.328734903585348,18.43321873120872,10.380976817397034
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","Our people here say that we protect our land so that we live with our children growing up well, and we work hard and take care of the livestock; and we also guard our children from harm so that they may live.",john_AC86BE0F_output (5),,2.1400286214609148,22.992278636312097,12.566153628886505
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Ba kpaau ki tabinɔ dapunpunn paak gbenn yoonba, ki bi tɔ tiatia ki chent chent u tiat na,","We say that people gather with strength today, that they go every day constantly and live there",john_AC86BE0F_output (5),,2.1476912089159055,14.719913015935933,8.43380211242592
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"It is said that in those days, Bat Herod was reigning. The people had gathered to listen to the words of Yomdaanɔ Yennu, who was teaching that you should keep the commandments strictly as he instructed. ""I said to my brothers in the land of Egypt,"" Bonjabis prayed for mercy.",output_JA-4,,2.105203616828164,27.32471433690297,14.714958976865567
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","The people of Gotir who live here; we say; and we know that those markets there are important, but for Baa Yennu, those who protect from harm—do we ask why our people?",output_JA-4,,1.0926640205066358,19.401298487711532,10.246981254109084
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","My beer is here, friends come, let's drink this good mixed cup and make much joyful celebration until we are happy",output_JA-4,,1.6466642419110007,18.4147748362278,10.0307195390694
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","We and the people here say that our ancestors taught us so that we might live in our land well, and we also took care of it in the past; they also say that our land has been this way from the beginning until now.",output_JA-4,,2.0018796078701695,25.289982377310334,13.645930992590252
The soldiers nailed Jesus to a cross and gambled to see who would get his clothes.,"Ba kpaau ki tabinɔ dapunpunn paak gbenn yoonba, ki bi tɔ tiatia ki chent chent u tiat na,","We say that the people gather together with the strength of the night, that they go listen, that you listen gently now",output_JA-4,,0.0,17.010164215684217,8.505082107842108
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"They said in those days that King Herod was reigning there. The people were gathering to hear the words of John the Baptist, so that he would baptize them. “I have come not to destroy the Egyptian law, but…” But John began to preach.",onesimus_7C821E01_Dec 01 output,,1.385725044908383,25.858876626500525,13.622300835704454
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","Gotir, the people who live here are suffering; even their children who are going into exile—why are Baa Yennu’s people leaving their homeland? Don’t we see the people’s suffering?",onesimus_7C821E01_Dec 01 output,,1.2847251195326284,19.357653133505657,10.321189126519142
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","Come here now, that village over there, They say their different goods, and they buy much, the price is high, not ours.",onesimus_7C821E01_Dec 01 output,,1.8884748972625875,20.297783421642155,11.09312915945237
