ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Wa ji din dukii linba na po nee, ki Yennu malaka baar u boor ni u dammiit ni ki tan betɔ a “Fin Josef, wunba tee David yaaboonn, daa yêen a sarkpeŋ Mari kɔɔnu, kimaan wa mɔk poor nba na tee Yennu Seyeeŋ paŋ nie ki u soor poor maŋ.","When the time came for her to give birth, and the angel of the Lord appeared to him in a dream and said to him ""Son of Joseph, descendant of David, do not be afraid to take Mary as your wife, because what is conceived in her is from the Holy Spirit and you should name him.",output_proprietary_batch1,18.468549510029792,44.469558381837174,31.46905394593348
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"They stayed there until King Herod died. This fulfilled what the Lord had spoken through the prophet saying ""I called my son out of Egypt."" Good news",output_proprietary_batch1,22.861024618692277,48.9576899301013,35.90935727439679
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Wa kpii waas na biaŋinba na ki li din teen ki gbeen linba ki Yennu sɔkinii Jeremaya din pak na po a,They gathered the people and the elders and they came and stood and killed the man whom God's prophet Jeremiah had spoken about,output_proprietary_batch1,7.289334177359764,40.1881470406909,23.73874060902533
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ki saa yetɔ “Fiit ki jii bik maŋ nan u naa, ki ŋmat saan Israel tingbouŋ ni, kimaan binba din lor a bin kpi bik maŋ na kpowa.”","saying ""Go and tell them that I have, and I will gather the people of Israel together, because the children have left their father's house to go astray.""",output_proprietary_batch1,1.8888209302404182,29.47342131769196,15.68112112396619
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","Ki u din saan ki saa kar doo nba ki bi yi Nasaret na ni, a lin teen gbeen maan nba ki Yennu sɔkiniinba nba din sɔb linba na a “Bi tan sii yiu Nasaret nirɔe.”","And when he returned to the land where they had brought him to Nazareth, he went to the place where the Jews gathered to worship and they said ""He is from Nazareth.""",output_proprietary_batch1,4.223886871268327,33.11700238012419,18.67044462569626
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Wa wur Yisa Yennu nyunwuru ki gbenn yoonba, li taakpaak ni ki Yisa nyii nyun na ni; ki sanpaapo tan loot, ki u la ki Yennu Seyeeŋ siik u paak ki naan nan ŋmann na, ki tan jakin u paak.","They took Jesus' body down and wrapped it in cloths, as is the Jewish custom for burial; they laid it in a new tomb, in which no one had ever been laid before, and they closed it.",output_proprietary_batch1,2.4700774086427155,22.97224658184116,12.721161995241937
"When Jesus heard that John had been put in prison, he went to Galilee.","Yisa nba din tan gbat nan Jɔɔnn kɔɔ dansarik na, ki u saan Galilee.",Jesus and his disciples went to a wedding in Cana of Galilee.,output_proprietary_batch1,7.676649116452062,27.075300435844035,17.37597477614805
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","ŋaan min ŋanin beerie la, nan i mi ki a por mɔpor gbaa; daa yeen a ‘N por sanpaapo,’ kimaan li tee Yennu naangbouŋo;","When you enter the city, a man carrying a water jar will meet you; follow him to the house he enters,",output_proprietary_batch1,2.1645171811846846,18.870477036597734,10.51749710889121
I promise you will not get out until you have paid the last cent you owe. Marriage,"Barmɔniie ki n beera na, a kan mi nyi leŋi, see ki a tan pa likirii kur nba ki bi jiiara, ki kobu kan tenni. Bonchonchonn toona po","When you are praying, you should not be like the hypocrites, because they like to stand in the synagogues and on street corners to pray. Truly I tell you",output_proprietary_batch1,1.886782264636293,20.68913594597283,11.28795910530456
You have been taught that a man who divorces his wife must write out divorce papers for her.,"“Bi bia din yeen a ‘Wunba loon ki wun yêt u ŋaapoo, wun turɔ pooyêtu gbouŋ;’","""They came and said to him 'Master, we know that you are truthful, you teach God's way truly;'""",output_proprietary_batch1,1.5732934811145336,16.16488486375015,8.869089172432341
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"Ŋanne sa te ki i set kii tee ti Baa Yennu nba be sanpaapo na waas, kimaan ŋɔɔe te ki yennu do nifobiit nan nifoŋamm paak, ki bia te ki saak baa nifobiit nan nifoŋamm doi ni.","And if you see that the Lord's people are not walking in holiness, then you should teach both children and adults, and make sure that both children and adults understand it.",output_proprietary_batch1,1.5345319380673357,25.39459892882927,13.464565433448303
"When you give to the poor, don't let anyone know about it.","Ŋaan li-i tee ki a yaa a pi talasdaanɔe, fan piu, ki daa te ki a yɔɔnimɔŋ gbaa mi li po.","If you do not go to the market, my friend, then you will not know what is happening there.",output_proprietary_batch1,4.546308713404575,26.435331317926074,15.490820015665324
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Li-i tee ki a yaa a miar Yennu, fa daa tuun kaman nan kpinkpannii damm na nba tuun biaŋinba na, kimaan bi loon bii see Yenjiantu diit nie, nan sɔnpaataa nba be doi ni, kii mei Yennu a niib-ii laatib. Barmɔniie ki n beeri na, bi poŋ gaar bi nyɔɔta.","If you do not obey the Lord your God, and do not carefully follow all his commands and decrees I am giving you today, then all these curses will come upon you and overtake you: You will be cursed in the city and cursed in the country.",output_proprietary_batch1,2.2362916402160153,24.44609468466186,13.341193162438937
"You should pray like this: Our Father in heaven, help us to honor your name.","Ya tuu sii mei Yennu biaŋinbae na: ‘Ti Baa Yennu nba be sanpaapo, ŋaant ki bii baakit a sann;","And he said to the Jews: 'Our Father God is not a liar, he does not do things in secret;",output_proprietary_batch1,2.4623373672221804,23.814656590791884,13.138496979007032
"Instead, comb your hair and wash your face.","Li-i tee ki a lor mɔbie, fan yibir a numm po ki saat a yut fanu;","He who does not listen to advice, will later regret when trouble comes upon him;",output_proprietary_batch1,2.2869567780619007,14.790150091335628,8.538553434698764
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","linba nee sa te ki leeb kan bann nan a lor mɔbi, ŋaan a Baa Yennu nba be woonin ni na kuukɔɔe sii mi; ki a Baa Yennu nba laat linba ki a tuun woonin ni ki teenɔ na sa pa-a paanu ni. Yendɔuŋ ni mɔkint labaar (Luk","And when they could not find a way to bring him in because of the crowd, they went up on the roof and let him down with his bed through the tiles into the midst before Jesus; and when Jesus saw their faith, he said to him, ""Man, your sins are forgiven you."" And the scribes (Luke",output_proprietary_batch1,1.9498021649134312,23.193134646119915,12.571468405516674
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","What will people do with you? They will not be happy; they will not be able to sleep at night, because the Lord God has made them rulers. Will you not fear and respect the people?",output_proprietary_batch1,1.5059289779946525,18.956947300596457,10.231438139295555
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"kimaan wunba kur mei Yennu gaane; ki wunba mun loon, u laate; ki wunba kpaan gann, ki bi lootir teenɔ.","If someone does good to you, do good to them; if someone greets you, respond; if someone calls you, answer them quickly.",output_proprietary_batch1,1.3353534059549443,16.1901272740752,8.762740340015071
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Li yoo ki n mun tan sa jiin ki yetib a ‘N ki miini, yimm toonbiit damm na, seetir nna man!’ Tanmaara bannlee labaar (Luk","And when you see these things beginning to happen, then look up and lift up your heads, for your redemption draws near!' The parable of the fig tree (Luke",output_proprietary_batch1,3.0787460505623363,20.217777761604705,11.64826190608352
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Wa din tuun biaŋinba na, u tuun kaman nan Yennu sɔkinii Aisaya nba din pak na a “U mɔŋ mɔŋ gaar ti gbanantouŋ nan ti yiarbooru booru ki jii yaat.” Binba loon Yisa weiu labaar (Luk","When they were leaving, they remembered what the prophet Isaiah had said about him, ""He took our sicknesses and carried our diseases."" Many people brought news about Jesus (Luke",output_proprietary_batch1,15.80433751277861,43.02756621804099,29.4159518654098
"After Jesus left in a boat with his disciples,","Yisa nba din kɔɔ burgbetir ni yoonba, ki u poorpoweiteeb mun wei ki kɔɔ.","Jesus was not only teaching the people and healing them, but he was also preaching the good news to them.",output_proprietary_batch1,2.0540268312306345,17.723707920636038,9.888867375933335
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Yisa nba din poot Galilee mɔkgbeŋŋir na, ki u kɔɔ Gerasa tiŋ ni. Ki jab bannlee, binba gbee nan narinbiit na din nyii kaat ni ki chetɔ; bi din mɔk jaŋmaanii hei, ki sɔɔ ki fit gaar ba be siami.","Jesus and his disciples crossed to the other side of Lake Galilee, and they arrived in the region of Gerasa. When they got out of the boat, a man with an evil spirit came out from the tombs to meet him; he lived in the burial caves, and no one could keep him tied up anymore.",output_proprietary_batch1,5.119950476334894,35.707093685224436,20.413522080779664
"After Jesus had gone indoors, the two blind men came up to him. He asked them, “Do you believe I can make you well?” “Yes, Lord,” they answered.","Yisa nba din saan ki saa kɔɔ ŋasiak nna ni yoonba, ki jɔɔnii na baar ki kɔɔ leŋ. Ŋanne ki u boib a “I teen yada nan n sa fit ki tun nna-aa?” Ki bi jiin a “Ti Yomdaanɔ, nn.”","Jesus asked them what they were discussing as they walked, and they stood still looking sad. Then one of them asked ""Are you the only stranger in Jerusalem who does not know the things that have happened there?"" And they answered ""About Jesus of Nazareth.""",output_proprietary_batch1,2.5010842712159786,27.701896820319067,15.101490545767524
"He said to his disciples, “A large crop is in the fields, but there are only a few workers.","Ŋanne ki u din bet u poorpoweiteeb a “Dii na beer ki bia yaba, ŋaan ki dijaara waar.","If you do not obey your leaders, ""The day will come when they will cry, and there will be no one to help.""",output_proprietary_batch1,1.996819088094332,18.534617637892794,10.265718362993562
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","“Li yoo maŋ, nirɔ tuu tan sa fikis u mɔŋ mɔŋ ninja ki bin kpiu; ki baanba mun tan sa fikis bi waas ki bin kpib; ki waas mun bia tan sa kɔn nan bi damm ki chabib nan kuun.","It is like this, when a person does something that is not good in the eyes of God; and the elders do something that is not right in their eyes; and the right thing to do is to confess and repent and turn away from sin.",output_proprietary_batch1,1.262959252582657,23.1063519556355,12.184655604109079
"Students are not better than their teacher, and slaves are not better than their master.","“Tɔn, tumiitɔɔ ki gar u wanntɔɔ; daabir mun bia ki gar u yomdaanɔ.","Therefore, the rich do not oppress the poor; and the strong do not oppress the weak.",output_proprietary_batch1,3.0272532566104675,17.000156504090295,10.013704880350382
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,"Bi kɔi jinjera bannlee jenjen kuukɔɔe, ŋaan li-i kii tee ti Baa Yennu loommi, bi yenɔkɔɔ kan baa tiŋ ni.","They cut down the trees completely around the well, so that it would not be in God's shadow, they wanted it to be in the sun.",output_proprietary_batch1,1.6934096677198087,20.397444185750775,11.045426926735292
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,"Li paak, i daa tiin jaŋmaanii, kimaan i mɔk nyɔɔt ki gar jinjera bonchiann. I nyint a mɔŋ paanu ni nan a tee Yisaweirɔe (Luk","In the past, when you were still a pagan, you were led astray to dumb idols. You know that when you were still Israelites (Luke",output_proprietary_batch1,3.0603367373678014,20.020653882658205,11.540495310013004
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“I daa dukii nan n baar nan parmaasir tingbouŋ na teeb paaki; ŋaan n ki baar nan parmaasir kaa, ŋaan n baar nan bɔkitue.","They did not want to work with the white man's government; those who did not work with the white man's government, they worked with the traditional rulers.",output_proprietary_batch1,1.8564670505078418,15.379668415234754,8.618067732871298
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Wunba yaa ŋɔɔ dekii u manfoor tan sa kɔŋŋira, ŋaan wunba likin u saaŋmaŋ n paak, u tan sa la u manfoora. Binba tan sa la paauk labaar (Mak","If someone has a hundred sheep and one of them gets lost, won't that person leave the ninety-nine on the mountain and go search for the one that is lost? People who do not listen to the message (Mark",output_proprietary_batch1,2.298666038841233,15.630961563282227,8.96481380106173
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Yimm mɔtana nigbouŋ na mun naan nan waas maŋe, kimaan Jɔɔnn daan baar ki ki di jemɔntii, ki bia ki nyu daami, ŋaan ki i yaa a u waate;","When the people saw the sign that he had done, they said, ""This is indeed the prophet who is to come into the world.""",output_proprietary_batch1,3.0603367373678014,18.07188729116747,10.566112014267636
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‘Ti peeb yerii ki teeni, ŋaan ki i ki waa. Ti mɔ kpemɔnii ki teeni, ŋaan ki i ki mɔ fabini.’","If you build a house and it stands, then you are the one who built it. If you build a house and it falls, then you are the one who built it badly.",output_proprietary_batch1,1.559480765382838,17.666222098889143,9.61285143213599
but warned them not to tell anyone about him.,ŋaan kpaamm nan ninmɔnn a bi daa mɔɔntirɔ nan niibi.,The chief called the elders and they discussed matters with the people.,output_proprietary_batch1,3.0890553181566975,17.90278789290523,10.495921605530963
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","And behold, the next day, John saw Jesus coming to him and said, ""Behold the Lamb of God who takes away the sin of the world,""",output_proprietary_batch1,1.7345617945636578,16.5195189290477,9.127040361805678
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,Ki u din jiin ki yetib a “Mɔtana nigbouŋ nba tee biitdamm ki bia ki waa Yennu na loon ki bin la bakitnauŋ nyinna; ŋaan n kan mi tun nyinsiar ki turibi; Yennu sɔkinii Jona nyinbooru na kuukɔɔe ki n sa wannib;,"And you should know that ""The Lord has appointed a great fish to swallow Jonah; and Jonah was in the belly of the fish three days and three nights; the Lord commanded the fish and it vomited him out;",output_proprietary_batch1,2.4105136854736378,21.034105900600782,11.72230979303721
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ki leer mun din baa tanpuut paak, siaminba ki tant ki yabi, ki li din pia ki kpaat yiama, kimaan tant ki yab leŋi,","If you see someone at the crossroads, greet them and pass by, and if they want to follow you, then greet them again,",output_proprietary_batch1,1.826472886268134,20.6531584533833,11.239815669825717
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Bi binbeŋ na paake te ki Yennu sɔkinii Aisaya nba din sɔkin linba na set tan teen ki gbee nan mɔnii na. U din yet a Yennu yet a ‘Niib maŋ set sa gbat, ŋaan bi kan bann li paaki. Bi set sa la, ŋaan bi kan bann ba la linba maŋ paaki.","They did not believe because the Lord's prophet Isaiah had prophesied about them long ago saying, 'God has blinded their eyes so that they cannot see. He has hardened their hearts so that they cannot understand his word.'",output_proprietary_batch1,4.861086827434944,31.778745510756,18.31991616909547
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Yisa nba gbat Jɔɔnn kpinu po yoonba, ki u fiir leŋ ki kɔɔ burgbetir, ki poot kɔɔ muuk ni. Niburchiauŋ na nba la nna maŋ, ki bi somm taatiŋ ki kokin mɔkir na ki saa chetɔ muuk maŋ ni.","When they arrested John and put him in prison, he sent his disciples to go and ask Jesus. The disciples went there, and they asked the question and returned to the prison again.",output_proprietary_batch1,3.784060259099577,20.776228850346786,12.280144554723181
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.","Ki bi kur dii gboo ki tenn. Ki u poorpoweiteeb lakin jeet nba tenn na, ki li gbee kpanchubit piik nan ŋannlee.","They will not be able to stand. They will be like trees that have no roots, they will be like grass that withers and dries up.",output_proprietary_batch1,1.8196871111910016,19.971053689224334,10.895370400207668
"A little while before morning, Jesus came walking on the water toward his disciples.","Li poorpoe ki Yisa tan nyii jɔɔr na paak ki sik nyunpaanu paak ki somm kojomɔɔk, ki saa bi boor ni.","The Pharisees and Jesus' disciples did not fast and pray like John's disciples, and they questioned him about it.",output_proprietary_batch1,2.3901021968803136,26.118690355379808,14.25439627613006
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Bee ki a poorpoweiteeb ki waa ti yejamm kaari? Kimaan bi ki waa ti kaar nba yaa a ti tuu nit ti niiwa ŋaan di na.”,Why do the nations rage and the peoples plot in vain?,output_proprietary_batch1,1.4815418144868515,13.6425287946676,7.5620353045772255
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark","Bi jiantirin yanne, kimaan bi dia nisaarii kaae ki want niib kaman nan li set tee min Yennu sennue na.’ ” Linba be nisaarik par ni labaar (Mak","They will hand you over, and you will be brought before governors and kings because of me, so that you may be witnesses to them and to the nations.' "" The disciples were troubled by this news (Mark",output_proprietary_batch1,2.9522642737030766,22.964392197913682,12.958328235808379
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,linba kɔɔ nisaarik mɔb ni kan fit teenɔ jakint u par ni; ŋaan linba be nisaarik par ni ki nyi u mɔb nie teenɔ jakint.”,the people who are not circumcised in body can fulfill the law; then the people who are circumcised but do not keep the body's law will be condemned.,output_proprietary_batch1,1.3358964482707558,16.086053743286314,8.710975095778535
