ref,text,translated,source_zip_file,similarity_score
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Wa ji din dukii linba na po nee, ki Yennu malaka baar u boor ni u dammiit ni ki tan betɔ a “Fin Josef, wunba tee David yaaboonn, daa yêen a sarkpeŋ Mari kɔɔnu, kimaan wa mɔk poor nba na tee Yennu Seyeeŋ paŋ nie ki u soor poor maŋ.","While they were there, the time came for her to give birth, and she gave birth to her firstborn son, wrapped him in cloths and laid him in a manger, because there was no room for them in the inn.",output_proprietary,0.419921875
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children",U din be leŋe nan yoo nba ki Bat Herod din tan kpo na. Linba kur din tun a lin gbeen linba ki ti Yomdaanɔ Yennu din te ki u sɔkiniisɔɔ pak li po nee a “N din nyinn n bija maŋ Ijipt tingbouŋ nie.” Bonjabis kpinu labaar,"After they left, an angel of the Lord appeared to Joseph in a dream and said, “Get up, take the child and his mother and escape to Egypt.” This fulfilled what the Lord had said through the prophet.",output_proprietary,0.6259765625
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Wa kpii waas na biaŋinba na ki li din teen ki gbeen linba ki Yennu sɔkinii Jeremaya din pak na po a,The elders gathered the children and told them the story of how God called Jeremiah to be a prophet.,output_proprietary,0.59423828125
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ki saa yetɔ “Fiit ki jii bik maŋ nan u naa, ki ŋmat saan Israel tingbouŋ ni, kimaan binba din lor a bin kpi bik maŋ na kpowa.”","And he said, “This is what you are to say to the Israelites: ‘The Lord, the God of your ancestors, the God of Abraham, Isaac and Jacob, has sent me to you.’”",output_proprietary,0.447265625
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","Ki u din saan ki saa kar doo nba ki bi yi Nasaret na ni, a lin teen gbeen maan nba ki Yennu sɔkiniinba nba din sɔb linba na a “Bi tan sii yiu Nasaret nirɔe.”","When they heard that he was from Nazareth, they all looked at each other and said, “Is this not the son of the man from Nazareth?”",output_proprietary,0.6748046875
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Wa wur Yisa Yennu nyunwuru ki gbenn yoonba, li taakpaak ni ki Yisa nyii nyun na ni; ki sanpaapo tan loot, ki u la ki Yennu Seyeeŋ siik u paak ki naan nan ŋmann na, ki tan jakin u paak.","When Jesus’ disciples heard this, they were very surprised, but Jesus said to them, “This is something that people cannot do, but God can do anything.”",output_proprietary,0.495361328125
"When Jesus heard that John had been put in prison, he went to Galilee.","Yisa nba din tan gbat nan Jɔɔnn kɔɔ dansarik na, ki u saan Galilee.","After John was put in prison, Jesus went to Galilee.",output_proprietary,0.9599609375
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","ŋaan min ŋanin beerie la, nan i mi ki a por mɔpor gbaa; daa yeen a ‘N por sanpaapo,’ kimaan li tee Yennu naangbouŋo;","When someone is in trouble, and you do not help them; do not say ‘God will help them,’ because God uses people to help others;",output_proprietary,0.288330078125
I promise you will not get out until you have paid the last cent you owe. Marriage,"Barmɔniie ki n beera na, a kan mi nyi leŋi, see ki a tan pa likirii kur nba ki bi jiiara, ki kobu kan tenni. Bonchonchonn toona po","The children went to the farm, but it started to rain, so they returned home quickly, their clothes all wet. They were shivering from the cold.",output_proprietary,0.048492431640625
You have been taught that a man who divorces his wife must write out divorce papers for her.,"“Bi bia din yeen a ‘Wunba loon ki wun yêt u ŋaapoo, wun turɔ pooyêtu gbouŋ;’","And the child said, ‘Let us go and look for food, we are very hungry;’",output_proprietary,0.12841796875
