ref,text,translated,similarity_score,source_zip_file
"And anyone who swears by the temple also swears by God, who lives there.","Nɛ nɔ nɛ kaa sɔlemi tsu ɔ kita a, e ka kɔlɔ ɔ kɛ nɔ nɛ hii mi ɔ kita.","""I have come to sell soap in the market, but I don't have any soap left to sell.""",0.113589905,output_jonathan
We could have sold this perfume for a lot of money and given it to the poor.”,"Ejakaa nu kɛ e he via nɛ ɔ, jinɛ a ma nyɛ jua sika fuu nɛ a ngɔ ha ohiafohi.”","""The man who is going to the market, his money has been stolen by a thief.""",0.28909352,output_jonathan
It will be a terrible time for women who are expecting babies or nursing young children.,Se i ngɛ yihi nɛ hɛɛ muklii kɛ nyɔ nyu hali ngɛ jamɛ a be ɔmɛ a mi ɔ kpo mo hae.,"""The man who is always with the big dog near the river, he and I went to the market together.""",-0.1238097,output_jonathan
But I tell you to love your enemies and pray for anyone who mistreats you.,"Se imi lɛɛ, i ngɛ nyɛ dee ke: Nyɛɛ suɔ nyɛ henyɛli, nyɛɛ sɔle ha nihi nɛ waa nyɛ yi mi ɔ,","""If you don't understand, I will speak slowly: They are the ones who are always causing trouble, they are the ones who steal from the market and run away, leaving the seller to suffer.""",0.31365356,output_jonathan
"But Jesus said to them, “If you have faith and don't doubt, I promise you can do what I did to this tree. And you will be able to do even more. You can tell this mountain to get up and jump into the sea, and it will.","Se Yesu he nɔ nɛ e de mɛ ke: “Niinɛ, i ngɛ nyɛ dee ke: ke nyɛ ngɛ hemi kɛ yemi nɛ nyɛ ji nguane ɔ, pi nɔ́ nɛ a pee ngmɔkɔ tso nɛ ɔ kɛkɛ nɛ nyɛ maa pee; se ke nyɛ de yoku nɛ ɔ tete ke: ‘Hia nɛ o ya nɔ wo mi’ ɔ, e maa ba mi ja.","""Jesus said to them: 'Indeed, only believe, and you will see the glory of God: for he who believes in me, from within himself will flow rivers of living water. He spoke of the Spirit, which those who believed in him would receive; for the Holy Spirit was not yet given, because Jesus was not yet glorified.'",0.6138557,output_jonathan
"He did not tell them anything without using stories. But when he was alone with his disciples, he explained everything to them. A Storm (Matthew","E kɛ mɛ tu we munyu ja ngɛ abɛhi a mi; se ke piɛ e kɛ e kaseli ɔmɛ pɛ ɔ, e tsɔɔ mɛ abɛ ɔmɛ kulaa sisi. Yesu nga wo nɔ kɔɔhiɔ yi nɛ e he jɔ (Mateo","""I have come to call not the righteous but sinners to repentance."" - Matthew",0.239048,output_onesimus007
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Nyɛ ji ngo kɛ ha adesahi tsuo. Se ke ngo nya nyu gbo ɔ, mɛni a kɛ maa wo lɛ ngo ekohu? E he be senami hu, ja a tsɛ pue he nɛ nimli naa nɔ.","""Why did you go to the market today? Did you buy yams, or what did you buy? I saw you there, but you didn't see me hiding in the palm wine tap.""",0.118934065,output_onesimus007
"So the demons begged Jesus, “If you force us out, please send us into those pigs!”","Nɛ mumi yayami ɔmɛ kpa Yesu pɛɛ ke: “Ke o hia wɔ ɔ, ngmɛɛ wɔ blɔ nɛ wa ya sɛ kpotoohi a kuu ɔ mi.”","""Yesu said to them: 'Go, tell that fox, Beelzebub, for he is hearing all things and understanding all things, that the kingdom of God has come near to you.'""",0.3761492,output_onesimus007
"But the renters grabbed those servants. They beat up one, killed one, and stoned one of them to death.","Se huli ɔmɛ nu e tsɔli ɔmɛ, nɛ a fia nɔ kake kpa, nɛ a gbe nɔ kake, nɛ a fia nɔ kake hu tɛ.","""If someone speaks to you in a harsh tone, don't respond with anger, don't retaliate, don't respond with anger harshly.""",0.13946223,output_onesimus007
"The next Sabbath he taught in the synagogue. Many of the people who heard him were amazed and asked, “How can he do all this? Where did he get such wisdom and the power to work these miracles?","Nɛ benɛ e su Hejɔɔmi Ligbi ɔ, e bɔni ni tsɔɔmi ngɛ kpe he ɔ; nɛ nihi fuu nɛ nu ɔ he nya si mɛ nɛ a bi ke: “Jije nɔ nɛ ɔ ya na ni nɛ ɔmɛ kɛ je? Mɛni ni lemi a kɛ ha lɛ, nɛ mɛni blɔ nɔ e guu kɛ tsuɔ kikɛmɛ a nyakpɛ ni tsumi nɛ ɔmɛ?","""Why are you always at Hejɔɔmi Ligbi's place, and you keep disturbing us there; I don't understand why you keep asking: 'What is it that you want from me? Why are you always bothering me, and why do you come to my house uninvited?'",0.17027512,output_onesimus007
