ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","Our people, who speak of these matters, mention the chief’s person, saying they act with violence against the innocent. Urakɛɛl, on this day, they are creating chaos. But we are weary and cannot endure it; therefore, they must cease this. Thus say the Igyipiti leaders of Yi Waabo.",Dec 08 output,,0.9625140930473534,22.30235768639146,11.632435889719407
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","Good evening, do you know where the market is? They say people live there and the place is big. People come from here to the market to stay,",Dec 08 output,,1.7345617945636578,21.091734436140893,11.413148115352275
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","This is a great story! It is a lesson—what do you say we listen to? Well, then that which they explain clearly, we truly hear.",Dec 08 output,,3.3961882197738325,21.290415428634997,12.343301824204415
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","We say that those who use our computer here, and people spend each day, and do many tasks, and work a lot with speed well here, and acquire knowledge and our new teach good.",Dec 08 output,,2.482716946958931,21.27655730334991,11.87963712515442
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","The community leader who came here said to me, ""I say Jesus is the way and the life.""",Dec 08 output,,2.2731543567022867,17.157023645472005,9.715089001087145
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","Our people say there are strange things that Urama saw here, and they say there are many deeds and stories told; Urakɛɛl, this chief’s palace, they say people dwell there. And you wise ones, listen truly—those who dwell there guard their own. Concerning Igyipiti, the king of the land, the great chief, they say.",onesimus_31223989_Dec 12 output,,1.5233357027597927,22.74638674799259,12.134861225376191
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","Good evening, do you know where the market is? It is the people living there with their houses. The people who come from there sell,",onesimus_31223989_Dec 12 output,,1.8196871111910016,22.127995692556986,11.973841401873994
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","Listen to this story we have! This is our important matter, why do we speak so many words? Truly, we also listen well so that they may understand us.",onesimus_31223989_Dec 12 output,,1.7035962947530545,20.90165191756389,11.302624106158472
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","We come with that computer which we use, and the knowledgeable people teach, and they also make programs, and the programs do work for us, so that they protect and sustain our lives",onesimus_31223989_Dec 12 output,,2.6227235705350953,21.05800504428984,11.840364307412468
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","They said to the people in the market, ""I Jesus am the word and the commandment.""",onesimus_31223989_Dec 12 output,,2.5197593442434796,15.726859945609947,9.123309644926714
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","The people of this land say that the story of Urama here is that they perform strange and various deeds; regarding Urakɛɛl, those that are known are of that kind. And the sages teach them, indeed, and they perceive that they heed them. Thus speaks Igyipiti Teŋɛ, the storyteller of the people.",john_AC86BE0F_output (5),,1.709714016749041,22.39718645194177,12.053450234345405
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","Good evening, do you know the way we’re going? It’s what they say that we’re preparing and coming now. The people carry many loads to the market to sell,",john_AC86BE0F_output (5),,1.5883027492953543,24.84068485306071,13.214493801178033
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","This is an important story! People say it’s about old times, or is it the tale that is clearly spoken? Listen, truly those who hear the matter so that they may remember well and say.",john_AC86BE0F_output (5),,1.4378558189726398,20.621584141809144,11.029719980390892
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","We listeners, and our words that we have gathered together, then the people with strength have fear, and houses are built for chiefs, and chiefs have many cattle, we say that the land and our people protect us",john_AC86BE0F_output (5),,2.2432357486338774,22.620793153457587,12.432014451045733
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","When we spoke together at the market, we said, ""We pray to Jesus that we may not perish.""",john_AC86BE0F_output (5),,1.958224832501124,16.204150765763902,9.081187799132513
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","In those days, the people used to tell stories about Urama's land, saying their deeds were many and virtuous. Urakɛɛl the chief ruled in his home, and we heard that we know—truly, he ruled over us well. And Igyipiti Teŋɛ, the people's chief, acts.",output_JA-4,,2.000245408596587,24.377799490312842,13.189022449454715
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","Good evening, do you know the path we’re going? It’s the path that those who help us cross use. They carry loads and also fetch water,",output_JA-4,,2.952787808378777,21.11540542449379,12.034096616436283
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","This is a great tale! These are people who hear, but what do you say about the matter? Truly, also these people are wise in their words, and they listen well and speak well.",output_JA-4,,2.8138321975217897,24.932718837081865,13.873275517301828
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","I tell the people that they use my computer every day, and they insert the sim card, and the calls have problems, and there is much noise continuously, so help me and now my problem",output_JA-4,,2.66785298043081,21.159151555996004,11.913502268213406
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","They said, ""We the people gathered at the chief's house to speak, and we pray to you, Lord, have mercy.""",output_JA-4,,1.826472886268134,19.488001448230953,10.657237167249544
