ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","When they had gone and found a certain someone who had returned from Urama's house, and that someone had told them the news, Urakɛɛl was very annoyed with his children, and they were unable to defend themselves, because, you see, his children were in the wrong.",Dec 08 output,,4.38569563499572,31.01146426701552,17.69857995100562
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","And goodness, what is the reason for our goodness? We said that it is because of the coming of the white person that we are working now. Whether it is good or bad",Dec 08 output,,1.3494116947566301,21.231081387560444,11.290246541158536
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","Come and let's share some! Are we not relatives, or can't we speak to each other in confidence? Friend, my friend has some sugar in her room but she refuses to say.",Dec 08 output,,1.4899946568663818,20.164663266310072,10.827328961588227
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the children were born and grew up, and people started farming, and some were lucky and others were not, and the women were many and the women themselves were quarrelsome, he did not stay there with Noah to await his fortune,",Dec 08 output,,2.380649473058063,26.397336208853005,14.388992840955535
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","That is why all the ancestors said to the people, “Let Jesus come and be our relative.”",Dec 08 output,,2.862999365766888,20.542284359789342,11.702641862778115
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","When they came to the house of Urama, they found that he was not there, but his brother Urakɛɛl was there with his children, and they were told not to harm them, because their brother was a just man.",onesimus_31223989_Dec 12 output,,5.209718298539208,29.95162193882101,17.58067011868011
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","And goodness, what do we offer to the bad ones? We gave them bad things to eat and they worked for us. Whether they are good or bad, we don't care,",onesimus_31223989_Dec 12 output,,1.533227700920213,24.132122288961195,12.832674994940705
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","Come and let's share some! Are we not relatives, or do we not have a message to pass on to each other? Friend, a friend who has sugar in his mouth does not speak sweetly.",onesimus_31223989_Dec 12 output,,1.3737889784665156,19.857460116767633,10.615624547617074
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the children were playing and the boys were wrestling, and someone got hurt, and the women gathered and the women themselves were quarreling intensely, he did not take sides with his Noah and his party,",onesimus_31223989_Dec 12 output,,2.676151223648335,25.812571695694174,14.244361459671255
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","That is why his disciples went to his town to say, ""Let us go and see Jesus and the people with him.""",onesimus_31223989_Dec 12 output,,2.042946039568498,17.56800188719352,9.80547396338101
