ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","When you go to the market in Urama, you will see many people selling yams; the chief is not there, so you must go home, okay, you will be there tomorrow.",Dec 08 output,,1.4899946568663818,17.562664136053126,9.526329396459754
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What is this, how do we call it? We said that we would go to the market and then return later.",Dec 08 output,,2.352622489487909,19.201865430946857,10.777243960217383
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","We are very happy! We have a celebration, will you join us? Anyway, let’s go together so we can finish the work.",Dec 08 output,,2.3340245115476215,19.411357410548348,10.872690961047985
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When the child is born and the mother is still weak, the family gathers to celebrate, they bring food and drink, they sing songs, and everyone shares the joy together.",Dec 08 output,,3.0759934809350447,25.214778870279336,14.14538617560719
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","He/she said that they should not go, “Because Jesus is the one who …”",Dec 08 output,,2.719665272174911,12.818557848202175,7.769111560188543
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","If you go with Urama to the market, you will find that the things you need are there; but if you stay at home, you will not get anything, so you must go out and work, otherwise you will remain poor.",onesimus_31223989_Dec 12 output,,1.1622974570266493,18.43431399482532,9.798305725925985
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","When will you return, and how is your health? I have been waiting for a long time. I will come tomorrow if the road is clear.",onesimus_31223989_Dec 12 output,,1.8564670505078418,19.181124172178002,10.518795611342922
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","We are very happy! We also want to thank you; can you tell us what you think? Anyway, please let us know what you think about it.",onesimus_31223989_Dec 12 output,,3.1731768853938878,23.582233317422908,13.377705101408399
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","When you go to the market and buy something, you return home, eat the food, and the food gives you strength, making you feel good and satisfied.",onesimus_31223989_Dec 12 output,,4.018258743085361,24.73517793248577,14.376718337785565
"Everyone answered, “We and our own families will take the blame for his death!”","Lɛ la ka a noba zaa pabo laŋ yeli, “Ka a Yeezu zẽẽ do te ne te biiri.”","He/she said, “May Jesus be with you always.”",onesimus_31223989_Dec 12 output,,2.7005617565085704,10.013746007800515,6.357153882154543
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Ba da woŋ la neɛ kaŋ kɔkɔre naŋ yire Urama poɔ, neɛ kaŋ naŋ ŋmeɛrɛ kpɛlle erɛ nemba-yɛlɛ, Urakɛɛl kono hiine la o biiri yɛlɛ, a ba sage ka ba mɔgle o, bonso, a o biiri ba la kyebe.” A Igyipiti Teŋɛ Leɛ Yi Waabo Yɛlɛ","If you go with Urama to the market, you will see that the people there are very kind, and you will also find that the food is delicious; you will be welcomed warmly, and you will leave feeling satisfied.",john_AC86BE0F_output (5),,2.27647792577296,20.984000398507575,11.630239162140267
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","What does it mean, and what are we supposed to do? We said that we would go to the market and then return later. If you come back later, you will find the place.",john_AC86BE0F_output (5),,1.4104555382959003,20.204728636030968,10.807592087163433
