ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day",Nɛ Ebɔrɛ nase kunji na awɔlpa. Ndoŋ nna nɛ kanyɛ biri nɛ kare chɛ ŋ ki kachɛ lelemu nyɔsopo na.,And God created the world and everything. That is why we must love and care for it so that it does not get spoiled.,output_proprietary_batch1,2.1601524349994397,18.728293611915092,10.444223023457265
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.",Ndoŋ nna nɛ Ebɔrɛ nɛfa bumo nseŋ kaŋɛ bumo le: “Men kurge n wora keshi n salga to n sɔ kasawule so kikɛ nsaa ji eleŋ kumo so. Men baa ji eleŋ ekɔrɔtɔ so nɛ mbuibi so nɛ asɔ gbeyeso kikɛ nyam so.”,"And God blessed them and said to them: ""Be fruitful and multiply and fill the earth and subdue it and have dominion over the fish of the sea and over the birds of the heavens and over every living thing that moves on the earth.""",output_proprietary_batch1,10.207315006472236,38.85487021725881,24.53109261186552
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.",Ebɔrɛ ka keni asɔ nɛ e wora na kikɛ nɛ e wu fanɛ amo kikɛ walɛ ga. Ndoŋ nna nɛ kanyɛ biri nɛ kare chɛ ŋ ki kachɛ lelemu shesopo na.,"The world is not a place where you come to stay forever, but a place you will leave. That is why it is good to do good things while you are still alive.",output_proprietary_batch1,1.533227700920213,18.4138784829287,9.973553091924456
"no grass or plants were growing anywhere. God had not yet sent any rain, and there was no one to work the land.",kedibi kama nɛ keduuso jiso kama daa maŋ naŋ kɔr kasawule so. Enyɛnpe Ebɔrɛ malɛ daa maŋ naŋ shin nɛ bɔrɛ ba kasawule so. Dimɛdi kikɛ malɛ daa maŋ wɔtɔ a dɔ kasawule so.,The third month and the sixth month were not good for farming. Therefore God said it was not good to farm during those months. That is why he said you should not go to the farm.,output_proprietary_batch1,1.6337196277047001,24.794368353325822,13.214043990515261
"The Lord God took some soil from the ground and made a man. God breathed life into the man, and the man started breathing.","Enyɛnpe Ebɔrɛ ka daa shin nɛ e to dimɛdi na, e daŋ ta shishɛr nna ashi kasawule so m pɔr enyɛn nseŋ fute ŋkpa be efute n wɔtɔ mbe kamuna to nɛ enyɛn na ki kusɔ futeso.","When God created the world and everything in it, He gave authority to man to rule over all His creation so that man would use it for the benefit of all people in the world and not destroy it.",output_proprietary_batch1,1.5923260261139631,25.668263218391523,13.630294622252743
"That's why a man will leave his own father and mother. He marries a woman, and the two of them become like one person.","Amoso nɛ enyɛn baŋ ta eche, a daga fanɛ e yige mo tuto nɛ mo nio nseŋ ya far n chɛ mbe eche nɛ b ki eyur koŋwule.","Because of this reason, it is necessary that we know our history and our culture so that we can use it to build our future.",output_proprietary_batch1,1.962672844874697,18.527842459368394,10.245257652121545
"The snake was sneakier than any of the other wild animals that the Lord God had made. One day it came to the woman and asked, “Did God tell you not to eat fruit from any tree in the garden?”","Asɔbɔya nɛ Enyɛnpe Ebɔrɛ daŋ to na kikɛ to, kusɔkpaŋ e daa du fanɛ kanansabi a chɔ bumo nɛ b ka na kikɛ. Kachako nɛ kusɔkpaŋ na ba eche na kutɔ m ba bishi mo le: “Ama kashenteŋ nɛ Ebɔrɛ kaŋɛ fanɛ men sa maŋ kaŋ ji kedibi kama be asɔrso nɛ a wɔ kudɔbi ere to a?”","When Monday and Sunday come, the church members gather together and those who cannot come are visited. The pastor and church members pray for the sick person saying: ""Will God's power and love not heal this person so they can rise up and do their work again?""",output_proprietary_batch1,1.1548422250985524,23.020379545360754,12.087610885229653
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,",nɛ Eebel malɛ bar mbe asɔbɔya to be ewurkoŋfɔlbiana na be eko m ba mɔ nseŋ lara kumo be ebɛaŋ n sa Enyɛnpe Ebɔrɛ na. Ndoŋ nna nɛ Eebel nɛ mbe kakɛ na be asheŋ bɔlɔ Enyɛnpe Ebɔrɛ na kenishi.,and Abel also brought some of the firstborn of his flock and of their fat portions. And the Lord had regard for Abel and his offering.,output_proprietary_batch1,10.534157922476544,36.93483041838516,23.734494170430853
"“You're making me leave my home and live far from you. I will have to wander about without a home, and just anyone could kill me.”","Keni, naniere fo ju ma ashi kasawule ere so nɛ e na durnya ere to chamcham. Ma alɛ maaŋ naŋ tiŋ m ba fo anishito gba. Amoso esa kama nɛ e tu ma kaplɛkama beeŋ mɔ ma.”","But, if you do not do good, sin is crouching at the door and it desires you, but you must rule over it. And the Lord said to him, ""Not so, whoever kills Cain will suffer vengeance seven times."" And he put a mark on Cain so that no one who found him would kill him.",output_proprietary_batch1,0.9495573067069183,23.727455420417193,12.338506363562056
“No!” the Lord answered. “Anyone who kills you will be punished seven times worse than I am punishing you.” So the Lord put a mark on Cain to warn everyone not to kill him.,"N doŋ nna nɛ Enyɛnpe Ebɔrɛ na kaŋɛ Keen: “Ayai, mannɛ aloŋ nna, esa kama nɛ e mɔ fo, meeŋ bishi amodoŋwura kumo be kuwule ale shunu.” Kede be kaman nɛ Enyɛnpe Ebɔrɛ na dulgi Keen, saŋɛ na so esa kama nɛ e tu mo kaplɛkama maaŋ mɔ mo.","And the Lord God said to Cain: ""Why are you angry, and why has your face fallen? If you do well, will you not be accepted? But if you do not do well, sin is crouching at the door."" Yet they knew that the Lord God had warned Cain, but he did not listen and did not turn from his evil ways.",output_proprietary_batch1,1.878096502520862,26.86816365120676,14.373130076863811
