ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.",Ndoŋ nna nɛ Ebɔrɛ nɛfa bumo nseŋ kaŋɛ bumo le: “Men kurge n wora keshi n salga to n sɔ kasawule so kikɛ nsaa ji eleŋ kumo so. Men baa ji eleŋ ekɔrɔtɔ so nɛ mbuibi so nɛ asɔ gbeyeso kikɛ nyam so.”,"The lion and the Elephant became friends and said: ""We will not fight again and we will not allow anyone to pass through our path. We will sit under the shade of a tree and eat fruit and drink palm wine and eat yam.""",Dec 08 output,,26.32002676567044,8.48843700454315,3.183484468454563
"Forty days later Noah opened a window to send out a raven, but it kept flying around until the water had dried up.",nseŋ lara nyiŋgbeŋ ashi kuloŋgboŋ na to n lɛ kowu nɛ k baa wɔtɔ a lɛa a lɛa a jo saŋɛ nɛ nchu na kikɛ nyam beeŋ feeto kasawule so kuraa.,"The chief's daughter is very beautiful and her beauty has spread to other towns, but she doesn't want to marry anyone, she is only interested in playing and having fun with her friends under the fig tree at Kasawule.",Dec 08 output,,23.47810931681003,8.48843700454315,3.183484468454563
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","N wu fanɛ ma asheŋ bɔlɔ fo kenishi, ŋkpal manɛ so, fo wora ma kelela ga m mɔlga ma ŋkpa, ama abee na ase wɔ kufɔ ga. Amoso pɔɛŋ nɛ n fo ndoŋ kusɔ ko beeŋ tiŋ n wora ma nɛ n wu.","When a child is born and the navel string is cut, the placenta is buried, and the child is bathed and wrapped in a cloth, and the name is given to the child. The child's hand is held and the child's foot is placed on the ground and the child is bathed and the child is named.",Dec 08 output,,20.74404054039364,8.48843700454315,3.183484468454563
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","Kumo be kaman nɛ e kaŋɛ anya na to be emo nɛ e daŋ juŋkpar na fanɛ mo da Isɔɔ baŋ tu mo nseŋ bishi mo fanɛ, “Wanɛ be esa e la fo? Nnɛ nɛ fee yɔ? Wanɛ e wɔ asɔbɔya damta nɛ b juŋkpar fo ere kikɛ?”","The elder said to the young man, ""What is it that you want? What is it that you are looking for? What is it that you are going to do in the land of our ancestors that you are in such a hurry?""",Dec 08 output,,28.671439865892,8.48843700454315,3.183484468454563
"Seir was from the Horite tribe that had lived in Edom before the time of Esau. The clans that had descended from him were Lotan, Shobal, Zibeon, Anah,","Seyir nɛ e la Horaiebi be esa na be mbinyɛnbi nɛ b daa wɔ efuli na so nde. Lotan nɛ Shobal nɛ Zibiɔn nɛ Ana,","These are the sons of Horaiebi, the firstborn of Lotan, Shobal, Zibeon and Anah.",Dec 08 output,,27.36911882529982,8.48843700454315,3.183484468454563
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.",Ndoŋ nna nɛ Ebɔrɛ nɛfa bumo nseŋ kaŋɛ bumo le: “Men kurge n wora keshi n salga to n sɔ kasawule so kikɛ nsaa ji eleŋ kumo so. Men baa ji eleŋ ekɔrɔtɔ so nɛ mbuibi so nɛ asɔ gbeyeso kikɛ nyam so.”,"The lion and the Elephant became friends and said: ""We will not fight again and we will not allow anyone to pass through our path. We will sit under the shade of a tree and eat fruit and drink palm wine and eat yam.""",onesimus_31223989_Dec 12 output,,26.32002676567044,8.48843700454315,3.183484468454563
"Forty days later Noah opened a window to send out a raven, but it kept flying around until the water had dried up.",nseŋ lara nyiŋgbeŋ ashi kuloŋgboŋ na to n lɛ kowu nɛ k baa wɔtɔ a lɛa a lɛa a jo saŋɛ nɛ nchu na kikɛ nyam beeŋ feeto kasawule so kuraa.,"The chief's daughter is very beautiful and her beauty has spread to other towns, but she doesn't want to marry anyone, she is only interested in playing and having fun with her friends under the fig tree at Kasawule.",onesimus_31223989_Dec 12 output,,23.47810931681003,8.48843700454315,3.183484468454563
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","N wu fanɛ ma asheŋ bɔlɔ fo kenishi, ŋkpal manɛ so, fo wora ma kelela ga m mɔlga ma ŋkpa, ama abee na ase wɔ kufɔ ga. Amoso pɔɛŋ nɛ n fo ndoŋ kusɔ ko beeŋ tiŋ n wora ma nɛ n wu.","When a child is born and the navel string is cut, the placenta is buried, and the child is bathed and wrapped in a cloth, and the name is given to the child. The child's hand is held and the child's foot is placed on the ground and the child is bathed and the child is named.",onesimus_31223989_Dec 12 output,,20.74404054039364,8.48843700454315,3.183484468454563
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","Kumo be kaman nɛ e kaŋɛ anya na to be emo nɛ e daŋ juŋkpar na fanɛ mo da Isɔɔ baŋ tu mo nseŋ bishi mo fanɛ, “Wanɛ be esa e la fo? Nnɛ nɛ fee yɔ? Wanɛ e wɔ asɔbɔya damta nɛ b juŋkpar fo ere kikɛ?”","The elder said to the young man, ""What is it that you want? What is it that you are looking for? What is it that you are going to do in the land of our ancestors that you are in such a hurry?""",onesimus_31223989_Dec 12 output,,28.671439865892,8.48843700454315,3.183484468454563
"Seir was from the Horite tribe that had lived in Edom before the time of Esau. The clans that had descended from him were Lotan, Shobal, Zibeon, Anah,","Seyir nɛ e la Horaiebi be esa na be mbinyɛnbi nɛ b daa wɔ efuli na so nde. Lotan nɛ Shobal nɛ Zibiɔn nɛ Ana,","These are the sons of Horaiebi, the firstborn of Lotan, Shobal, Zibeon and Anah.",onesimus_31223989_Dec 12 output,,27.36911882529982,8.48843700454315,3.183484468454563
