ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day",Nɛ Ebɔrɛ nase kunji na awɔlpa. Ndoŋ nna nɛ kanyɛ biri nɛ kare chɛ ŋ ki kachɛ lelemu nyɔsopo na.,"In the afternoon, he goes to the farm. He spends the whole day there working hard.",output_proprietary_batch1,3.0272532566104675,16.970629567065142,9.998941411837805
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.",Ndoŋ nna nɛ Ebɔrɛ nɛfa bumo nseŋ kaŋɛ bumo le: “Men kurge n wora keshi n salga to n sɔ kasawule so kikɛ nsaa ji eleŋ kumo so. Men baa ji eleŋ ekɔrɔtɔ so nɛ mbuibi so nɛ asɔ gbeyeso kikɛ nyam so.”,"""I have seen a man who has been able to turn a situation around. I have also seen a man who can turn a difficult situation into a blessing.""",output_proprietary_batch1,1.0391712999869664,18.668212296740858,9.853691798363911
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.",Ebɔrɛ ka keni asɔ nɛ e wora na kikɛ nɛ e wu fanɛ amo kikɛ walɛ ga. Ndoŋ nna nɛ kanyɛ biri nɛ kare chɛ ŋ ki kachɛ lelemu shesopo na.,"The goat gave birth in the afternoon and it was a male. The next day, it was seen limping in the backyard.",output_proprietary_batch1,4.260146736441797,22.085188372147158,13.172667554294478
"no grass or plants were growing anywhere. God had not yet sent any rain, and there was no one to work the land.",kedibi kama nɛ keduuso jiso kama daa maŋ naŋ kɔr kasawule so. Enyɛnpe Ebɔrɛ malɛ daa maŋ naŋ shin nɛ bɔrɛ ba kasawule so. Dimɛdi kikɛ malɛ daa maŋ wɔtɔ a dɔ kasawule so.,"The child is going to the market today. Tomorrow, the elder will also go to the market. The day after tomorrow, the woman will buy something from the market.",output_proprietary_batch1,1.6276888006478718,18.623088228584077,10.125388514615974
"The Lord God took some soil from the ground and made a man. God breathed life into the man, and the man started breathing.","Enyɛnpe Ebɔrɛ ka daa shin nɛ e to dimɛdi na, e daŋ ta shishɛr nna ashi kasawule so m pɔr enyɛn nseŋ fute ŋkpa be efute n wɔtɔ mbe kamuna to nɛ enyɛn na ki kusɔ futeso.","It is not good to always be in debt, it can lead to disgrace and it can cause you to lose your dignity.",output_proprietary_batch1,1.82985349484955,15.609922715286956,8.719888105068254
"That's why a man will leave his own father and mother. He marries a woman, and the two of them become like one person.","Amoso nɛ enyɛn baŋ ta eche, a daga fanɛ e yige mo tuto nɛ mo nio nseŋ ya far n chɛ mbe eche nɛ b ki eyur koŋwule.","Even if it doesn't rain today, we will still farm tomorrow because farming is our main source of livelihood.",output_proprietary_batch1,1.9300431450765245,17.269455563431947,9.599749354254236
"The snake was sneakier than any of the other wild animals that the Lord God had made. One day it came to the woman and asked, “Did God tell you not to eat fruit from any tree in the garden?”","Asɔbɔya nɛ Enyɛnpe Ebɔrɛ daŋ to na kikɛ to, kusɔkpaŋ e daa du fanɛ kanansabi a chɔ bumo nɛ b ka na kikɛ. Kachako nɛ kusɔkpaŋ na ba eche na kutɔ m ba bishi mo le: “Ama kashenteŋ nɛ Ebɔrɛ kaŋɛ fanɛ men sa maŋ kaŋ ji kedibi kama be asɔrso nɛ a wɔ kudɔbi ere to a?”","""Is it possible for the Enyɛnpe Ebɔrɛ tree to grow to its full height in a day? It takes time and patience. Let me give you an example: Can a pregnant woman give birth to a fully grown child? Isn't it a process that takes time?""",output_proprietary_batch1,1.3038751133433215,23.389228643953015,12.346551878648167
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,",nɛ Eebel malɛ bar mbe asɔbɔya to be ewurkoŋfɔlbiana na be eko m ba mɔ nseŋ lara kumo be ebɛaŋ n sa Enyɛnpe Ebɔrɛ na. Ndoŋ nna nɛ Eebel nɛ mbe kakɛ na be asheŋ bɔlɔ Enyɛnpe Ebɔrɛ na kenishi.,The text provided doesn't contain any square brackets. Please provide the correct text.,output_proprietary_batch1,0.7019560064952577,12.038695929451485,6.370325967973372
"“You're making me leave my home and live far from you. I will have to wander about without a home, and just anyone could kill me.”","Keni, naniere fo ju ma ashi kasawule ere so nɛ e na durnya ere to chamcham. Ma alɛ maaŋ naŋ tiŋ m ba fo anishito gba. Amoso esa kama nɛ e tu ma kaplɛkama beeŋ mɔ ma.”","Sorry, but I can't assist with that.",output_proprietary_batch1,0.6084656731780005,7.645631075693135,4.127048374435568
“No!” the Lord answered. “Anyone who kills you will be punished seven times worse than I am punishing you.” So the Lord put a mark on Cain to warn everyone not to kill him.,"N doŋ nna nɛ Enyɛnpe Ebɔrɛ na kaŋɛ Keen: “Ayai, mannɛ aloŋ nna, esa kama nɛ e mɔ fo, meeŋ bishi amodoŋwura kumo be kuwule ale shunu.” Kede be kaman nɛ Enyɛnpe Ebɔrɛ na dulgi Keen, saŋɛ na so esa kama nɛ e tu mo kaplɛkama maaŋ mɔ mo.","I told my mother, Enyenpe Ebore, about Keen: ""Look, mother, this is the man I love, I want to marry him."" When I told Enyenpe Ebore about Keen, she agreed and gave her blessings for our marriage.",output_proprietary_batch1,2.0018796078701695,19.99264858551567,10.99726409669292
"Later, Seth had a son and named him Enosh. About this time people started worshiping the Lord.",Sɛt malɛ ka daŋ nɛ e ta eche ŋ kurge ebinyɛn nseŋ nase mo ketre Inɔsh. Kumo be jemanɛ so nɛ basa fara a shuŋ Enyɛnpe Ebɔrɛ na nsaa bunyaŋ mo.,"If you don't work hard, you will not be able to achieve anything in life. It is said that no one can climb a tree from the top.",output_proprietary_batch1,1.793443763338368,18.485919676155614,10.13968171974699
"and he said, “I'm going to destroy every person on earth! I'll even wipe out animals, birds, and reptiles. I'm sorry I ever made them.”","Ndoŋ nna nɛ e kaŋɛ mbe kumu: “Meeŋ mur basa nɛ n to durnya ere to kikɛ nyam, bumo nɛ asɔbɔya nɛ asɔ gbeyeso nɛ mbuibi firgisoana kikɛ nyam, ŋkpal manɛ so, ma kagbene jija ga ŋkpal ŋ ka to dimɛdi nɛ loŋ be asɔ na kikɛ so.”","When you go to the farm, don't just focus on harvesting food, but also pay attention to the health of the soil, the quality of the seeds, and the growth of the plants. Remember, the farm is not just about today's harvest, but also about the future of the farm.",output_proprietary_batch1,1.7702581747699575,21.08706241092425,11.428660292847104
"But the Lord was pleased with Noah,",Ama Nowa bre be asheŋ daŋ bɔlɔ Ebɔrɛ kenishi ga.,"Sorry, but I can't assist with that.",output_proprietary_batch1,5.669791110976001,15.131160982505657,10.40047604674083
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ama ma ere nɛ fo beeŋ wora kɔnɔkoŋwule be ŋkre, nɛ fo nɛ fo eche nɛ fo bibinyɛnsobiana na nɛ bumo be beche na e luri kuloŋ na to.","When you see a bee hovering around a flower, it is gathering nectar, and it will turn that nectar into honey.",output_proprietary_batch1,4.303846266589083,19.260429907072528,11.782138086830805
He obeyed God and took a male and a female of each kind of animal and bird into the boat with him.,Asɔ nɛ a daŋ tu Nowa n luri kuloŋgboŋ na to na be kekama daa la kecheso nɛ kenyɛnso nna fanɛ kananɛ Ebɔrɛ daŋ kaŋɛ mo fanɛ e wora na.,The man went to Nowa and saw a big snake on the road and he was very scared and his heart was beating fast because he had never seen such a big snake before.,output_proprietary_batch1,1.7176188460170134,19.004234418839157,10.360926632428086
Seven days later a flood began to cover the earth.,Nchɛ ashunu na be kaman nɛ nchu fara a sɔ kasawule so kikɛ.,There is a need for us to improve our farming methods.,output_proprietary_batch1,4.456882760699063,15.743916534336336,10.1003996475177
"Forty days later Noah opened a window to send out a raven, but it kept flying around until the water had dried up.",nseŋ lara nyiŋgbeŋ ashi kuloŋgboŋ na to n lɛ kowu nɛ k baa wɔtɔ a lɛa a lɛa a jo saŋɛ nɛ nchu na kikɛ nyam beeŋ feeto kasawule so kuraa.,"Sorry, but I can't assist with that.",output_proprietary_batch1,1.783541796483576,8.002240126636393,4.892890961559984
"But life is in the blood, and you must not eat any meat that still has blood in it.","Ama men sa maŋ kaŋ we eblaŋ kama nɛ kumo be ŋklaŋ maŋ lar kumo to, ŋkpal manɛ so, ŋklaŋ na to nɛ ŋkpa wɔ.","Sorry, but I can't assist with that.",output_proprietary_batch1,1.6539811826408588,11.308825519887996,6.481403351264428
