ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Biǝ bam gʋm dɩm ma pa Wɛ nijoŋnu Zeremi na tagɩ Wɛ kwǝrǝ kalʋ faŋa faŋa tɩn sɩɩnɩ kʋ kɩ.,"Come quickly to the house; do not let Wɛ ask Zeremi for help, and send Wɛ to take the path truly and clearly indeed.",Dec 08 output,,1.826472886268134,21.494971212129894,11.660722049199014
But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Kʋ daarɩ cwǝŋǝ kalʋ nmʋ na wʋ́ da sɩ n vu n joŋi ŋwɩa Wɛ tee nɩ tɩn ni yɩ mɩmɩna mʋ, yɩ ka pɩɩnɩ. Nɔɔna fɩnfɩɩn yɩranɩ mʋ tɔgɩ cwǝŋǝ kam kʋntʋ.» Ba lwarɩ tiu kʋ biǝ lǝrim nɩ mʋ (Luki","The people gathered at the river and went to the village, where they met the leader. Three and ten of them came, and they will return. Nɔɔna was the place they went to, and the chief Luki is with them.",Dec 08 output,,1.3765524524133157,25.731497524624412,13.554024988518863
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.",Ka ma ba ka su lanyɩranɩ. Nɔɔna bam laan ma vaŋɩ-ka ba tuuri ba ja bɛ. Ba laan ma jǝni tɩga nɩ ba kuri kalǝŋ-ŋwɩ sɩm ba kɩ ba tampwarʋ wʋnɩ. Ba ma daarɩ ba kwe sɩlʋ na ba lana tɩn ba dʋlɩ ba yagɩ.,"The people work in the fields together. Nɔɔna's rice field is where they labor and cooperate. They use their tools to cultivate the land, which aids in the harvest. They gather the crops, ensuring a good yield and prosperity.",Dec 08 output,,2.59637612709443,26.315050009834597,14.455713068464513
Then they had a meeting and decided to buy a field that belonged to someone who made clay pots. They wanted to use it as a graveyard for foreigners.,"Ba ma bwɛ daanɩ, yɩ ba ma-kʋ ba yǝgi tɩga kadoŋ, ka yɩrɩ mʋ Kamɔ-mɔrʋ tɩga, yɩ ba ma kɩ vǝrǝ yibeelǝ jǝgǝ.","When I arrived there, he told me to go to the village's market, and he said I should go to Kamɔ-mɔrʋ, so I went to the market to buy something.",Dec 08 output,,2.8650960345947087,20.012502145654555,11.438799090124633
"Jesus went back home, and once again such a large crowd gathered that there was no chance even to eat.",Zezi ma joori o vu sɔŋɔ. Kɔgɔ zanzan daa ta ma ba kʋ gilimi sɔŋɔ kʋm. Kʋ ma pa Zezi dɩ o karabiǝ bam daa warɩ ba na laŋa sɩ ba di wʋdiu dɩ.,Zezi and her children are going to the farm. They came with a tool to work in the field. They told Zezi to bring the basket so that they can collect the harvest.,Dec 08 output,,1.533227700920213,22.586272582317974,12.059750141619094
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Biǝ bam gʋm dɩm ma pa Wɛ nijoŋnu Zeremi na tagɩ Wɛ kwǝrǝ kalʋ faŋa faŋa tɩn sɩɩnɩ kʋ kɩ.,Go along the path to the house where they haven’t eaten yet. Zeremi said that he kept asking for water continuously for a long time now.,onesimus_31223989_Dec 12 output,,1.7574239156849023,21.36541367525453,11.561418795469717
But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Kʋ daarɩ cwǝŋǝ kalʋ nmʋ na wʋ́ da sɩ n vu n joŋi ŋwɩa Wɛ tee nɩ tɩn ni yɩ mɩmɩna mʋ, yɩ ka pɩɩnɩ. Nɔɔna fɩnfɩɩn yɩranɩ mʋ tɔgɩ cwǝŋǝ kam kʋntʋ.» Ba lwarɩ tiu kʋ biǝ lǝrim nɩ mʋ (Luki","He went to the village with the people and those who were there, Wɛ realized that they were present, and they began to gather. The chief quickly brought the group to the meeting place and returned. Because of the issue, they decided to go to Luki.",onesimus_31223989_Dec 12 output,,2.0943178884208566,26.06311063846024,14.078714263440549
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.",Ka ma ba ka su lanyɩranɩ. Nɔɔna bam laan ma vaŋɩ-ka ba tuuri ba ja bɛ. Ba laan ma jǝni tɩga nɩ ba kuri kalǝŋ-ŋwɩ sɩm ba kɩ ba tampwarʋ wʋnɩ. Ba ma daarɩ ba kwe sɩlʋ na ba lana tɩn ba dʋlɩ ba yagɩ.,Translation unavailable,onesimus_31223989_Dec 12 output,,0.0,4.258118477377276,2.129059238688638
Then they had a meeting and decided to buy a field that belonged to someone who made clay pots. They wanted to use it as a graveyard for foreigners.,"Ba ma bwɛ daanɩ, yɩ ba ma-kʋ ba yǝgi tɩga kadoŋ, ka yɩrɩ mʋ Kamɔ-mɔrʋ tɩga, yɩ ba ma kɩ vǝrǝ yibeelǝ jǝgǝ.","He took me to the village to see the chief, and brought me to Kamɔ-mɔrʋ to stay, letting me meet the elders of the land.",onesimus_31223989_Dec 12 output,,1.7939369199606456,18.306787969456124,10.050362444708385
"Jesus went back home, and once again such a large crowd gathered that there was no chance even to eat.",Zezi ma joori o vu sɔŋɔ. Kɔgɔ zanzan daa ta ma ba kʋ gilimi sɔŋɔ kʋm. Kʋ ma pa Zezi dɩ o karabiǝ bam daa warɩ ba na laŋa sɩ ba di wʋdiu dɩ.,"Zezi and her children went today. The old woman went to the market early in the morning to buy some food. At the market, Zezi saw a strange animal that looked like a dog but had wings and was flying in the sky.",onesimus_31223989_Dec 12 output,,1.3072157844994778,20.94695933984716,11.127087562173319
