ref,text,translated,similarity_score,source_zip_file
"Jesus healed all kinds of terrible diseases and forced out a lot of demons. But the demons knew who he was, and he did not let them speak.","Zezi ma pa nɔɔna zanzan na yazurǝ dɩ ba yawɩɩrʋ dwi dwi, yɩ o daarɩ o zǝli ciciri zanzan nɔɔna yɩra nɩ. O ma wʋ sɛ sɩ ciciri sɩm ŋɔɔnɩ kʋlʋkʋlʋ, sɩ na maŋɩ sɩ ye o na yɩ wʋlʋ tɩn ŋwaanɩ.","They went to the farm to work, but they did not go to the farm to work. They went to the farm to play, and they played a lot. They did not go to the farm to work, they went to the farm to have fun.",0.09958076,output_jonathan
"and teach them to do everything I have told you. I will be with you always, even until the end of the world.","sɩ á daarɩ á brɩ-ba sɩ ba sɛ woŋo kʋlʋ maama amʋ na pɛ abam ni sɩ á kɩ tɩn. Nan taá ye-na nɩ, amʋ wʋ́ ta wʋra dɩ abam maŋa maama, sɩ kʋ vu kʋ yi lʋgʋ tiim maŋa.»","They said that the daughter of the chief of Briba is the one who has the power to heal the sick person. If you go to her, she will give you medicine to take to the sick person, and she will heal.",0.10946297,output_jonathan
"But everyone who has done right will shine like the sun in their Father's kingdom. If you have ears, pay attention! A Hidden Treasure","Kʋ daarɩ balʋ maama na sɛ Wɛ yɩ ba kɩ lanyɩranɩ tɩn laan wʋ́ ta tiini ba nyɩɩna ba Ko Wɛ paarɩ dɩm wʋnɩ, nɩ wɩa na nyɩ te tɩn. Fɔgɩ-na á cǝgi a taanɩ dɩm lanyɩranɩ.» Wo-ŋʋnnʋ tɩlʋ na sǝgi tɩn mɩmaŋa","They said that the mother of the child went to the river to fetch water, but she forgot the child at the riverbank. The child was crying, and the mother didn't hear it. The child was taken by the water spirit. They said that the mother went to the river again to search for the child, but she didn't find it.",0.2937672,output_jonathan
Jesus' disciples picked up twelve large baskets of leftover bread and fish.,Zezi karabiǝ bam ma pɛ dɩpwa dɩ kale cicwǝǝru tɩlʋ na daarɩ tɩn ba su tɩtwarʋ fugǝ-tɩle.,The old man went to the farm to harvest yams but he fell and broke his leg.,0.14589639,output_jonathan
"All of these come from your heart, and they are what make you unfit to worship God. A Woman's Faith (Matthew",Wo-balwaarʋ tɩntʋ maama nuŋi nɔɔnʋ wʋnɩ mʋ yɩ tɩ cɔg-o.» Kaanɩ wʋdoŋ na kɩ o wʋ-dɩdʋa dɩ Zezi te tɩn (Matiyu,"And Jesus went throughout all the cities and villages, teaching in their synagogues and proclaiming the gospel of the kingdom and healing every disease and every affliction. When he saw the crowds, he had compassion for them, because they were harassed and helpless, like sheep without a shepherd. Then he said to his disciples,",0.3056471,output_jonathan
"The disciples were confused as Jesus led them toward Jerusalem, and his other followers were afraid. Once again, Jesus took the twelve disciples aside and told them what was going to happen to him. He said:","Zezi dɩ nɔɔna zanzan maa zaŋɩ ba wʋ cwǝŋǝ nɩ ba maa ve Zeruzalɛm. Zezi maa wʋ ba yigǝ nɩ o veǝ. O karabiǝ bam maa yɩ yǝǝu. Nɔɔna balʋ dɩ na tɔgɩ ba kwaga tɩn maa fʋmma. Zezi ma bǝŋi o karabiǝ fugǝ-bale bam daa nɩ, yɩ o ta o brɩ-ba kʋlʋ na lagɩ kʋ kɩ-o Zeruzalɛm nɩ tɩn.","They went to the city of Jerusalem to pray. They went to pray in the city. He took his friends with him. The friends were happy to go to the city to pray. They went with their friend to the city of Jerusalem to pray, and he was happy to go with his friends to the city.",0.49368048,output_onesimus007
"But everyone who has done right will shine like the sun in their Father's kingdom. If you have ears, pay attention! A Hidden Treasure","Kʋ daarɩ balʋ maama na sɛ Wɛ yɩ ba kɩ lanyɩranɩ tɩn laan wʋ́ ta tiini ba nyɩɩna ba Ko Wɛ paarɩ dɩm wʋnɩ, nɩ wɩa na nyɩ te tɩn. Fɔgɩ-na á cǝgi a taanɩ dɩm lanyɩranɩ.» Wo-ŋʋnnʋ tɩlʋ na sǝgi tɩn mɩmaŋa","They said that the mother of the child went to the river to fetch water, but she forgot the child at the riverbank. The child was crying, and the mother didn't hear it. The child was taken by the water spirit. They said that the mother went to the river again to search for the child, but she didn't find it.",0.29376745,output_onesimus007
Even the hairs on your head are counted.,"Kʋ nan na yɩ abam, Wɛ ye abam yuuywe sɩm ni na maɩ te tɩn.","When I went to the farm, they said the farm is very big and I should not go there.",0.01446539,output_onesimus007
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Kʋntʋ mʋ brɩ nɩ Wɛ nijoŋnu Ezayi dɛɛn na tagɩ kʋlʋ faŋa faŋa tɩn sɩɩnɩ kʋ kɩ bantʋ tee nɩ. O dɛɛn tagɩ o wɩ: ‹Abam wʋ́ fɔgɩ á cǝgi Wɛ taanɩ dɩm dɩ á zwa, yɩ á bá ni dɩ kuri. Abam wʋ́ fɔgɩ á nii dɩ á yiǝ, yɩ á bá na.","They said that in the old days, our ancestors used to go to the forest to hunt and bring back meat for us to eat. They said that our ancestors would go and hunt animals in the forest, and when they came back, they would give us meat to eat. They said that our ancestors would go and hunt birds in the forest, and when they came back, they would give us meat to eat.",0.28431764,output_onesimus007
"No one was able to give Jesus an answer, and from that day on, no one dared ask him any more questions.","Zezi na tagɩ kʋntʋ tɩn, nɔɔn-nɔɔnʋ daa maa warɩ sɩ o lǝri kʋlʋkʋlʋ. Kʋ na zɩgɩ dɛ dɩm kʋntʋ nɩ tɩn, nɔɔna bam maama maa kwarɩ sɩ ba daa bwe-o taanɩ.","They went to the farm to work, but they did not find any food to eat. They went again to the farm to work, but they did not find any food to eat again.",0.26444802,output_onesimus007
