ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Se Oka Herodes díkpǝ eto kamaa, Onanto eto ɔtɔnkpe utsyuǝ ǝlǝkǝ ǝsuǝ óte Yosef lǝ kola kǝmiǝ lǝ Egipte.","When Herod realized that he had been deceived by the wise men, he became furious and ordered the killing of all boys in Bethlehem and its surrounding areas who were two years old and under, based on the time he had learned from the wise men. This fulfilled what was spoken through the prophet Jeremiah: ""A voice is heard in Ramah, weeping and great mourning, Rachel weeping for her children and refusing to be comforted, because they are no more."" After Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",Dec 08 output,,11.110621257208848,41.53849022852956,26.324555742869205
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Bibu bebe kase dituwinimi lǝ dimǝ laanɔ bobee. Kaanta olokotutu nya keendi kafia kefi keti ǝsuǝ.,The Bible is the word of God and it is true. It teaches us how to live a good life.,Dec 08 output,,2.5828020030551087,16.304201093719183,9.443501548387145
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Mimba lɛbɔ bitsyi lǝ bawa eto kafo ǝsuǝ! Asa sɛɛ aambɔ ketsyi lǝ mi kɛnyɛ! Itsyise lesa nǝ diyi mi ketu ǝsuǝǝ, nnya mi kɛnyɛ lǝǝlǝkǝ katɛyi nɛ.","I am going to the farm to harvest some corn! Do not follow me there! If you see my husband, tell him I have gone to the farm, and he should meet me there.",Dec 08 output,,1.2413584734794654,17.394056728002585,9.317707600741025
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","“Nyaso lǝ utsyuǝ átɛyi mi nkǝ, ‘Bebe! Nnyǝ Nwǝ Onanto Lékpo Ɔhile Utsyǝ nkpe mfo o-o,’ nye ‘Nnyǝ wǝ nkpe mmǝǝ,’ mamfo wǝ anɔ.","Then the tortoise said to them, ""Wait! I am the one the King of Lékpo sent to come and call you,"" and ""I have come to call you,"" but they refused.",Dec 08 output,,1.2992493989257516,17.161921647940016,9.230585523432884
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Nya Petro lɛtɛyi nkǝ, “Ekpe lǝ lesa saa bǝ ɔnukualɛ minlɛ bɔtɛyi minkǝ Onanto lǝ unǝ mɛ koto lǝ sidia minlɛ bɔtɛyi!” Lefe nǝmfo tutuutu nnya ukusɛ dítǝ kɛnyɛ.","When Petro heard this, he said, ""It is good that we have come here to see what is happening, that Onanto has brought us to this place!"" And he gave thanks to God with all his heart.",Dec 08 output,,1.2443969494386207,21.10976994153285,11.177083445485735
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Se Oka Herodes díkpǝ eto kamaa, Onanto eto ɔtɔnkpe utsyuǝ ǝlǝkǝ ǝsuǝ óte Yosef lǝ kola kǝmiǝ lǝ Egipte.","When Herod realized that he had been deceived by the wise men, he became furious and ordered the killing of all boys in Bethlehem and its surrounding areas who were two years old and under, according to the time he had learned from the wise men. Joseph had already taken the child and fled to Egypt.",onesimus_31223989_Dec 12 output,,2.1498515598577344,28.58903620647995,15.369443883168842
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Bibu bebe kase dituwinimi lǝ dimǝ laanɔ bobee. Kaanta olokotutu nya keendi kafia kefi keti ǝsuǝ.,The children are playing football in the field. Their father is sitting under the mango tree watching them.,onesimus_31223989_Dec 12 output,,2.3968692309050215,18.2796098753161,10.338239553110562
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Mimba lɛbɔ bitsyi lǝ bawa eto kafo ǝsuǝ! Asa sɛɛ aambɔ ketsyi lǝ mi kɛnyɛ! Itsyise lesa nǝ diyi mi ketu ǝsuǝǝ, nnya mi kɛnyɛ lǝǝlǝkǝ katɛyi nɛ.","I am very happy that you have come to visit us! Please come and sit down so we can talk! I have been longing to see you, and I have many things to tell you.",onesimus_31223989_Dec 12 output,,1.4104555382959003,22.3925131865848,11.90148436244035
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","“Nyaso lǝ utsyuǝ átɛyi mi nkǝ, ‘Bebe! Nnyǝ Nwǝ Onanto Lékpo Ɔhile Utsyǝ nkpe mfo o-o,’ nye ‘Nnyǝ wǝ nkpe mmǝǝ,’ mamfo wǝ anɔ.","So then the parrot said to him, “Friend! I am the One Who Made the Leopard’s Teeth Sharp,” and “I am the one who sharpens teeth,” but he was lying.",onesimus_31223989_Dec 12 output,,1.6207525738139132,16.59995812372122,9.110355348767566
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Nya Petro lɛtɛyi nkǝ, “Ekpe lǝ lesa saa bǝ ɔnukualɛ minlɛ bɔtɛyi minkǝ Onanto lǝ unǝ mɛ koto lǝ sidia minlɛ bɔtɛyi!” Lefe nǝmfo tutuutu nnya ukusɛ dítǝ kɛnyɛ.","When Petro heard this, he said, ""If only God would also give me the opportunity to go to Onanto and see the place with my own eyes!"" This was his heart's deepest desire.",onesimus_31223989_Dec 12 output,,1.4104555382959003,19.497012222855687,10.453733880575793
