ref,text,translated,similarity_score,source_zip_file
"Again Jesus went to pray and said, “My Father, if there is no other way, and I must suffer, I will still do what you want.”","Na ofirii hɔ kɔɔ ne mprenu so na ɔkɔbɔɔ mpaeɛ sɛ, “M’Agya, sɛ yei ntumi ntwa me ho na otwa sɛ menom a, ma wopɛ nyɛ hɔ.”","They said that if he didn't bring the child, they would not give him the money, so he said, ""Father, if you can't give me the money and you don't want me to take the child, then I won't take the money.""",0.3720452,output_jonathan
Some Pharisees and several teachers of the Law of Moses from Jerusalem came and gathered around Jesus.,"Na afei Farisifoɔ ne atwerɛfoɔ bi a na befiri Yerusalem aba he twaa ne ho hyiaeɛ,","And it happened that a certain Pharisee invited him to eat with him, and he went into the Pharisee's house and reclined.",0.53311473,output_jonathan
"If anyone asks why you are doing this, just say, ‘The Lord needs them.’ He will at once let you have the donkeys.”","Sɛ bi bisa ho asɛm a, ho deɛ honka sɛ, ‘Bɛ ho hia ma Awurade.’ Na ntɛmaa ɔbɛma ho de bɛ aba.”","When they said it, they said it with faith, saying, 'We will surely see the Lord.' And so they went and returned.""",0.23162548,output_jonathan
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.",Ne saa nti honyɔ deɛ bɛbɛkyerɛkyerɛ ho biaa na honni so.,We will go to the farm tomorrow morning and return in the evening.,0.14793023,output_jonathan
One of Jesus' followers pulled out a sword. He struck the servant of the high priest and cut off his ear.,"Amonom hɔaa, bɛ a bɛka Yesu ho he mu baako twee ne sekane twaa sɔfo panyini he akoa aso.","They said that if you believe in Jesus, he will give you one sheep and two goats, and a certain chief will give you a farm.",0.37850368,output_jonathan
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.",Na biaa diiɛ na bɛmeeɛ; na bɛsesaa aseɛ mporoporowa nkɛntɛmma dummienu.,They will come and meet us; they will bring their things and put them in our midst.,0.27292496,output_onesimus007
What did you really go out to see? Was he a prophet? He certainly was. I tell you that he was more than a prophet.,"Anaa abɛ koraa nti ne hofirii adi kɔhwɛeɛ? Diyifoɔ? Ɛɛ, meeka akyerɛ ho, sɛ ɔte saa; nso, ɔkyɛne diyifoɔ koraa.","And so what is the purpose of your coming here today? Are you a witch doctor? No, I don't think so, because if you were, you wouldn't have come; but still, you are not a witch doctor.",0.31036353,output_onesimus007
"I will give you the keys to the kingdom of heaven, and God in heaven will allow whatever you allow on earth. But he will not allow anything you don't allow.","Mɛma wo soro ahennie he safoa, na deɛ wobɛkyekyere no asaase yi so he na bɛakyekyere no soro dada, na deɛ wobɛsane no asaase so he na bɛasane no soro dada.”","If you climb a tree and you don't climb it well, it will make you fall, and if you cultivate the land and you don't cultivate it well, it will make you hungry.",0.17867091,output_onesimus007
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɔmaa bɛ mfantoho foforɔ sɛ, “Yebetumi de soro ahennie he atoto nipa bi a oguu aba pa n’afuom ho;","We are going to the farm today, so ""We can climb the hill and see if there is anyone working on the other side of the forest;""",0.33272305,output_onesimus007
But Jesus turned to see who had touched him.,Na ɔhwehwɛɛ hɔ nyinaa sɛ obehu nea ɔyɔɔ saa he.,They will come and meet the one who is coming to take the sheep.,0.31517333,output_onesimus007
