ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,Then the prophet Jeremiah said,Dec 08 output,,5.78270080339587,35.19076842885512,20.486734616125496
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","People say that what happens here in the world is either this or that, or is it among them, and also either another? What is the true story, and among them is the important true one or?",Dec 08 output,,2.1962438984958195,18.08851101538901,10.142377456942414
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","Listen: when you speak these words, those lies become true, and when you speak other words, those lies become false. Beloved disciples of Jesus, listen.",Dec 08 output,,1.3794462224541233,16.254377716999972,8.816911969727048
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Now this is the case: they say because of the heart, listen to the story, or the chief takes the heart, let the teacher know.",Dec 08 output,,3.3961882197738325,19.60273817967589,11.499463199724861
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","Now these people are speaking lies, they tell many lying tales, and they know the truth but value it little. Listen, Jesus says (Mark)",Dec 08 output,,4.038771194843466,25.697078842474635,14.86792501865905
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,And the prophet Jeremiah said he declared,onesimus_31223989_Dec 12 output,,8.377387908310832,36.434179330022246,22.405783619166538
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","They say that the rich have wealth, either good or bad, or neither, so they do harm. What debt do traders have, and do farmers have neither or what?",onesimus_31223989_Dec 12 output,,2.7794738724637273,16.823938579031047,9.801706225747388
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","Therefore, say these words, and the evil people will act; and say those words, and the evil people will perish.” The beloved disciples of Jesus say.",onesimus_31223989_Dec 12 output,,1.5883027492953543,18.78790047622782,10.188101612761587
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","This is what the earth provides as sustenance to people and crops, or the sky receives life, so the elder is honored.",onesimus_31223989_Dec 12 output,,2.261572507906134,17.112142296197046,9.68685740205159
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","Now these people speak truly, they speak much falsehood indeed, and they know the truth but esteem it little. Hear Jesus says (Mark)",onesimus_31223989_Dec 12 output,,4.344109103419242,23.757716352136384,14.050912727777813
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,And the prophet Jeremiah said,john_AC86BE0F_output (5),,5.78270080339587,34.687384532567165,20.235042667981517
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","People say that the rich have power, either a small house or a big house, or be content; life is either a good home. What is the thing that is needed much, and does contentment need little or what?",john_AC86BE0F_output (5),,2.2241100841129926,21.67108498796239,11.947597536037692
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If you say these words and those evil people do them, and say those words and those evil people hear them.” But the teaching of Jesus says",john_AC86BE0F_output (5),,1.633898440122165,19.982629458744885,10.808263949433526
