ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","When Herod realized that the Magi had outwitted him, he was furious, and he gave orders to kill all the boys in Bethlehem and its vicinity who were two years old or younger, based on the time he had learned from the Magi.",Dec 08 output,,24.761572915822025,51.97624467465774,38.36890879523988
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“We can also serve two chiefs at the same time because one will be pleasing to one and offending the other, or pleasing to one and abandoning the other. We can also be our own masters for God has given us different ways. So let us be careful”",Dec 08 output,,5.017085759448713,31.42839910398295,18.222742431715833
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","Therefore, if Beelzebub drives out demons, who is it that drives them out in your case? That is why they will be your judges.",Dec 08 output,,5.999304748179792,31.26735507628703,18.63332991223341
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,Our mothers and fathers have bequeathed to us many farming activities and many things to do.,Dec 08 output,,2.719665272174911,16.112863901147524,9.416264586661217
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","That's why when the people saw that Peter was standing there, they shouted to him saying, “Explain this miracle, it is like another. You continue to reveal.”",Dec 08 output,,3.73521100287199,27.61644176978324,15.675826386327614
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","When Herod realized that the wise men had outwitted him, he was furious, and he gave orders to kill all the boys in Bethlehem and its vicinity who were two years old or younger, based on the time he had learned from the wise men.",onesimus_31223989_Dec 12 output,,34.13885861882103,58.585914290781695,46.36238645480137
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","One can also serve two masters, the reason is that, he will hate one and love the other, or he will be devoted to one and despise the other. You cannot be a servant of God and wealth. Do not worry about",onesimus_31223989_Dec 12 output,,13.869428765868777,43.307081771762626,28.5882552688157
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","Therefore, if Satan also casts out Satan, he is divided against himself; how then will his kingdom stand?",onesimus_31223989_Dec 12 output,,1.4157146038769592,11.927563469697802,6.67163903678738
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,Our ancestors left us a lot of cultural practices/traditions and we have many things to tell.,onesimus_31223989_Dec 12 output,,8.562365224473284,20.659347950116324,14.610856587294805
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","That's why when the people saw that Peter was standing there, they shouted to him saying, “Explain this miracle, it is a sign from one person. You explain it.”",onesimus_31223989_Dec 12 output,,3.8200511668447104,27.5019883282629,15.661019747553805
