ref,text,translated,source_zip_file,similarity_score
"Then after her baby is born, name him Jesus, because he will save his people from their sins.”","A wan dɔgɛ la budibela ti fum sigɛ ka yu'urɛ Yezu. Se'ere en sɔi la, eŋa n yeti a faaɛ a nɛreba ba be'em puan bahɛ.”","And the Pharisees and scribes were angry and sought to kill Jesus. But when he saw their hearts, he left his disciples and went away alone.",output_proprietary-1,0.399658203125
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","When Herod realized that the wise men had tricked him, he became very angry, and he sent people to kill all the male children who were in Bethlehem and in all the surrounding areas, from two years old and below, according to the time that he had learned from the wise men.",output_proprietary-1,0.919921875
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Fabelegɔ en ze'eti Arama tiŋa na, kaahi dɔɔrɔ la fabelegɔ n voole baha na. Arakɛle en kele a kɔma beere buuri zuo, a zagehi pa'ahegɔ mɛ, se'ere n sɔi la, ba ka boi.” Ba ze'ele Igipiti lebe na","The Israelites lived in the land of Goshen in Egypt, and they acquired property there and were fruitful and increased greatly in number. But a new king came to power in Egypt who did not know Joseph.",output_proprietary-1,0.3896484375
Joseph got up and left with them for Israel.,"Ti Yosefe ihege tari bia la, la ka ma la lebe Izirale tiŋa.","And Joseph's bones they brought along, and they buried them in the land of Israel.",output_proprietary-1,0.5859375
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","A ta kɛ̃'ɛ̃ra la tiŋa ti ba yi'ira Nazareti, ti la bahɛ ti nɔtɔgeheba n tɔgɛ se'ere biŋe la wa'am sira na, “Tu wan yi'ira en ti Nazaareŋa.”","And they came and settled in a town called Nazareth, so that what was spoken through the prophets might be fulfilled, saying, ""He shall be called a Nazarene.""",output_proprietary-1,0.931640625
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Ti en sɔ Yezu ko'om ba'ahɛ la, ti a ze'ele ko'om la puan kɔ'ɔm dɔɔra na la, a yeti a bihɛ ti saazuo en yu'ɛ bo' en, ti a nyɛ ti Yinɛ Sia sigera a zuo na ana wuu dayene la, wa'am na yagelɛ a zuo.","If we love Jesus with all our hearts, and we keep his commandments in our hearts always, he will give us his Holy Spirit to help us, and we will do his work as he wants it, and our work will please him.",output_proprietary-1,0.360595703125
"When Jesus heard that John had been put in prison, he went to Galilee.","Yezu en ta wum ti ba nyɔkɛ Yɔn pagɛ mɛ la, a yehe mɛ kiŋɛ Galilii.",Jesus then left them and went to the region of Galilee.,output_proprietary-1,0.724609375
"You are the light for the whole world. A city built on top of a hill cannot be hidden,","“Yamam dela tiŋa wa zuo niifum. Tiŋa en mɛ yagelɛ zoore zuo, kan ta'am lile.","The chief's house is very big. The house has many rooms inside, but it is not tall.",output_proprietary-1,0.2401123046875
"Before you are dragged into court, make friends with the person who has accused you of doing wrong. If you don't, you will be handed over to the judge and then to the officer who will put you in jail.","Naaɛ la se'em en zuuhe fum la ka'lam ti ya nam boi sore zuo yɛ'a naba yire la. Han dagena bala, a wan dikɛ fum iŋɛ naba nu'uhen, ti eŋa me dikɛ fum bo' kpɛ'ɛnduma, ti bamam me dikɛ fum lobe bahɛ paka deo puan.","The chief and his elders gathered together and decided that they would build a new house in the chief's compound. So they agreed that some would cut trees, and some would carry stones, and some would fetch water to mix the mud.",output_proprietary-1,0.04888916015625
I promise you will not get out until you have paid the last cent you owe. Marriage,"N yeti ya la yelemɛŋerɛ, ti fum kan makɛ yehe na han dagena fum ta yɔ la hanɛ la za'a kpiniŋam. Kabohi yɛla","When we look at the scriptures, we find that God wants us to follow his word and his good teachings. Amen",output_proprietary-1,0.0377197265625
