ref,text,translated,similarity_score,source_zip_file
From Jerusalem and all Judea and from the Jordan River Valley crowds of people went to John.,"Ti Yerusalɛm tiŋa nɛreba, la sɛba woo n boi Yudiya nɛreba za'a kina a zi'an na, la tinse'ehi woo en kaaɛ Yɔɔdan kulaa la nɛreba za'a,","""In Jerusalem there is a place, it is called the Wailing Wall, and Jews from all over the world gather there, and it is also visited by many tourists, it is called the Western Wall.""",0.4175937,output_jonathan
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.","Nɛra ka laŋɛ butolela dikɛ pi'ɔ vuge ka; gee a dikɛ ka sugela la butolela sugelego zi'an, ti ka niiɛ bo' nɛra woo yire la puan.","""The one who speaks too much about wealth but does not accumulate it himself, let him not advise others on wealth matters.""",0.20941032,output_jonathan
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"N yeti ya la yelemɛŋerɛ wa, ti kpɛ'ɛma la wan bahɛ ti da'aberɛ'ɛ la bihera sɛlawoo ti a tara la.","""The yeti, who is known for his solitude, rarely interacts with humans. However, it is said that if you manage to find him, he might grant you a single wish.""",0.15867187,output_jonathan
"While Jesus was walking along the shore of Lake Galilee, he saw two brothers. One was Simon, also known as Peter, and the other was Andrew. They were fishermen, and they were casting their net into the lake.","Yezu en eere kaara Galilii kulaa la, a nyɛ la nɛra la a suuɔ. Simɔn se'em ti ba yi'ira Pita, la Anduru en de a yibega la, ti ba bahera ba yuka ko'om la puan, se'ere n sɔi la, ba dela zim nyɔgereba.","The man who was from Galilee, he was the one who said that he would die. Simon, who was called Peter, he was the one who would follow him, and the one named Andrew, his brother, they were the ones who would break the news to their companions, saying, ""We have found the Messiah."" They were the ones who would deny him three times.",0.681958,output_jonathan
"Jesus was in the back of the boat with his head on a pillow, and he was asleep. His disciples woke him and said, “Teacher, don't you care that we're about to drown?”","Gee ti Yezu gã'a uureŋɔ la gulengukɔ puan giha. Ti ba kiŋɛ ta niiɛ n yeti, “Pa'ala, la ka daani hɔ la tumam en yeti tu bahɛ yoo wa?”","""Tell Jesus that I am coming to you soon. When you see the signs I have told you about, say to them, 'He is approaching, watch out for the fig tree!'""",0.40370312,output_jonathan
"The man got down on his knees and began begging, “Have pity on me, and I will pay you back.”","Ti a yameŋa tadaana wa pɔrɛ nama a nɛŋan ŋmɛ'ɛra nu'pu'ɔ yɛta en yeti, ‘Iŋɛ sugeri bo' mam gee en wan yɔ hɔ.’","The old man said to the porter, ""I have a sugarcane for sale, one that yields many stalks.""",0.2876648,output_onesimus007
"and went to his hometown. He taught in their synagogue, and the people were so amazed that they asked, “Where does he get all this wisdom and the power to work these miracles?","Ti Yezu wa'am a mɛŋa tiŋa na, pɔhɛ pa'ala nɛreba zamehegɔ yiya la puan ti la iŋɛ nɛreba la pakerɛ zo'e zo'e. Ti ba yɛta yeti, “Burakana nyɛ yɛm buna wa la paŋa tuun-ana wa la bɛ?","In the name of Jesus, I come in peace, I ask you not to be afraid because I have come to heal the sick, to bind up the brokenhearted, and to proclaim liberty to the captives. If you believe, you will see great miracles.",0.30275583,output_onesimus007
"Jesus felt sorry for them and touched their eyes. At once they could see, and they became his followers.","Ti la ve'e Yezu paaɛ paaɛ, ti a paaɛ kalum ba nini la. Bilam bilam ti ba nini la nyɛta ti ba doohe en.","You have seen Jesus twice, you have seen him once up close. Little by little, you will see him clearly as you walk the path.",0.4210601,output_onesimus007
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Yinɛ n ta ma'ɛ la, ti a zahereba la pun bɔna uureŋɔ la puan mɛ yɛ'ɛha gee ti a ma'a yee bɔna doone.","""You should not speak without thinking, for words once spoken cannot be taken back, and they may lead to misunderstandings or disputes.""",0.06769719,output_onesimus007
“Announce to the people of Jerusalem: ‘Your king is coming to you! He is humble and rides on a donkey. He comes on the colt of a donkey.’ ”,"“Yele ya Zaayɔn poyua wa yeti, Bihɛ ya, ya naba la en bala yɛ'a ya zi'an na la, a sigehe la a mɛa, ba' boŋa, a ba' la bombilepaalega.”","The one from Zaayɔn is coming with a gift, Bihɛ says, and he has a secret that he will only reveal to the one who can solve the riddle, if you want to know, go, and the path is narrow, but it leads to the place of the hidden treasure.",0.31018066,output_onesimus007
