ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Herod was very angry when he realized that the wise men had tricked him, and he ordered that all boys in Bethlehem two years old and under be killed, according to the time the wise men had told him.",Dec 08 output,,16.599079650687184,43.65904778190711,30.129063716297146
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“When we are sitting here and the elderly are speaking, if someone is speaking and you want to respond, you should first ask permission from the elders before you speak, or you should let the elderly speak first before you speak. We are sitting under the shed of God's word today. Let us listen”",Dec 08 output,,1.0651969442322589,21.711777854715073,11.388487399473666
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","No, my father is not Beelzebub's chief servant, how can his servants drive out demons? No, rather, someone stronger than him comes and overpowers him.",Dec 08 output,,2.737989394883434,24.825755069926835,13.781872232405135
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,"The elders of old used to say that when you are going to a place, you should not tell everyone where you are going.",Dec 08 output,,1.9011755113058346,15.387559814682685,8.64436766299426
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","They went and told the chief's son that Peter's wife said, ""The stranger's name is not good. The name is not pleasant.""",Dec 08 output,,2.5008237573321233,17.760049055059092,10.130436406195608
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Herod was very angry when he realized that the wise men had tricked him, and he ordered that all boys in Bethlehem two years old and under be killed, according to the time the wise men had told him.",onesimus_31223989_Dec 12 output,,16.599079650687184,43.65904778190711,30.129063716297146
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“When we are sitting here and the elderly are speaking, if someone is speaking and you want to respond, you should first ask permission from the elders before you speak, or you should let the elderly speak first before you speak. We are sitting under the shed of God's word today. Let us listen”",onesimus_31223989_Dec 12 output,,1.0651969442322589,21.711777854715073,11.388487399473666
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","No, my father is not Beelzebub's chief servant, how can his servants drive out demons? No, rather, someone stronger than him comes and overpowers him.",onesimus_31223989_Dec 12 output,,2.737989394883434,24.825755069926835,13.781872232405135
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,"The elders of old used to say that when you are going to a place, you should not tell everyone where you are going.",onesimus_31223989_Dec 12 output,,1.9011755113058346,15.387559814682685,8.64436766299426
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","They went and told the chief's son that Peter's wife said, ""The stranger's name is not good. The name is not pleasant.""",onesimus_31223989_Dec 12 output,,2.5008237573321233,17.760049055059092,10.130436406195608
