ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","King Herod secretly summoned the wise men and asked them exactly when the star had appeared. He then sent them to Bethlehem, telling them to search carefully for the child. He also instructed them to return and inform him, so that he could come and worship the child himself. However, God warned them in a dream not to return to Herod, so they left by another route.",Dec 08 output,,3.5045001604471673,31.308921091388036,17.4067106259176
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.","When you realize that the knowledge you have gathered is insufficient, you must seek deeper understanding so that you can properly apply it and prevent errors from arising.",Dec 08 output,,2.642879295441943,24.39355423438053,13.518216764911237
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","Nombia, through the word of the Lord to the people of Wurubuarɛ, the prophet Isaiah said to them, ""The word of the Lord is pure, it preserves the soul from death. It is a shield of protection, it guards the heart and the mind.""",Dec 08 output,,3.614851517838537,28.400342589276256,16.007597053557397
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","Okay, let's tackle this translation request. The user wants the Delo text translated into English and returned inside square brackets. First, I need to figure out what ""Delo"" refers to. Maybe it's a language? I'm not familiar with it, so I should check if it's a known language or possibly a typo.

Looking at the text provided: ""Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ."" The characters like ɛ, ŋ, and others suggest it might be a Niger-Congo language, perhaps from West Africa. Maybe it's a dialect like Gurene or something else. Without knowing the exact language, translation is tricky.

Alternatively, ""Delo"" could be a typo. Maybe they meant ""Dolo"" or another language? Alternatively, it might be a fictional or less-known language. Since I don't have the linguistic resources for Delo, I might need to look for patterns or see if it's similar to known languages. Alternatively, maybe the user made a mistake and it's supposed to be another language like French or something else. The phrase ""pou baa"" could be ""pour baa"" in French, but that doesn't make sense. Alternatively, ""baa"" might be a verb in the source language.

Wait, the user might have intended ""Delo"" as a placeholder or a typo. Maybe they meant ""Dutch"" or another language? Alternatively, perhaps it's a text in a language that uses Latin script with diacritics. The presence of ""ŋ"" and ""ɛ"" suggests it's an African language. Maybe it's Wolof? Let me check some Wolof phrases. For example, ""ŋa"" is a common particle in Wolof. But ""Tɛɛle"" doesn't ring a bell. Alternatively, maybe it's Mandinka or another Mandé language. The word ""balaŋ"" could be ""bala"" meaning something, but with the suffix.

Alternatively, perhaps the user is referring to a specific dialect or a constructed language. Since I can't confirm the exact language, maybe I should proceed by looking for possible translations using available tools or dictionaries. Alternatively, the user might have provided a text in a language that I can't translate, so I should inform them. But the user's instruction is to return the translation inside square brackets, so maybe they expect me to proceed despite the uncertainty.

Alternatively, maybe ""Delo"" is a typo for ""Dutch"" (Nederlands), but the text doesn't look Dutch. Alternatively, maybe it's a mix of languages. Alternatively, perhaps it's a transliteration of a language using non-standard orthography. Without more context, it's challenging. Maybe I can try to translate the text phonetically, but that's risky. Alternatively, perhaps the user made a mistake and the text is in another language. Let me check the structure. The sentence has commas and seems to have a structure. Maybe it's a sentence in a language that uses similar syntax to English. The phrase ""na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ"" has some repeated words like ""kpase"" and ""man"". Maybe ""kpase"" is a verb. ""Maa"" could be ""mother"" in some languages. 

Alternatively, maybe the user is testing me, and the text is actually in a language I can handle. Let me try to see if parts can be translated. For example, ""yilaa"" might be ""year"" in some languages. ""me gyaŋ"" could be ""and child"". ""na maa"" could be ""and mother"". But this is just guessing. Since I can't accurately translate without knowing the source language, perhaps the best approach is to inform the user that I can't translate Delo text, but since the instruction says to return the translation inside brackets, maybe I should proceed with a best guess or note the uncertainty. However, the user might expect me to use my knowledge. Alternatively, maybe ""Delo"" is a typo for ""Dogon"" or another language. 

Alternatively, maybe the text is in a language that uses Latin characters with diacritics, and I can use approximate translations. For example, ""Tɛɛle"" might be ""Thee le"" or something, but that's unclear. Alternatively, maybe it's a mix of French and another language. ""pou baa"" could be ""pour baa"" but ""baa"" is not French. Alternatively, ""baa"" might mean ""goat"" in some contexts. 

Given the uncertainty, perhaps the safest way is to inform the user that I can't accurately translate the text without knowing the source language. However, the user's instruction is to return the translation inside brackets. Since I can't do that accurately, maybe I should respond with a note inside the brackets explaining the issue. But the user specified to return ONLY the translation inside the brackets. Hmm. Maybe they expect me to proceed despite the difficulty. Alternatively, perhaps the text is in a language I can handle. Let me think again. 

Wait, maybe ""Delo"" is a typo for ""Dutch"" (Nederlands), but the text doesn't look Dutch. Alternatively, maybe it's a transliteration of a language like Twi or another Akan language. Let me check some Akan words. ""Baa"" in Twi means ""goat"". ""Kaa"" could be ""eat"". ""Yilaa"" might be ""year"". ""Me gyaŋ"" – ""gya"" in Twi is ""to go"", but ""gyaŋ"" might be a form. ""Na maa"" – ""maa"" could be ""mother"". ""kpase"" – ""kpas"" in Twi is ""to carry"". Putting it together: ""Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ"" – maybe ""Thee and balaŋ for goat eat year and go""? That doesn't make sense. Alternatively, maybe ""Tɛɛle"" is ""thee"" as in ""thee"" in a dialect. 

Alternatively, maybe it's a fictional language from a book or game. Without more context, it's impossible. Since the user insists on the translation, perhaps I should make an educated guess based on possible components. Alternatively, maybe the user made a mistake and the text is in another language. For example, if ""Delo"" is a typo for ""Dutch"", but the text isn't Dutch. Alternatively, maybe it's in a language like Wolof. Let me try Wolof. ""Balaŋ"" in Wolof could be ""bala"" (to beat) plus ""ŋ"" (particle). ""Pou"" might be ""pou"" (for). ""Baa"" could be ""baa"" (goat). ""Kaa"" in Wolof is ""to eat"". ""Yilaa"" – ""yil"" is ""year"", so ""yilaa"" could be ""yearly"". ""Me gyaŋ"" – ""me"" is ""and"", ""gya"" is ""to go"", ""ŋ"" a particle. So first part: ""Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ"" – ""Thee and balaŋ for goat eat yearly and go"". Not sure. The second part: ""na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ."" ""Na maa"" – ""and mother"". ""kpase"" – ""kpas"" (carry). ""be man"" – ""be"" (to be), ""man"" (person). ""akpeŋ"" – ""ak"" (to), ""peŋ"" (something). ""ala ŋgba"" – ""ala"" (house), ""ŋgba"" (maybe a verb). ""mena keŋ wonembia"" – ""mena"" (to make), ""keŋ"" (maybe a noun), ""wonembia"" (unknown). ""kɛɛlere"" – ""kɛlere"" (maybe a place). ""ne kpase asoose"" – ""ne"" (the), ""asoose"" (unknown). ""lee namense man nɛ"" – ""lee"" (to come), ""namense"" (maybe a name), ""man"" (person), ""nɛ"" (particle). 

Putting it all together: ""Thee and balaŋ for goat eat yearly and go, and mother carry be person to house ŋgba make keŋ wonembia to kɛlere the carry asoose come namense person."" This doesn't make sense. Maybe I'm misinterpreting. Alternatively, ""kpase be man"" could be ""carry the person"". ""akpeŋ ala ŋgba"" – ""to the house ŋgba"". ""mena keŋ wonembia"" – ""to make keŋ wonembia"". ""kɛɛlere ne kpase asoose"" – ""to kɛlere the carry asoose"". ""lee namense man nɛ"" – ""come namense person"". 

Overall, the translation is unclear. Since I can't accurately translate without knowing the source language, I should inform the user",Dec 08 output,,0.06253933647561248,3.951073712746478,2.0068065246110454
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"We have been continuously asking you for help, but you have not listened to our pleas. You know that Galelia's people are suffering. Why do you not understand? We have repeatedly asked you to provide support, but you have turned away.",Dec 08 output,,1.3462800614543957,20.108563194059776,10.727421627757087
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Herod went to Siakaralatena to rule over his people, and he sent messengers to gather all the people to inform them. Then he went to Bethlehem to search for the child, and he ordered the killing of all the boys so that they could eliminate the child. But the mother with the child fled from Siakaralatena to Bethlehem to escape and save him.",onesimus_31223989_Dec 12 output,,3.257207441389859,32.75739154344079,18.007299492415324
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.","If the work is difficult and requires the combined support of the community, then everyone must come together to find a way to ensure that the task is done properly so that the work can be completed successfully.",onesimus_31223989_Dec 12 output,,1.3737889784665156,20.187003396120232,10.780396187293373
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The people of Wurubuarɛ sought the prophecy of Isaiah, the prophet, who spoke thus: 'Behold, I will lead you through a narrow path, for the way is fraught with peril. Take heed, for the path is narrow, and I will guide you along the right way.'",onesimus_31223989_Dec 12 output,,2.072088282580345,26.54725214470709,14.309670213643718
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","Tɛɛle and balaŋ are used for baa kaa yilaa and gyaŋ, and the kpase is utilized to be akpeŋ in ala ŋgba, which serves as keŋ wonembia kɛɛlere for kpase asoose, namely man nɛ.",onesimus_31223989_Dec 12 output,,2.550799653951183,17.87131200999765,10.211055831974416
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"And he kept asking his people for help repeatedly. He said to the people, ""I want to know from you about the matter of Galelia's people. But they did not understand. And he continued to ask them to provide it to him.""",onesimus_31223989_Dec 12 output,,2.330502445581504,20.401638880041613,11.366070662811559
