ref,text,translated,similarity_score,source_zip_file
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Mena dɔɔ ɛ na yeyɛɛ na kpene keŋ ɛ ke di, yaa kpene keŋ ɛ ke nyɔɔ yaa kpene keŋ ɛ ka do nɛ dɔɔ ya.","It is good that you are doing it, whether you are doing it for yourself or you are doing it for someone else, it is good that you are doing it.",0.18173859,output_jonathan
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Yesu ka toŋ gyu boo keŋ diŋgyiŋ Gadaratena tɛɛle man nɛ, baala bala baale leewɔ amuseese man kɔŋ kaa gyaŋee na e. Na feliŋkumɛɛ doo balaŋ kɛwɔ man, te ba wose dana gyakoloŋ. Mena dɔɔ ŋolo bɛɛ tale mo gbɛɛ kenaŋ man ya.","Jesus said to the people who were listening and to his disciples, 'Be careful how you hear; for whoever has, to him more shall be given; and whoever does not have, even what he thinks he has shall be taken away from him.'",0.26315954,output_jonathan
"When they came to Jesus, they saw the man who had once been full of demons. He was sitting there with his clothes on and in his right mind, and they were terrified.","Mena dɔɔ te kyare ya te balaŋ kɔŋawɔ Yesu gyaŋ te be naa walaŋ ŋon nafɔ feliŋkumɛɛ doo ɔ man nɛ baŋɛɛ, na ɔ doona wa abɔɔ na ɔ diteŋ keŋ te taŋ. Ba kena nyi balee ŋon diteŋ te taŋ nɛ, gyakoloŋ gyoo wɔ nideli.","They said that if you follow Jesus' teachings and live a good life, you will go to heaven and live with God, and God will give you everything you need and make you happy. But if you don't follow Jesus' teachings, you will go to hell and suffer.",0.43192762,output_jonathan
But the words that come out of your mouth come from your heart. And they are what make you unfit to worship God.,"Mɔna nombii kamasɛ keŋ na lee walaŋ nɔɔman nɛ, na lee bo ɔ konɔɔ man, te keŋ ne yɛɛ na e ayimɛɛ.","The child is crying and saying that the man has taken his money, and he is going to report him to the chief, so that he can get his money back.",0.08985745,output_jonathan
"Would any of you give your hungry child a stone, if the child asked for some bread?",Ɛ man woŋti kyaa la keŋ nyi ɔ bu da sola e weenɛɛ na waa mo boe fa e?,What is the name of the man who came to our town yesterday and stole our goat?,0.10982097,output_jonathan
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Mena dɔɔ ɛ na yeyɛɛ na kpene keŋ ɛ ke di, yaa kpene keŋ ɛ ke nyɔɔ yaa kpene keŋ ɛ ka do nɛ dɔɔ ya.","It is good that you are doing it, whether you are doing it for yourself or you are doing it for someone else, it is good that you are doing it.",0.18173859,output_onesimus007
Jesus went to every town and village. He taught in their synagogues and preached the good news about God's kingdom. Jesus also healed every kind of disease and sickness.,"Keŋte Yesu tɛɛwɔ kila donɔɔse na akuraase ŋan pou man, na ɔ na wola wɔ Gyudatena ɔsom denɛɛ man. Ɔ ne kolosi Wurubuarɛ gyoori keŋ nombia kpaakpaa fa wɔ, te ɔ kyɔɔ kaweese kpookpoo kamasɛ mɔ.","Jesus went to a certain village, and a woman from that village, Martha, welcomed him. She had a sister called Mary, who sat at the Lord's feet to listen to his word.",0.52869946,output_onesimus007
"he took the seven loaves of bread and the fish and gave thanks. He then broke them and handed them to his disciples, who passed them around to the crowds.","Ɔ moo bodobodose nyetooro ŋan, na kpebia baŋ te ɔ fanewɔ fa Wurubuarɛ karaŋ, te ɔ kɛrɛɛ ŋa mo fa ɔ kaseela baŋ. Keŋte ɔ kaseela baŋ mɔ moo ŋa kpɛlɛɛ balaŋ baŋ.","They went to the farm early in the morning, and they saw that the Wurubuarɛ Karaŋ had destroyed the whole farm, and they were very sad about it. They were very sad about the destruction of the whole farm.",0.25316286,output_onesimus007
"Then Jesus said to his disciples: If any of you want to be my followers, you must forget about yourself. You must take up your cross and follow me.","Keŋte Yesu yako ɔ kaseela baŋ nyiaa, “Akpaa ŋolo ne gyae waa sila maŋ na, ɔ na yɛɛ kpene keŋ ŋon gbagba ne gyae ya, mɔna waa mo ɔ ɔpaŋdaŋ keŋ seele, na waa sila maŋ wee kamasɛ.","When Jesus had finished speaking, he said to his disciples, ""You are the salt of the earth, but if the salt loses its flavor, how can it be made salty again? It is no longer good for anything, except to be thrown out and trampled underfoot by men.""",0.52610004,output_onesimus007
Jesus told the people to gather around him. Then he spoke to them in riddles and said: How can Satan force himself out?,"Keŋte Yesu baake balaŋ baŋ kɔŋ ɔ gyaŋ yako wɔ aduya man nyiaa, “Sena te ɔbɔnsam waa tale gegi ɔ wose?","Why do you test God and say, ""Can God spread a table in the wilderness?""",0.3573206,output_onesimus007
