ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When King Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",Dec 08 output,,55.80662229104153,68.74144543562987,62.2740338633357
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","When the sun rose, the hunter went to the farm and found a leopard lying in a cave. That cave was very dark, so he quickly ran away!",Dec 08 output,,1.8154533256373546,18.940340078423496,10.377896702030425
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","When the soldiers had crucified him, they took his clothes and divided them into four shares, and also took his tunic. Jesus is the Lamb of God who takes away the sin of the world.",Dec 08 output,,3.1726297461095347,29.25931374800788,16.215971747058706
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","We were going along the road. Jesus was walking ahead, and as we were following him, we who were with him decided to go up to Jerusalem, because the Passover of the Lord was near, and we wanted to celebrate it there.",Dec 08 output,,2.215443967446686,23.867538141084434,13.04149105426556
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","When the sun rises, the hunter takes his gun and goes to the forest to look for animals.",Dec 08 output,,2.276859592073037,16.680960303061084,9.478909947567061
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When King Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",onesimus_31223989_Dec 12 output,,55.80662229104153,68.74144543562987,62.2740338633357
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","When the child went, the dog was lying at the door and the goat was also lying at the door of the room. The room was very dark, and he entered in darkness!",onesimus_31223989_Dec 12 output,,3.118961530765676,21.344289554754422,12.23162554276005
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","When the soldiers had crucified him, they took his clothes and divided them into four shares, and they took his share for Jesus. Jesus is the Savior of the world and he is risen.",onesimus_31223989_Dec 12 output,,3.357041136813362,30.27067826592279,16.813859701368077
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","They went to a place called Gethsemane. Jesus said to his disciples, “Sit here while I pray.” He took Peter, James, and John with him, and he began to be deeply distressed and troubled.",onesimus_31223989_Dec 12 output,,2.54389214461475,27.45508539014277,14.999488767378761
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","When the sun rises, the cock crows to tell people that it is dawn.",onesimus_31223989_Dec 12 output,,2.908317710573757,15.02743948508664,8.967878597830198
