ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","King Herod heard this, he was very disturbed, and all Jerusalem with him, when the wise men from the East came to Egypt.",Dec 08 output,,33.53239148120019,31.768172511165375,3.2369443245576166
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","The tortoise and the rabbit, they were going to the farm one day, and the rabbit said to the tortoise, ""Let's go and work!"" The tortoise said, ""I will not go, I will rather sleep!""",Dec 08 output,,21.044249224577825,31.768172511165375,3.2369443245576166
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","The angel said to the women, ""Do not be afraid, for I know that you are looking for Jesus, who was crucified. Jesus the Son of the Living God Has Risen from Death",Dec 08 output,,23.663444942124855,31.768172511165375,3.2369443245576166
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And he said to them, ""Go into all the world and preach the gospel to all creation. Jesus is coming, his power is coming, all the angels in heaven and on earth will come with him to Jerusalem which is the city of God, his throne is ready, and he will judge all nations, and he will separate the righteous from the wicked forever.",Dec 08 output,,22.41264764874781,31.768172511165375,3.2369443245576166
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","The hunter's wife, the hunter's gun is leaning against the tree at the riverside where Alan's mother went to fetch water.",Dec 08 output,,20.988118779506742,31.768172511165375,3.2369443245576166
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","King Herod heard this, he was frightened and all Jerusalem with him, when the wise men from Egypt came.",onesimus_31223989_Dec 12 output,,29.066182835713576,31.768172511165375,3.2369443245576166
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","The tortoise and the rabbit, they were going to the farm one day, and the rabbit said to the tortoise, ""Let's go and work!"" The tortoise said, ""I will not go, I will rather sleep!""",onesimus_31223989_Dec 12 output,,21.044249224577825,31.768172511165375,3.2369443245576166
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","The angel said to the women, ""Do not be afraid, for I know that you are looking for Jesus, who was crucified. Jesus the Nazarene King of the Jews",onesimus_31223989_Dec 12 output,,23.451209039977762,31.768172511165375,3.2369443245576166
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And he said to them, ""Go into all the world and preach the gospel to every creature. He who believes and is baptized will be saved, but he who does not believe will be condemned. And these signs will follow those who believe: In My name they will cast out demons; they will speak with new tongues; they will take up serpents; and if they drink anything deadly, it will by no means hurt them; they will lay hands on the sick, and they will recover.""",onesimus_31223989_Dec 12 output,,21.730934235904535,31.768172511165375,3.2369443245576166
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","The hunter's wife, the hunter's gun is leaning against the tree at the riverside where Alan's mother went to fetch water.",onesimus_31223989_Dec 12 output,,20.988118779506742,31.768172511165375,3.2369443245576166
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","King Herod heard this, he was troubled and all Jerusalem with him, when the wise men from the East came to Egypt.",john_AC86BE0F_output (5),,32.01829576604596,31.768172511165375,3.2369443245576166
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","The frog and the rabbit, the rabbit's house was near the river, and the frog's house was also near the river. The river began to overflow its banks, it overflowed and destroyed everything!",john_AC86BE0F_output (5),,25.612325821297098,31.768172511165375,3.2369443245576166
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","The angel said to the women, ""Do not be afraid, for I know that you are looking for Jesus, who was crucified. Jesus the Son of the Living God Has Risen from the Dead",john_AC86BE0F_output (5),,23.729838015560635,31.768172511165375,3.2369443245576166
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And he said to them, Jesus the Christ, he was born, and the angels announced to the shepherds in the land of Jerusalem that he was born in Bethlehem, and he said that they should go and see the child who was lying in a manger.",john_AC86BE0F_output (5),,23.483987423275686,31.768172511165375,3.2369443245576166
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","The hunter's wife, the hunter's gun is leaning against the tree at the riverside where Alan's mother went to fetch water.",john_AC86BE0F_output (5),,20.988118779506742,31.768172511165375,3.2369443245576166
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","King Herod heard this, he was very angry and had all the male children in Bethlehem killed, just as Joseph had been told in Egypt.",output_JA-4,,36.36898622217795,31.768172511165375,3.2369443245576166
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","The tortoise and the rabbit, they were going to the farm one day, and the rabbit said to the tortoise, ""Let's go and work."" The tortoise said, ""I will not go, I am sick!""",output_JA-4,,19.766850779232666,31.768172511165375,3.2369443245576166
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","The angel said to the women, ""Do not be afraid, for I know that you are looking for Jesus, who was crucified. Jesus the Nazarene King of the Jews",output_JA-4,,23.451209039977762,31.768172511165375,3.2369443245576166
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And he said to them, ""Go into all the world and preach the gospel to every creature. He who believes and is baptized will be saved, but he who does not believe will be condemned. And these signs will follow those who believe: In My name they will cast out demons; they will speak with new tongues.""",output_JA-4,,21.533863350780198,31.768172511165375,3.2369443245576166
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","The hunter's wife, the hunter's gun is leaning against the tree at the riverside where Alan went to catch fish.",output_JA-4,,20.756403087528707,31.768172511165375,3.2369443245576166
