ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Yiti Nyameɛ bɔle sona kyɛ ye bɔbɔ ye sɛso, Nyameɛ sɛso yeɛ ɔbɔle ye ɔ; ɔbɔle bienzua ne brasua.","Praise to God's power that He has given; His way is power, power from beginning to end.",Dec 08 output,,2.5197593442434796,15.934966853182383,9.227363098712932
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","When the sun is in the sky, the heat becomes very intense; when the sun is at night, the cold becomes very intense.",Dec 08 output,,1.387819277861591,14.99853408258873,8.19317668022516
"and said, “Please come to my home where I can serve you.","na ɔhane kyɛ, “Me Mene, sɛ alo me anwu me anwumvoin de a, nzaade mesrɛ wɔ, nnesã w’akoaa nwo kɔ.","And the house said, ""Me Mene, if the head and leader are present, they will be strong, they will not be scattered from their home.""",Dec 08 output,,2.9171735901692597,21.168464154756393,12.042818872462826
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Ɔfale mmakaa bɔ wawɔngyewɔngye bɛ nwo ne guale nningyein bɔ ngaka nemɔ no nu nzue ne anwo. Né sɛ ngaka nemɔ ba kyɛ bɛbaano nzue a, berɛ yeɛ bɛfo bɛ nwo ɔ.","The path of gathering, through constant action, comes and unites in the people's way of truth and word. If the people's way lacks truth, then it will come before it comes.",Dec 08 output,,1.533227700920213,22.472164609561784,12.002696155240999
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Yeɛ Yakob sele ye kyɛ, “Mesrɛ wɔ, bɔ wɔ dumaa kyire me.” Na Biaa ne buale kyɛ, “Nzu ati yeɛ ebisa me dumaa ɔ?” Na oyirale Yakob wɔ berɛ.","Then Jacob said to them, 'Do you think I don’t know where you are?' And Bilaal spoke to them, 'What if I have already chosen my dwelling?' And Jacob remained in the field.",Dec 08 output,,2.747577956933031,28.916316902057083,15.831947429495058
So God created humans to be like himself; he made men and women.,"Yiti Nyameɛ bɔle sona kyɛ ye bɔbɔ ye sɛso, Nyameɛ sɛso yeɛ ɔbɔle ye ɔ; ɔbɔle bienzua ne brasua.","Praise be to God, whose grace and mercy are abundant, for God's mercy is grace; grace and mercy are united.",onesimus_31223989_Dec 12 output,,2.46233736722218,18.436483636284347,10.449410501753263
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","When the sun is in the east, it becomes very bright; when it is in the west, it becomes very dim.",onesimus_31223989_Dec 12 output,,1.506189323093867,14.131164804497013,7.81867706379544
"and said, “Please come to my home where I can serve you.","na ɔhane kyɛ, “Me Mene, sɛ alo me anwu me anwumvoin de a, nzaade mesrɛ wɔ, nnesã w’akoaa nwo kɔ.","""Then he said, 'Mene, Mene, your kingdom has been numbered and finished; your kingdom is divided and given to the Medes and Persians. You will know your house has come now.'",onesimus_31223989_Dec 12 output,,2.482716946958931,20.60917143815604,11.545944192557485
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Ɔfale mmakaa bɔ wawɔngyewɔngye bɛ nwo ne guale nningyein bɔ ngaka nemɔ no nu nzue ne anwo. Né sɛ ngaka nemɔ ba kyɛ bɛbaano nzue a, berɛ yeɛ bɛfo bɛ nwo ɔ.","Chief Ɔfale, through persistent collaboration with the people, does the work of the land with the nzue and tools. If the elders take the nzue without cause, then it will come before them.",onesimus_31223989_Dec 12 output,,1.5167145487126126,24.6210955561385,13.068905052425556
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Yeɛ Yakob sele ye kyɛ, “Mesrɛ wɔ, bɔ wɔ dumaa kyire me.” Na Biaa ne buale kyɛ, “Nzu ati yeɛ ebisa me dumaa ɔ?” Na oyirale Yakob wɔ berɛ.","And Jacob spoke to them, saying, ""Egypt has food. Go down and buy grain for us from there."" Then Leah and Benjamin spoke to him, ""Shall we consume the money also? For we have no more money."" So Jacob arose and went.",onesimus_31223989_Dec 12 output,,1.132835149919304,20.91677391919277,11.024804534556038
So God created humans to be like himself; he made men and women.,"Yiti Nyameɛ bɔle sona kyɛ ye bɔbɔ ye sɛso, Nyameɛ sɛso yeɛ ɔbɔle ye ɔ; ɔbɔle bienzua ne brasua.","Praise to God, whose power has been given, He proclaims His way is power; power is the path and the way.",john_AC86BE0F_output (5),,2.252278368576829,17.25390011019985,9.75308923938834
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","When the sun is in the east, it becomes very bright; when it is in the west, it becomes very dim.",john_AC86BE0F_output (5),,1.506189323093867,14.131164804497013,7.81867706379544
