ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Yiti Nyameɛ bɔle sona kyɛ ye bɔbɔ ye sɛso, Nyameɛ sɛso yeɛ ɔbɔle ye ɔ; ɔbɔle bienzua ne brasua.","When God created heaven and earth, the earth was without form and void; and the Spirit of God moved upon the face of the waters.",Dec 08 output,,3.3582360261774293,27.868071755329254,15.613153890753342
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","When the rain falls, it falls for everybody, whether you have a roof or not; when the sun shines, it shines for everybody, whether you have an umbrella or not.",Dec 08 output,,1.2193311110766474,20.690138489573044,10.954734800324847
"and said, “Please come to my home where I can serve you.","na ɔhane kyɛ, “Me Mene, sɛ alo me anwu me anwumvoin de a, nzaade mesrɛ wɔ, nnesã w’akoaa nwo kɔ.","And the angel said to them, “Do not be afraid, for behold, I bring you good news of great joy that will be for all the people.",Dec 08 output,,1.877081263233555,18.02190476569634,9.949493014464949
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Ɔfale mmakaa bɔ wawɔngyewɔngye bɛ nwo ne guale nningyein bɔ ngaka nemɔ no nu nzue ne anwo. Né sɛ ngaka nemɔ ba kyɛ bɛbaano nzue a, berɛ yeɛ bɛfo bɛ nwo ɔ.","When the elders sit in council to settle a dispute, they sit in a circle and everyone has the opportunity to contribute. If the elders are unable to settle the dispute, then the case is taken to the chief.",Dec 08 output,,1.3338359564519315,21.510313713122436,11.422074834787184
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Yeɛ Yakob sele ye kyɛ, “Mesrɛ wɔ, bɔ wɔ dumaa kyire me.” Na Biaa ne buale kyɛ, “Nzu ati yeɛ ebisa me dumaa ɔ?” Na oyirale Yakob wɔ berɛ.","And Jacob said, ""Let me go, for the day has broken."" And the angel said, ""I will not let you go unless you bless me."" And Jacob prevailed over the angel.",Dec 08 output,,4.612380829080273,29.81876676794359,17.215573798511933
So God created humans to be like himself; he made men and women.,"Yiti Nyameɛ bɔle sona kyɛ ye bɔbɔ ye sɛso, Nyameɛ sɛso yeɛ ɔbɔle ye ɔ; ɔbɔle bienzua ne brasua.","And God called the dry land Earth, and the gathering together of the waters called He Seas, and God saw that it was good, and God called the firmament Heaven.",onesimus_31223989_Dec 12 output,,1.432548017297354,17.1828085090789,9.307678263188127
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","When the hunter goes to the farm, he sees many animals; when the hunter goes to the river, he sees many fish.",onesimus_31223989_Dec 12 output,,1.4445809981770859,18.56565744181311,10.005119219995096
"and said, “Please come to my home where I can serve you.","na ɔhane kyɛ, “Me Mene, sɛ alo me anwu me anwumvoin de a, nzaade mesrɛ wɔ, nnesã w’akoaa nwo kɔ.","And then he said, “If I have found favor in your eyes, my lord, do not pass your servant by.",onesimus_31223989_Dec 12 output,,3.9566236357113054,23.1179354501269,13.537279542919103
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Ɔfale mmakaa bɔ wawɔngyewɔngye bɛ nwo ne guale nningyein bɔ ngaka nemɔ no nu nzue ne anwo. Né sɛ ngaka nemɔ ba kyɛ bɛbaano nzue a, berɛ yeɛ bɛfo bɛ nwo ɔ.","When the elders gather to discuss important matters, they sit in a circle and everyone has the opportunity to contribute. If someone is not present during the discussion, their opinion will not be considered.",onesimus_31223989_Dec 12 output,,1.5167145487126126,22.179997687286164,11.848356117999389
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Yeɛ Yakob sele ye kyɛ, “Mesrɛ wɔ, bɔ wɔ dumaa kyire me.” Na Biaa ne buale kyɛ, “Nzu ati yeɛ ebisa me dumaa ɔ?” Na oyirale Yakob wɔ berɛ.","And Jacob said to her, “Let me go, for the dawn is breaking.” But she said, “You will not leave unless you have made love to me.” So he slept with her that night.",onesimus_31223989_Dec 12 output,,3.5976067721285587,26.670972787959762,15.13428978004416
