ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Ŋɔn daa na kur teesiri lala yɛla maa, ka u daa zaasi zaasimni, ka ti Dugma malaaka daa kyɛ u saani na n‑yɛli u, “Nyini Gyoosɛfi ŋɔn nyɛ NaaDauda ya'aŋŋa wa, di zɔri dabeem ni i kyɛ ka ba taasi Mariama i yiri na, dama ŋɔn mari puseaa maa yi la Naawunni Sii Kasi yiiko ni na.","But when he was thinking about these things, behold, an angel of the Lord appeared to him in a dream, saying, ""Joseph son of David, do not be afraid to take Mary as your wife, because what is conceived in her is from the Holy Spirit.",output_proprietary_batch1,26.66993878128783,51.99402082735324,39.33197980432053
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Raama ka kukɔri maa yi na, Kunkuma ni fabligu pam n nyɛ di. Reekyɛl n kumni u biisi zugu Halli ka sɔ ka ni n‑nin toaai n‑goaai u; Dama u biisi maa zaa na ka ni.”","When Raama was crying, Kunkuma and the others were there. Reekyɛl told them about Halli's death and what had happened to him; But they all did not believe.",output_proprietary_batch1,1.8781581866152213,21.897075851684285,11.887617019149753
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","nti yɛli u, ni, “Doaama n‑zaŋŋi bii maa ni u ma la n‑labi Izraɛli tingbaŋŋu ni, dama ninvugseeba ban daa boori ba ku bii maa la kpiya.”","""saying, ""The Lord has today removed your reproach from Israel and from the eyes of the people who were mocking you because you had no child.""",output_proprietary_batch1,3.493641888989307,28.836911168236785,16.165276528613045
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","Ka u daa doaai n‑kyaŋŋi n‑ti zinni Nazarɛti tiŋŋa ni. Ka dinŋɔ daa kyɛ ka di siri daa niŋi hoo anabidima ŋɔn daa tɔ'asi seem n‑zaali la, ni#:- “Ba ti ya m‑boonni u la Nazarɛti nira.”","And they went and settled in a town called Nazareth. And this happened so that what the prophets had said would be fulfilled, saying:- ""They will call him a Nazarene.""",output_proprietary_batch1,7.195888675725422,41.0013931117029,24.098640893714162
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"Ŋɔn Gyɔni daa yeeri la arakoomi kɔbri bunyeerigu, ka daa mari gbaŋŋu n‑loori u seaa, ka u bundirigu daa nyɛ toori, ni siiri.","And God had given them the kingdom's wealth, and had given them many wives, and their children were very many, and they were happy.",output_proprietary_batch1,1.8884748972625875,19.228544809603022,10.558509853432804
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Ka Yisa daa yɛli u, ni, “Ka di laa n‑sɔbi m‑paasi, ni, nyin di zamsi i Dugma Naawunni!”","And Jesus said to him, ""If you believe in my name, then you will enter the Kingdom of God!""",output_proprietary_batch1,4.303846266589083,17.30487028120878,10.80435827389893
"The devil said to him, “I will give all this to you, if you will bow down and worship me.”","Ka yɛli u, ni, “I yi ti gbaani tiŋŋa n‑gyeem ma Naawunni gyeeŋŋu, n nin zaŋŋi anŋɔ zaa n‑ti i.”","And he said to him, ""You have answered correctly; do this and you will live.""",output_proprietary_batch1,12.915105910228814,30.645770953707512,21.780438431968165
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","Ka Yisa daa laa n‑yɛli, “Ya di teesi, ni, n kyɛnni na ni n ti sa'am Musa zaaligu ni anabidima la bulisigu yɛla. Ay! N bu kyɛ na ni n ti sa'am a ni, amaa ni n ti kyɛ ka a niŋi yɛlimaŋni.","And Jesus said to them, ""Go and show yourselves to the priests, and offer the gift that Moses commanded for your cleansing. But do not tell anyone about this, only go and show yourselves to them.""",output_proprietary_batch1,2.721591518351651,22.310546607237217,12.516069062794434
"But I tell you not to try to get even with a person who has done something to you. When someone slaps your right cheek, turn and let that person slap your other cheek.","Amaa man yɛtti ya wa, ni, yan di zabi ni ya ta'ai ya taalli daana tuma; faasee ka sɔ yi lɔbi i tampɛkka, nyin ŋmaligma kanla gba m‑paasi u.","But if he does not do so, then he must count for her the days of her menstrual period; because if he does not know her cycle, then the calculation will not be correct for him.",output_proprietary_batch1,1.2992493989257516,20.896909283187025,11.098079341056389
"If someone sues you for your shirt, give up your coat as well.","Sɔ yi ti ya taasi i kootu ni n‑deaai i bunyeerigu, ka laa m‑boori i kyinkyinni m‑paasi, nyin di mɔŋŋi u.","If you do not put your trust in God and follow his word, and leave the evil ways, then you will perish.",output_proprietary_batch1,2.252278368576829,20.245424904434024,11.248851636505426
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","I yi ya puusi Naawunni, di niŋi hoo birikɔnsi dima: ba boori ba zɛ saazugu m‑puusiri gyeeŋŋu duri ni, ni sɔkyira ni, ni niriba ti nya ba. Yɛlimaŋni ka n yɛtti ya wa, ba pun deaai ba laara zaa n‑naai.","When they reached Naawuni, they saw something strange: they found that the chief's palace was completely empty, with no chairs, no people to be seen. When evening came, they too lay down to sleep in that place.",output_proprietary_batch1,1.5155302454113846,22.965651614429465,12.240590929920424
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.","Kyɛ ka i naam kyɛ na; Kyɛ ka ba tumni i yuubu yɛla N‑niŋi duniya wa ni, Hoo ban niŋni arizana ni seem.","Go and make disciples of all nations, baptizing them in the name of the Father and of the Son and of the Holy Spirit.",output_proprietary_batch1,2.042946039568498,16.368512739166103,9.205729389367301
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","Dama ya yi kyɛ ya taaba tumbeeri taalli m‑pɛŋŋi ba, ya Ba ŋɔn bɛ arizana la gba nin kyɛ ya mammansi taalli m‑pɛŋŋi.","When you do this, you will be teaching your children about God, and they will also learn to respect your elders.",output_proprietary_batch1,2.725024244507278,22.71711536266533,12.721069803586303
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,"Di fabinni beoo yɛla zuna, see ka i kyɛ ka beoo maa sa ya fabli ka maŋtoori yɛla. Zuna mun mari la ka toori yɛlimugsa ka a sakki.”","They should not be lazy, so that people will not say they are lazy and useless. That is why they should work hard to achieve their goals.",output_proprietary_batch1,1.7557381354086663,17.02071967508318,9.388228905245922
