ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Raama ka kukɔri maa yi na, Kunkuma ni fabligu pam n nyɛ di. Reekyɛl n kumni u biisi zugu Halli ka sɔ ka ni n‑nin toaai n‑goaai u; Dama u biisi maa zaa na ka ni.”","Raama’s heart was filled with sorrow, and great weeping and mourning followed. Rachel wept for her children and refused to be comforted, because her children were no more.",Dec 08 output,,21.259302103952777,51.778327915388836,36.5188150096708
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyin birikɔnsi daana wa! Nyin daŋŋma n‑voaai i nimbiri ni zaantɔliga maa m‑basi ka nyari suŋŋa pɔi, ka naayi yiisi munseaa kan bɛ i mabii nimbiri ni!”","You jealous person! You first remove the log from your own eye before you can see well, and then take out the speck that is in your brother’s eye!",Dec 08 output,,10.426590370508803,38.26255662944405,24.344573499976427
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka u bumburiseesi mun daa lu kuga ziiya ka bɛni tanni daa bu zoaai, ka a daa tɔ bula yoomyooma dama tanni maa daa pɔsigi a.","When he scattered those things on the ground and the sand didn’t cover them, and they sprouted quickly because the sand was loose.",Dec 08 output,,5.066196809932206,38.03615023767738,21.551173523804795
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Yɛlimaŋni ka n siri yɛtti ya, ni, u nin ti zaŋŋi u bunseelli kam fukumsi n‑niŋi lala daabri nuu ni.",Everyone who hears these words and does not put any of his belongings into practice is like a foolish man.,Dec 08 output,,2.8423265381137037,19.980466858583537,11.41139669834862
Then they sat down to guard him.,Di nyaaŋŋa ba daa zinni bɛni ka gɔsiri u ni.,The cat was sitting there looking at him.,Dec 08 output,,9.535414040914192,21.5794887775055,15.557451409209847
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Raama ka kukɔri maa yi na, Kunkuma ni fabligu pam n nyɛ di. Reekyɛl n kumni u biisi zugu Halli ka sɔ ka ni n‑nin toaai n‑goaai u; Dama u biisi maa zaa na ka ni.”","Raama’s death was not ordinary, Kunkuma and great sorrow accompanied it. Reekyɛl mourned on behalf of her child Halli, because no one else could replace him; for all her children were gone.",onesimus_31223989_Dec 12 output,,3.629279176553849,29.891636275374367,16.76045772596411
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyin birikɔnsi daana wa! Nyin daŋŋma n‑voaai i nimbiri ni zaantɔliga maa m‑basi ka nyari suŋŋa pɔi, ka naayi yiisi munseaa kan bɛ i mabii nimbiri ni!”","You troublemaker! First go and remove the grass from your own eye before you look for the good eye, and then take out the dirt that is in your brother’s eye!",onesimus_31223989_Dec 12 output,,6.590656716747778,30.641063573120213,18.615860144933997
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka u bumburiseesi mun daa lu kuga ziiya ka bɛni tanni daa bu zoaai, ka a daa tɔ bula yoomyooma dama tanni maa daa pɔsigi a.","When he scattered those things on the ground and the sand didn’t cover them, and they sprouted quickly because the sand was loose.",onesimus_31223989_Dec 12 output,,5.066196809932206,38.03615023767738,21.551173523804795
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Yɛlimaŋni ka n siri yɛtti ya, ni, u nin ti zaŋŋi u bunseelli kam fukumsi n‑niŋi lala daabri nuu ni.",It is true that I am telling you that he will take full responsibility for all his belongings in that room.,onesimus_31223989_Dec 12 output,,2.4426633221059637,19.98040635820174,11.211534840153853
Then they sat down to guard him.,Di nyaaŋŋa ba daa zinni bɛni ka gɔsiri u ni.,The cat was sitting there looking at him.,onesimus_31223989_Dec 12 output,,9.535414040914192,21.5794887775055,15.557451409209847
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Raama ka kukɔri maa yi na, Kunkuma ni fabligu pam n nyɛ di. Reekyɛl n kumni u biisi zugu Halli ka sɔ ka ni n‑nin toaai n‑goaai u; Dama u biisi maa zaa na ka ni.”","Raama’s child was born, but Kunkuma and great hardship were all that came with it. Reekyel mourned over her child Halli, because no one could help her; for all her children were gone.",john_AC86BE0F_output (5),,3.5297521140426693,29.962509096488542,16.746130605265606
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyin birikɔnsi daana wa! Nyin daŋŋma n‑voaai i nimbiri ni zaantɔliga maa m‑basi ka nyari suŋŋa pɔi, ka naayi yiisi munseaa kan bɛ i mabii nimbiri ni!”","You owner of one eye! You first removed the thorn from your brother’s eye with a needle, and then took out the very log that was in your own eye!",john_AC86BE0F_output (5),,6.031830394876569,28.3388845978088,17.185357496342686
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka u bumburiseesi mun daa lu kuga ziiya ka bɛni tanni daa bu zoaai, ka a daa tɔ bula yoomyooma dama tanni maa daa pɔsigi a.","When he threw those things down and they landed on the ground and the sand didn’t cover them, and they sprouted quickly because the sand was loose.",john_AC86BE0F_output (5),,4.327969719414173,37.48759183346896,20.907780776441566
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Yɛlimaŋni ka n siri yɛtti ya, ni, u nin ti zaŋŋi u bunseelli kam fukumsi n‑niŋi lala daabri nuu ni.",It is true that I am telling you that he will take all his belongings and put them in that room.,john_AC86BE0F_output (5),,2.5828020030551087,19.300280143182437,10.941541073118772
Then they sat down to guard him.,Di nyaaŋŋa ba daa zinni bɛni ka gɔsiri u ni.,The cat was sitting there watching him.,john_AC86BE0F_output (5),,11.044795567078939,20.523891481314227,15.784343524196583
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Raama ka kukɔri maa yi na, Kunkuma ni fabligu pam n nyɛ di. Reekyɛl n kumni u biisi zugu Halli ka sɔ ka ni n‑nin toaai n‑goaai u; Dama u biisi maa zaa na ka ni.”","Raama’s death was not an ordinary one; it was accompanied by great sorrow and weeping. Even the angels mourned over her child Halli, and no one could console him, because all her children were gone.",output_JA-4,,4.149070930703817,34.6149772622435,19.382024096473657
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyin birikɔnsi daana wa! Nyin daŋŋma n‑voaai i nimbiri ni zaantɔliga maa m‑basi ka nyari suŋŋa pɔi, ka naayi yiisi munseaa kan bɛ i mabii nimbiri ni!”",You worthless person! You first remove the log from your own eye before you can see clearly to take out the speck that is in your brother’s eye!,output_JA-4,,11.048867383962989,38.6594978646111,24.85418262428704
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka u bumburiseesi mun daa lu kuga ziiya ka bɛni tanni daa bu zoaai, ka a daa tɔ bula yoomyooma dama tanni maa daa pɔsigi a.","When he scattered those things on the ground and the sand didn’t cover them, and they sprouted quickly because the sand was loose.",output_JA-4,,5.066196809932206,38.03615023767738,21.551173523804795
