ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"If you greet only your friends, what's so great about this? Don't even unbelievers do that?","Ka ya yi puusiri la ya mabiisi kɔkɔa, tunsuŋŋu bɔ ka ya tumna? Halli ban pa Izraɛli dima gba niŋni lala, bee, m ma'ari ni?","Who is the one who sells the beans that are roasted and ground, is it not you? But, where are the Israelites who were with us? Where are the ten commandments?",0.19215469,output_jonathan,1.533227700920213,19.780422755755716,10.656825228337965
"Jesus asked, “Who is my mother and who are my brothers?”","ka u daa labsi n‑yɛli ba, “M ma ni n sunzɔppa n nyɛ bandima?”,","The man asked the woman, ""Why are you carrying a basket on your head?""",0.31397617,output_jonathan,3.0372940354383413,20.641117079804154,11.839205557621248
"When an evil spirit leaves a person, it travels through the desert, looking for a place to rest. But when the demon doesn't find a place,","Ka Yisa daa laa n‑yɛli ba, “Tɔ; ka arizimbɛsɔ n daa bɛ ni, ka u daa kpɛ dɔsɔ puuni n‑su u. Ka ba daa yiisi u ŋɔn daa bɛ dɔsɔ puuni maa ni n‑kari m‑basi. Ka u daa yi n‑kyaŋŋi n‑gyinni yoo ni, m‑bɛ kukoo ni m‑boori vuusim ziiya, halli nti gyɛa.","The man said, ""Stay here, I will go and bring some water for us, I will fetch it from the well near our house. When I return with the water, you should cook it in the pot and add salt. When it boils, take some and put it in a bowl, then mix it with the groundnut soup, and eat it carefully.""",0.26859394,output_jonathan,0.8672986097937404,21.46902861968682,11.16816361474028
"The girl hurried back and told Herod, “Here and now on a serving plate I want the head of John the Baptist!”","Ka bipuŋŋa maa daa labi yooma n‑kpɛ Naaba saani nti susi n‑yɛli, “Zaŋŋma Gyɔni zugu n‑niŋi laa ni n‑ti ma na ya'abi!”","The chief said, ""Gyɔni has come with a problem, let us discuss it.""",0.24946272,output_jonathan,1.9158427269087217,9.747429397190379,5.83163606204955
Jesus said this because the people were saying that he had an evil spirit in him. Jesus' Mother and Brothers (Matthew,"- Ban daa yɛtti, ni, u mari la arizimbeoo, dizugu ka u daa yɛtti anŋɔ maa.","The man who is a teacher, yes, he is not easy to find, because he is very knowledgeable and hardworking.",0.09555033,output_jonathan,2.224972978585352,19.52531265551909,10.875142817052222
He even had to tell his disciples to get a boat ready to keep him from being crushed by the crowds.,"Lala zama maa zugu ka Yisa daa yɛli u nyaandɔliba maa ni ba boom nyariŋŋu m‑maali siri ni ba deaai u, ni, niriba maa ŋɔn kur gyiligri m‑mugri u pam.","The goats that belong to Yisa have eaten the young corn in the field, they, they did not leave even a single kernel of corn in the field, they, they have eaten it all up.",0.11117027,output_onesimus007,1.3737889784665156,19.28018778721046,10.326988382838486
and to force out demons.,ka mari yiiko n‑katti arizimbeeri m‑basira.,The man who was arrested by the police is not known to me.,-0.07027415,output_onesimus007,3.377156414337854,13.998648622927728,8.687902518632791
and he taught them:,"Ka u daa gbaai ba wulisigu n‑yɛli, ni#:-","The man who was at the market yesterday, that's who I saw.",0.1556404,output_onesimus007,0.0,20.405415537634138,10.202707768817069
"When the workers arrived, the ones who had been hired at five in the afternoon were given a full day's pay.",Ka dizugu baseeba ban daa kyaŋŋi kurigu anu saha la daa kyɛ na nti deaai dabsimunni tuma ligri.,The thief who stole the goat and ran away is hiding in the bush.,-0.09466179,output_onesimus007,3.877129502347917,15.343129569094751,9.610129535721335
"But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their relatives and their own family.”","Ka Yisa daa yɛli ba, “Anabi kam nyari gyirima luginseelli kam zaa ni, na'ala u mammaŋŋa tiŋŋa niriba, ni u dɔ'ariba, ni u yiri dima maa saani ka u bu nyara.”","Yisa said, ""Even if you dig a deep pit, and cover it with a thick mat, and put a heavy stone on top, and pour sand over it, it will still be possible for a child to find it.""",0.0817536,output_onesimus007,2.045903267148538,19.166556583533957,10.606229925341248
