ref,text,translated,similarity_score,source_zip_file
"Each of Ishmael's sons was a tribal chief, and a village was named after each of them.","Yeinom ne Ismael mma, na yeinom ne wɔn din, sɛdeɛ wɔn nkuraa ne wɔn nsraban teɛ, atitire dummienu ne wɔn aman.","Ismael is not a man, nor is he a god, but he is a prophet, just like others, and he brings good news and guidance.",0.3722921,output_jonathan
"Laban searched the tents of Jacob, Leah, and the two servant women, but did not find the idols. Then he went to Rachel's tent.","Na Laban kɔɔ Yakob ntomadan mu ne Lea ntomadan ne mfenaa baanu no ntomadan mu, nanso wanhunu. Na ɔfiri Lea ntomadan mu kɔɔ Rahel ntomadan mu.","Jacob loved Rachel more than Leah, but Leah gave birth to his children first. However, Rachel was unable to conceive.",0.37547883,output_jonathan
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.",Na Yakob tuu abɔfoɔ dii n’anim kɔɔ ne nua Esau nkyɛn Seir asase so wɔ Edom wiram.,Jacob also deceived his brothers regarding the birthright and the special birthright of Esau concerning the mountains of Seir in Edom.,0.5821422,output_jonathan
"The clans that descended from Esau and Basemath's son Reuel were Nahath, Zerah, Shammah, and Mizzah.","Na yeinom ne Esau ba Reuel mma: Otitire Nahat, otitire Sera, otitire Sama, ne otitire Misa. Yeinom ne Reuel atitire wɔ Edom asase so; yeinom ne Esau yere Basmat mma.","The names Esau, Nahat, Sera, Sama, and Misa are the sons of Reuel, but Esau also had a concubine named Basmat.",0.6395555,output_jonathan
"The Lord made a garden in a place called Eden, which was in the east, and he put the man there.","Na AWURADE Nyankopɔn yɛɛ turo bi wɔ Eden a ɛwɔ apueeɛ fam, na ɔde onipa a ɔnwonoo no no tenaa hɔ.","The king Nyankopɔn and his family were expelled from Eden, and the king was forced to wander in the wilderness for a long time.",0.44118935,output_jonathan
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Na wɔmaa wɔn agya nsa nomee anadwo no, na abakan no kɔɔ mu ne n’agya kɔdae; na wanhunu ne nna ne ne sɔreɛ mu.","""If you are a man who cannot control his own penis, and your semen is flowing out uncontrollably; then you are not a man but a boy.""",0.15578133,output_onesimus007
"“Here, take my servant Bilhah,” Rachel told him. “Have children by her, and I'll let them be born on my knees to show that they are mine.”","Na Rahel kaa sɛ: Hwɛ, m’afenaa Bilha nie, wo ne no nna, na ɔnwo ngu me srɛ so, na me nso mennya ne ho mma.","Rachel said: Hello, I am not Bilha, it is not me who is speaking, it is someone else who is speaking on my behalf, and I do not know what she is saying about me.",0.58512574,output_onesimus007
"After he had finished, she said, “Now I'll give your camels all the water they want.” She quickly poured out water for them, and she kept going back for more, until his camels had drunk all they wanted.","Na ɔyɛɛ ntɛm kɔhwiee n’ahina mu nsuo no guu anomeeɛ hɔ, na ɔtutuu mmirika kɔɔ abura no mu bio kɔsaa nsuo, na ɔsa maa ne yoma no nyinaa.","""I don't like the way they wash their clothes in the stream and then hang them on the same tree where the monkeys usually play, and then they eat the food without washing their hands.""",0.3552056,output_onesimus007
"On that same day Abraham obeyed God by circumcising Ishmael. Abraham was also circumcised, and so were all the other men and boys in his household, including his servants and slaves. He was","Na ne fie mmarima nyinaa, wɔn a wɔwoo wɔn ne fie ne wɔn a wɔde sika totɔɔ wɔn wɔ ahɔhoɔ nkyɛn, wɔtwitwaa wɔn twetia kaa ne ho.","The money you are asking for, they say they will give it to you, but they are not giving it to you immediately, they are delaying it and making you wait.",-0.02637252,output_onesimus007
This includes the birds and the animals that came out of the boat.,"ɛne akra a ɛtete aseɛ a ɛka mo ho nyinaa, nnomaa, ntɔteboa ne asase so mmoadoma a wɔne mo wɔ hɔ firi adaka no mu nyinaa.","""If you are a teacher and you have students, you must teach them, guide them, and provide them with knowledge and skills so they can become leaders in the future, and you will be proud of them when they achieve great things.""",0.0053469106,output_onesimus007
