ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created man in His own image. Yes, in the image of God He created him; male and female He created them.",Dec 08 output,,3.4901807086831904,29.55013325253223,16.52015698060771
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","And you, you gather all the food together and go in, and it becomes food for you and them.",Dec 08 output,,4.34373789135831,28.61149357200902,16.477615731683667
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: Your wife Sarai, do not call her Sarai anymore, but Sarah.",Dec 08 output,,2.862999365766888,33.71528591879255,18.28914264227972
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,Give me my wives and my children for whose sake I serve you. You yourself know the service I have rendered you.,Dec 08 output,,7.9132472714226125,35.364596553184775,21.638921912303694
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","Then Jacob called the name of that place Peniel, because: I have seen God face to face, yet my life has been preserved.",Dec 08 output,,26.118120859640737,52.62677752567738,39.37244919265906
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created man in His own image. Yes, in the image of God He created him, male and female He created them.",onesimus_31223989_Dec 12 output,,3.300809119141885,29.26954250223714,16.285175810689513
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","And you, gather all the food together, and it has become your and their food.",onesimus_31223989_Dec 12 output,,2.8265205879007453,21.527606979524833,12.17706378371279
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: As for your wife Sarai, do not call her Sarai anymore, but Sarah.",onesimus_31223989_Dec 12 output,,2.703251334489793,35.15350136004734,18.928376347268568
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,Give me my wives and my children for whose sake I served you. You yourself know the service I have rendered you.,onesimus_31223989_Dec 12 output,,7.9132472714226125,35.492000491253336,21.702623881337974
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob called the name of the place Peniel: for, he said, I have seen God face to face, and my life is preserved.",onesimus_31223989_Dec 12 output,,31.963619792524472,61.65050473096151,46.80706226174299
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created man in His own image. Yes, in the image of God He created him; male and female He created them.",john_AC86BE0F_output (5),,3.4901807086831904,29.55013325253223,16.52015698060771
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","And you, gather all the food together and go in, and it will become your food and theirs.",john_AC86BE0F_output (5),,2.3901021968803136,21.07309745502511,11.731599825952712
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: As for your wife Sarai, do not call her Sarai anymore, but Sarah.",john_AC86BE0F_output (5),,2.703251334489793,35.15350136004734,18.928376347268568
