ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day","Na Onyankopɔn frɛɛ ewiem no ɔsoro. Na adeɛ sae, na adeɛ kyee, da a ɛtɔ so mmienu ne no.","And God called the expanse Heaven. And there was evening, and there was morning—the second day.",output_proprietary_batch1,9.629943614188138,39.40396199710675,24.516952805647442
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created man in his image. Yes, in God's image he created him, male and female he created them.",output_proprietary_batch1,3.9566236357113054,29.319504776843942,16.638064206277623
I have provided all kinds of fruit and grain for you to eat.,"Na Onyankopɔn kaa sɛ: Hwɛ, mede mfudeɛ a ɛwɔ asase ani nyinaa ne nnuaba nyinaa mama mo sɛ ɛnyɛ mo aduane.","And God said: Behold, I have given you all the plants on the surface of the earth and all the fruit to be your food.",output_proprietary_batch1,3.889818545474848,26.187073921262183,15.038446233368516
So the heavens and the earth and everything else were created. The Seventh Day,Na wɔwiee ɔsoro ne asase ne deɛ ɛwɔ mu nyinaa bɔ.,When the creation of the heavens and the earth and all that was in them was completed.,output_proprietary_batch1,27.499775953224148,47.930215457367076,37.714995705295614
"no grass or plants were growing anywhere. God had not yet sent any rain, and there was no one to work the land.","Na afuo mu nnua nyinaa nnya mmaa asase so, na afuo mu nhahan nyinaa nnya mfifirii, ɛfiri sɛ na AWURADE Nyankopɔn nnya ntɔɔ nsuo nguu asase no so, na na onipa a ɔbɛdɔ asase nni hɔ.","And no plant of the field was yet in the earth, and no herb of the field had yet sprung up; for the LORD God had not caused it to rain upon the earth, and there was no man to till the ground.",output_proprietary_batch1,11.193401922547764,36.501525108817354,23.84746351568256
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”","Na mmom papa ne bɔne ho nimdeɛ dua no deɛ, nni; ɛfiri sɛ da a wobɛdi bie no, wuo na wobɛwuo.","But of the tree of the knowledge of good and evil, you shall not eat; for in the day that you eat of it, you shall surely die.",output_proprietary_batch1,4.24789312789178,23.557055466993535,13.902474297442659
"So the Lord God made him fall into a deep sleep, and he took out one of the man's ribs. Then after closing the man's side,","Na AWURADE Nyankopɔn maa nnahɔɔ tɔɔ onipa no so, na ɔdae. Na ɔyii ne mfe mpadeɛ mu baako, na ɔde nam tuaa ananmu.","And the LORD God caused a deep sleep to fall upon the man, and he slept. And He took one of his ribs, and closed up the place with flesh.",output_proprietary_batch1,9.348212997468277,35.94233560199302,22.64527429973065
Then the Lord God made clothes out of animal skins for the man and his wife.,Na AWURADE Nyankopɔn yɛɛ nwoma ntadeɛ maa Adam ne ne yere de hyɛɛ wɔn. Wɔpamo Adam ne Hawa firi turo no mu,And the Lord God made garments of skin for Adam and his wife to wear. He drove Adam and Eve out of the garden.,output_proprietary_batch1,15.663915411954296,44.74772691922314,30.205821165588716
The Lord said to Cain: What's wrong with you? Why do you look so angry?,Na AWURADE bisaa Kain sɛ: Adɛn nti na wo bo afuo na woamuna yi?,And the LORD asked Cain: Why are you angry and downcast?,output_proprietary_batch1,5.534770987684911,23.301369836972665,14.418070412328788
"If you had done the right thing, you would be smiling. But you did the wrong thing, and now sin is waiting to attack you like a lion. Sin wants to destroy you, but don't let it!","Sɛ woyɛɛ no yie a, anka w’anim rente anaa? Na sɛ woanyɛ no yie enti, bɔne butu ɛpono ano, na w’akyiri kwan na ɛhwehwɛ, nanso di ne so.","If you had done it well, wouldn't you be unashamed? But because you didn't do it well, sin knocks at the door, and it seeks your way back, but",output_proprietary_batch1,8.403177928313637,27.02689191165667,17.715034919985154
"But Cain had to go far from the Lord and live in the Land of Wandering, which is east of Eden. More and More People","Na Kain firii AWURADE anim kɔe, na ɔkɔtenaa Nod asase so wɔ Eden apueeɛ. Kain asefoɔ","Then Cain went from the presence of the LORD and settled in the land of Nod, east of Eden. Cain's descendants.",output_proprietary_batch1,12.99760210964701,31.689193906148233,22.343398007897623
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Na sɛ wɔtɔɔ Kain so werɛ mprɛnson a, Lamek deɛ bɛyɛ aduɔson nson. Set ne Enos awoɔ","And if Cain was avenged seven times, Lamech's will be seventy-seven. Set and Enos's offspring.",output_proprietary_batch1,3.6609562488441947,22.58901161024582,13.124983929545007
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Na Adam ne ne yere daeɛ bio, na ɔwoo ɔbabarima, na ɔtoo ne din Set sɛ: Onyankopɔn de ɔba foforɔ asi me Habel a Kain kumm no no ananmu.","And Adam knew his wife again, and she bore a son, and he named him Seth, saying, ""God has appointed for me another child in place of Abel, whom Cain killed.",output_proprietary_batch1,15.969257499088041,41.56245032564217,28.765853912365102
"More and more people were born, until finally they spread all over the earth. Some of their daughters were so beautiful that supernatural beings came down and married the ones they wanted.","Nyankopɔn mma hunuu nnipa mmammaa sɛ wɔn ho yɛ fɛ, na wɔwarewaree wɔn mu biara a wɔpɛ.","The sons of God saw that the daughters of men were beautiful, and they married any of them they desired.",output_proprietary_batch1,1.7803909067654924,26.44088988429098,14.110640395528236
"He was sorry that he had made them,","Na AWURADE nuu ne ho sɛ ɔyɛɛ onipa wɔ asase soɔ, na ɛyɛɛ no ya n’akomam.","And the LORD regretted that He had made man on the earth, and it grieved Him in His heart.",output_proprietary_batch1,4.567211833282236,30.59904936602929,17.583130599655764
"and he said, “I'm going to destroy every person on earth! I'll even wipe out animals, birds, and reptiles. I'm sorry I ever made them.”","Na AWURADE kaa sɛ: Mɛpepa nnipa a mabɔ wɔn no afiri asase ani, ampa ara, ɛfiri onipa so kɔsi ntɔteboa ne mmoa a wɔwea ne ewiem nnomaa so, ɛfiri sɛ manu me ho sɛ meyɛɛ wɔn.","And the LORD said: I will wipe away the people whom I have created from the face of the earth, indeed, from man to livestock and creeping things and birds of the air, because I regret that I made them.",output_proprietary_batch1,4.448220168225985,27.026271545334236,15.73724585678011
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","As for you, gather some of all the food and take it in, so that it will be food for you and them.",output_proprietary_batch1,3.802351022611669,29.296785443533395,16.54956823307253
"A hundred fifty days later, the water started going down.",Na nsuo no yirii wɔ asase so nna ɔha aduonum.,The water prevailed on the earth for one hundred and fifty days.,output_proprietary_batch1,8.130850857597444,43.013826587339615,25.57233872246853
"After Noah and his family had left the boat,","Na Noa ne ne yere, ne ne mma ne wɔn yerenom firii adi;","And Noah and his wife, and his children and their wives came out;",output_proprietary_batch1,10.511846841633776,30.374516193452543,20.44318151754316
"When I see the rainbow in the sky, I will always remember the promise that I have made to every living creature.","Na nyankontɔn no bɛba mununkum mu, na mahwɛ, na mede makae daa apam a ɛwɔ Onyankopɔn ne nnipa ne abɔdeɛ mu ateasefoɔ a ɛwɔ asase soɔ nyinaa no ntam.","And the rainbow will appear in the clouds, and I will look at it, and I will remember the everlasting covenant that is between God and humans and all living creatures on earth.",output_proprietary_batch1,4.630602358696208,43.38373589912033,24.00716912890827
One day he got drunk and was lying naked in his tent.,"Na ɔnom nsa no bi, na ɔboroe, na ɔda ne ntomadan mu a ne ho da hɔ.","And he drank some of the wine, and he got drunk, and he lay naked in his tent.",output_proprietary_batch1,23.41812326184748,53.658802978988284,38.53846312041788
"When Noah sobered up and learned what his youngest son had done,","Na Noa ani so tete firii ne nsaborɔ mu na ɔtee deɛ ne ba kumaa no ayɛ no no,",And Noah awoke from his drunkenness and heard what his youngest son had done.,output_proprietary_batch1,34.79159475128448,55.52213447643115,45.15686461385781
"When the Egyptians see you, they will murder me because I am your husband. But they won't kill you.","na sɛ Misraimfoɔ hu wo a, wɔbɛka sɛ: Ne yere nie, na wɔaku me, na wɔama woatena ase.","And if the Egyptians see you, they will say, 'She is his wife,' and they will kill me, but let you live.",output_proprietary_batch1,23.26654168459006,44.040279255486155,33.65341047003811
Why did you make me believe she was your sister? Now I've married her. Take her and go! She's your wife.”,"Adɛn nti na wose: Ɔyɛ me nua? Anka meremfa no nware no; na afei, hwɛ wo yere nie, fa no na kɔ wo kwan.","Why do you say: She is my sister? I wouldn't have taken her to marry; and now, here is your wife, take her and go your way.",output_proprietary_batch1,7.030983742621925,37.84154243871905,22.43626309067049
"Abram stayed in the land of Canaan. But Lot settled near the cities of the valley and put up his tents not far from Sodom,","Abram tenaa Kanaan asase so, na Lot deɛ, ɔtenaa Yordan kanko no nkuro mu, na ɔtutuu ne ntomadan ara de kɔduruu Sodom.","Abram lived in the land of Canaan, but Lot lived in the cities of the Jordan plain, and he pitched his tent as far as Sodom.",output_proprietary_batch1,23.65572537777662,47.91839789552827,35.787061636652446
"Abram took down his tents and went to live near the sacred trees of Mamre at Hebron, where he built an altar in honor of the Lord.","Na Abram tutuu ne ntomadan, na ɔbɛtenaa Mamre pɔ a ɛwɔ Hebron no ho, na ɔsii afɔrebukyia maa AWURADE wɔ hɔ.","And Abram moved his tent, and came and dwelt by the oaks of Mamre, which are in Hebron, and he built an altar for the LORD there.",output_proprietary_batch1,11.871704290088221,40.922375257665664,26.39703977387694
"A year later King Chedorlaomer and his allies attacked and defeated the Rephaites in Ashteroth-Karnaim, the Zuzites in Ham, and the Emites in Shaveh-Kiriathaim.","Na afe a ɛtɔ so dunan mu no, Kedorlaomer ne ahemfo a wɔkeka ne ho no bɛkum Refaim wɔ Asterot-karnaim, ne Susifoɔ wɔ Ham, ne Emifoɔ Kiriataim mpaperɛ so,","In the fourteenth year, Kedorlaomer and the kings who were with him defeated the Rephaim in Ashteroth-karnaim, and the Zuzim in Ham, and the Emim in Shaveh Kiriathaim.",output_proprietary_batch1,15.111076258068254,57.28607058445898,36.19857342126362
"They went back to the city of Enmishpat, better known as Kadesh. Then they captured all the land that belonged to the Amalekites, and they defeated the Amorites who were living in Hazazon-Tamar.","Na wɔsane baa Enmispat, , na wɔkaa Amalekfoɔ asase nyinaa ne Amorifoɔ nso a wɔte Haseson-tamar no gui.","And they returned to Enmispat, and they struck down all the land of the Amalekites and also the Amorites who lived in Haseson-tamar.",output_proprietary_batch1,9.490531332368908,38.807916835035,24.149224083701956
"Their enemies took everything of value from Sodom and Gomorrah, including their food supplies.",Na wɔfaa Sodom ne Gomora nnoɔma ne wɔn nnuane nyinaa de sii mu kɔe.,"And they took all the possessions and all the food of Sodom and Gomorrah, loaded them up, and left.",output_proprietary_batch1,12.858902882463452,32.30432347507075,22.581613178767103
"and Abram went after them. He brought back his nephew Lot, together with Lot's possessions and the women and everyone else who had been captured. Abram Is Blessed by Melchizedek",Na ɔde nnoɔma no nyinaa ne ne nua ba Lot ne ne nnoɔma ne mmaa no nso ne nkurɔfoɔ no sane bae. Melkisedek hyira Abram,"And he brought back all the goods, and his nephew Lot, and his possessions, and the women also, and the people. Melchizedek blessed Abram.",output_proprietary_batch1,13.08905858983878,44.927750447621804,29.00840451873029
"The king of Sodom said to Abram, “All I want are my people. You can keep everything else.”","Na Sodom hene ka kyerɛɛ Abram sɛ: Fa nnipa no ma me, na fa ahodeɛ no.","And the king of Sodom said to Abram: Give me the people, and take the goods for yourself.",output_proprietary_batch1,23.61015842543054,44.66378337965567,34.136970902543105
"Then the Lord told him, “Bring me a three-year-old cow, a three-year-old female goat, a three-year-old ram, a dove, and a young pigeon.”","Na AWURADE ka kyerɛɛ no sɛ: Fa nantwie ba a wadi mfeɛ mmiɛnsa, abirekyie a wadi mfeɛ mmiɛnsa, odwennini a wadi mfeɛ mmiɛnsa, anyankuku ne aborɔnoma ba brɛ me.","And the LORD said to him: Take a three-year-old heifer, a three-year-old female goat, a three-year-old ram, a turtledove and a young pigeon to me.",output_proprietary_batch1,45.86541941155504,69.53568800813754,57.70055370984629
"Hagar thought, “Have I really seen God and lived to tell about it?” So from then on she called him, “The God Who Sees Me.”","Na ɔfrɛɛ AWURADE a ɔne no kasaeɛ no din sɛ: Wone El-roi, na ɔse: Mahunu deɛ ɔhu me no ampa anaa?","And she called the name of the LORD who spoke with her, saying: You are El-roi, and she said: Have I truly seen the one who sees me?",output_proprietary_batch1,3.176605498590708,26.111624202775857,14.644114850683282
