ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created humanity according to His nature. Indeed, it is by God's nature that He created them—a man and a woman.",Dec 08 output,,3.787865612579481,33.85776685701127,18.822816234795376
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","And you, gather all the food together, and make it yours and theirs.",Dec 08 output,,3.21858262703621,21.543414410653646,12.380998518844928
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: “Your wife Sarai, do not call her Sarai any longer, but rather Sara.”",Dec 08 output,,2.328734903585348,31.83043666151373,17.07958578254954
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Take my wives and my children, for because of them I serve you. You yourself know the service I give you.",Dec 08 output,,7.9132472714226125,34.99659181092894,21.454919541175776
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob named that place Peniel, because he said, “I have seen God, and my soul has received life.”",Dec 08 output,,26.29358210882986,50.305581376414565,38.29958174262221
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created humans in His likeness. Indeed, in God's likeness He created them—a man and a woman.",onesimus_31223989_Dec 12 output,,7.681104116622756,39.22549850809444,23.453301312358597
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","And you, gather all the food together, go inside, and make it yours and theirs.",onesimus_31223989_Dec 12 output,,2.6643211213888947,21.063917166937998,11.864119144163446
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: “Your wife Sarai, no longer call her Sarai, but rather Sara.”",onesimus_31223989_Dec 12 output,,2.568331954752977,31.35943356634259,16.963882760547783
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Take my wife and my children, for because of them I serve you on my behalf. You yourself know the service I have rendered.",onesimus_31223989_Dec 12 output,,2.403773500979825,30.35879609934916,16.381284800164494
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob named that place Peniel, because he said, “I have seen God face to face, and my soul has received life.”",onesimus_31223989_Dec 12 output,,43.83534927043524,63.62380869066497,53.7295789805501
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created humans in His character. Indeed, it is in God's character that He created them—a man and a woman.",john_AC86BE0F_output (5),,6.654221263555511,35.05869727959884,20.856459271577176
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","And you, gather all the food together, and make it yours and theirs.",john_AC86BE0F_output (5),,3.21858262703621,21.543414410653646,12.380998518844928
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","God said to Abraham: “Your wife Sarai, do not call her Sarai any longer, but rather Sara.”",john_AC86BE0F_output (5),,2.4426633221059637,31.87782623500171,17.160244778553835
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Take my wives and my children, for because of them I serve you. You yourself know the service I have rendered to you.",john_AC86BE0F_output (5),,7.265857755970445,36.06125222451027,21.663554990240357
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","Jacob named the place Peniel, because he said, “I have seen God face to face, and my soul has received life.”",john_AC86BE0F_output (5),,52.0494445443356,68.51746530627611,60.283454925305854
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created humanity according to His nature. Indeed, it is by God's nature that He created them—both the man and the woman.",output_JA-4,,3.632928877985223,33.794351357479655,18.71364011773244
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","As for you, gather all the food together and make it yours and theirs.",output_JA-4,,3.4585921141027365,26.807540441814265,15.1330662779585
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And God said to Abraham: “Your wife Sarai, no longer call her Sarai, but rather Sara.”",output_JA-4,,2.568331954752977,31.35943356634259,16.963882760547783
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my wife and my children, for because of them I worship you. You yourself know my devotion that I have shown.",output_JA-4,,2.5688686451917864,29.822280567336634,16.19557460626421
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob named that place Peniel, because he said, “I have seen God face to face, and my soul has been saved.”",output_JA-4,,43.83534927043524,62.62485333382779,53.230101302131516
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","And God created a person according to His nature. Indeed, it was according to God's nature that He created them—a man and a woman.",onesimus_7C821E01_Dec 01 output,,3.4901807086831904,26.752245912768878,15.121213310726034
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","As for you, gather all the food together, and make it yours and theirs.",onesimus_7C821E01_Dec 01 output,,3.2342452920962157,26.688237998710267,14.961241645403241
