ref,text,translated,source_zip_file,similarity_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","Therefore, you will go to King Herod to consult with him. When they saw the star, they went to the prophet Micah and found in the scriptures that the Messiah would come from Bethlehem. Then Herod said, 'Go and bring him to me so that I may worship him.' King Herod then devised a wicked plan in his heart.",Dec 08 output,
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","Once upon a time, when you went to look for and find, you asked me to do yabuɛ, but are you there? Oh, it is not possible.",Dec 08 output,
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","And so, Awurufɔbiɛ said to the one who came, ""You know, I want to follow your path. Can you finish your journey and manage it?""",Dec 08 output,
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","And Peter said to them, “I have not come to destroy the Law but to fulfill what was spoken through the prophets, truly I say to you.” And in this way, the Law and the Prophets were fulfilled. Until Jesus came and fulfilled the Law of Moses.",Dec 08 output,
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","There came a man from the community to take this, and they called him Jesus, Simon Peter, the rock, your foundation, because your father's house is the gate.",Dec 08 output,
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","Therefore, King Fem Herod summoned them. He wanted to know from them where the child was born so that he might come and worship him as well. He said, 'Tell me where the child has been born in Israel so that I may come and worship him.' But King Fem Herod secretly plotted to kill the child.",onesimus_31223989_Dec 12 output,
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","Once upon a time, if you went to search and find, you asked me to do yabuɛ, but are you there? Oh, it cannot be done.",onesimus_31223989_Dec 12 output,
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","Now, the child said, ""Father, I have been left here alone. My sandiiri has been taken away, and I don’t know how to return home. Is there a way to come back?""",onesimus_31223989_Dec 12 output,
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","And Petoro said to them, ""I have never seen a good thing. The path you have taken is not the way I went into the forest, so you must not go there."" And he continued speaking those words. Then Jesus came to teach in their region of Nyemɛ.",onesimus_31223989_Dec 12 output,
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","However, the truth is our way, and they said Jesus was the son of Simon, but he did not recognize them, so the people went away.",onesimus_31223989_Dec 12 output,
