ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","And it came to pass when Herod the king heard, the people were troubled. And when he knew, he called for the wise men and asked them where the Christ would be born. And they said, “In Bethlehem of Judea.” For so it is written by the prophet. And King Herod called the wise men secretly and found out from them the exact time the star had appeared.",Dec 08 output,,2.1351412846882103,32.0825071014802,17.108824193084207
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","When the elephant dies, what will happen to its tusk, will it also rot away with it or what?",Dec 08 output,,2.2731543567022867,13.20500230536262,7.739078331032454
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","One day, the old man went to the farm, and when he arrived, he said, 'My children, I have come to ask you something. You are always quarreling over the farm, what is the reason for this?'",Dec 08 output,,1.2438555540747176,21.297071510695076,11.270463532384897
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","And Peter said to him, “Lord, if it is you, command me to come to you on the water.” And he said, “Come.” So he got out and started walking on the water towards Jesus.",Dec 08 output,,3.8951729541132467,28.187092878958797,16.04113291653602
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","And it happened when Jesus and his disciples and a large crowd were going, they came to the house of a ruler of the synagogue, whose name was Jairus, and behold, she was dying.",Dec 08 output,,1.476232328930697,22.94157563767908,12.208903983304888
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","And behold, an angel of the Lord appeared to Joseph in a dream and said, ""Arise, take the young child and his mother, and flee to Egypt, and remain there until I tell you.""",onesimus_31223989_Dec 12 output,,3.025214638175392,28.586438068300396,15.805826353237894
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","When you are going to farm, what do you use to clear the land and what do you use to make it fertile so that it can produce for you? Yes, we use fire.",onesimus_31223989_Dec 12 output,,1.4491339833989647,20.44652386102368,10.947828922211324
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","When the hunters went to the farm, they found that the farm had been destroyed, and they said, 'What's this, I don't know who destroyed our farm. Who could have done this and gone away?'",onesimus_31223989_Dec 12 output,,1.2350387043213578,21.08787482829337,11.161456766307364
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","And Peter said to him, “Lord, if it is you, command me to come to you on the water.” And he said, “Come.” So he got out and started walking on the water towards Jesus.",onesimus_31223989_Dec 12 output,,3.8951729541132467,28.187092878958797,16.04113291653602
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","And it happened that as Jesus and his disciples and a large crowd were traveling, they met a blind man, and Jesus healed him.",onesimus_31223989_Dec 12 output,,2.0752738657056446,21.531659644015054,11.803466754860349
