ref,text,translated,similarity_score,source_zip_file
"Jesus went to the home of Peter, where he found that Peter's mother-in-law was sick in bed with fever.","Saŋga bo Yesu wuraari Petoro dika n na wɔ ŋu ka Petoro sibara da sɔrɔ, i la má i ŋu, yakɔkɔ abo i.","When Jesus was in Peter's house, he saw Peter's mother-in-law lying sick with a fever, he touched her hand and the fever left her.",0.8472588,output_michsethowusu001
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Nyini ti, deke kɛrɛ bo bu fa kere am ni, am soro i su, ama, má am yo sam bo bu yo bu ni, dama bɛrɛ yo má sam bo bu kere ka minɛm yo bu ni.","If you want to go, go. If you want to stay, stay. If you want to go, go. But if you want to stay, stay.",0.24900194,output_michsethowusu001
"Jesus replied, “Moses gave you this law because you are so heartless.","Na Yesu ase bu ka, “Am ahore­mbaa kekereke n dɛɛ ti ye Moyisi yo kɛrɛɛri nyini nɔaniɛ maa­wa n maari am a.","And Jesus said to them, ""Truly I tell you, among those born of women there has not risen anyone greater than John the Baptist, yet the least in the kingdom of heaven is greater than he.""",0.35621858,output_michsethowusu001
Then the people started begging Jesus to leave their part of the country.,"Bu tiiri jɔrɛ n sɔ ni, na ba nya asere Yesu jande ka i yasu bu awɔrɛ n nu.","This is the day the Lord has made, let us rejoice and be glad in it.",0.16055721,output_michsethowusu001
"You Pharisees and teachers of the Law of Moses are in for trouble! You're nothing but show-offs. You lock people out of the kingdom of heaven. You won't go in yourselves, and you keep others from going in.","Ambɛrɛ Nyɛmɛ nɔaniɛ kere­fɔm ni Farasi­fɔm n bo am ti burukɔɔ­nu­fɔm ni, am bá ŋu anyum­boro. Am sisi nkuna­fɔm na am fin bu neŋgem wɔ, na am jina sere Nyɛmɛ cɛ, adena minɛm ŋu ka am ti minɛ kpam wɔ. Jina cɛɛn, ambɛrɛ bá nya sui­cin tara minɛm kɛrɛ.]",Amber Nyemɛ is a good person and a kind person. He is also a generous person. He gives his things to others and he is always willing to help. He is a good friend and a good neighbor. He is a good person to know.,0.011358102,output_michsethowusu001
The spirit shook him. Then it gave a loud shout and left.,"Na ajini n akpisi sɔnɔ ni, na wɔ ciindi afite ayaki i.","If you want to eat, you should first prepare the food.",0.02823692,output_michsethowusu002
"Jesus put his hand on the man and said, “I want to! Now you are well.” At once the man's leprosy disappeared.","Na Yesu ateŋge i saa anana i ŋu, na wɔ se i ka, “M koro. Nya laifiɛ.” Na kokobi n akaba ayaki sɔnɔ n na wɔ nya laifiɛ.","And Jesus said to them, ""I am the way, the truth, and the life. No one comes to the Father except through me.""",0.27594376,output_michsethowusu002
They sat down in groups of,Na ba tana asɛsɛ asɛsɛ yaa yaa ni aburu­nu nnu.,"The man is telling a story, a story, a story, a story, to the children.",0.20013258,output_michsethowusu002
What could you give to get back your soul?,Nzu deke ye sɔnɔ koro fa kaaki i ŋgɔɔ a?,What is the name of the place where you are going?,0.116607234,output_michsethowusu002
"But Jesus would not let him. Instead, he said, “Go home to your family and tell them how much the Lord has done for you and how good he has been to you.”","Ama, na Yesu akete, na wɔ se i ka, “Kpie u nyi kɔ awuru na a kɔ kan kere u lamɔkɔm fa kɔ sakpa n bo Mibiɛ n ayo ama u ni, ni kabo wɔ si u aŋunfɔ barasu ni.”","My mother, when Jesus was speaking, he said, ""Go and make disciples of all nations, baptizing them in the name of the Father and of the Son and of the Holy Spirit, teaching them to observe all that I have commanded you. And behold, I am with you always, to the end of the age.""",0.51216567,output_michsethowusu002
At once Jesus asked them to come with him. They left their father in the boat with the hired workers and went with him. A Man with an Evil Spirit (Luke,"Dɔ na wɔ fere bu ka bu su i su, na ba yaki bu si ni, ni i npaadi­fɔm n lee n nu, na ba su i su. Kabo Yesu fɔn yiiri ajini sɔnɔ be ŋu ni","We have come to seek your forgiveness, and we beg you to forgive us, for we have sinned against you. We have been unfaithful to you, and we beg you to forgive us. We believe in Jesus Christ, the Son of God.",0.35661858,output-onesimus_003
The Pharisees and the teachers of the Law are experts in the Law of Moses.,"“Nyɛmɛ nɔaniɛ kere­fɔm, ni Farasi­fɔm n ade Moyisi dɛɛ jinaa­biri ni, ye bu kere minɛm Nyɛmɛ nɔaniɛ kpamaa­wa n a.","The Anufo people are known for their bravery, and the Farasi people, with their Moyisi, are also known for their bravery, but the Anufo people are more courageous.",0.19119649,output-onesimus_003
Jesus went to every town and village. He taught in their synagogues and preached the good news about God's kingdom. Jesus also healed every kind of disease and sickness.,"Na Yesu abara ayɛ miɛ ŋgbiŋgbirim, ni kan kanm n kɛrɛ su, na i sukere minɛm, bu tiɛntiɛn­bunɔɔ sɔɔm n nu, na i sukan labari kpa n fa kɔ Nyɛmɛ fɛmɛya n su, na wɔ tuntun minɛ bo tukpaki barasu barasu n kɛrɛ bita bu ni, na ba nya laifiɛ.","When Jesus came, he healed the sick, and he raised the dead. He gave sight to the blind, and he made the lame walk. He also cast out demons and healed many people. And they all followed him.",0.6746903,output-onesimus_003
because he was teaching the disciples that the Son of Man would be handed over to people who would kill him. But three days later he would rise to life.,"dama i sukere i susu­fɔm wɔ. Na wɔ se bu ka, “Bu bá tɔ mini Adamande Wa n ma minɛ nbem na bu kún m, ama, bu kuunri m wieeri, i le­san cɛɛn sin, na m téŋge m yiwee n nu.”","They went to the market. And they said, “Let us go to Adamande, so that we may buy and sell, and let us go and buy things, so that we may eat and drink, and let us go and see the things, and let us go and enjoy ourselves.”",0.22315267,output-onesimus_003
"“That is what you say!” Jesus answered. “But I tell all of you, ‘Soon you will see the Son of Man sitting at the right side of God All-Powerful and coming on the clouds of heaven.’ ”","Na Yesu abɔ i nu ka, “Kabo a jɔjɔɔri ni, i ti sɔ ɔ. Ama, m suse am kɛrɛ wɔ lɛɛ ka, ‘Fite nyuma fa kɔ, am bá ŋu mini Adamande Wa ni ka m tana Nyɛmɛ Yiko­fɔ n saa fɔmbɔrɔ su, na am ŋú ka m fite aŋgoro yinyiŋgu n nu suba.’”","Then Jesus said to them, “Truly I tell you, it will be hard for anyone who is rich to enter the kingdom of God. Again I tell you, it is easier for a camel to go through the eye of a needle than for someone who is rich to enter the kingdom of God. It is easier for a camel to go through the eye of a needle than for someone who is rich to enter the kingdom of God.",0.46144667,output-onesimus_003
"Now they were more afraid than ever and said to each other, “Who is this? Even the wind and the waves obey him!”","Na sɛrɛ akaaki ati bu agaya, na ba bisa bu ŋuŋu nu ka, “Nzu sɔnɔmbiri barasu la ahin bo aŋuma ni nzue n mmɔɔ de i nɔaniɛ a?”","When the elders and the people gathered, they asked the young man, “Is it true that you have been sleeping with the wife of the chief?”",0.39219528,output_datgerhardt
