ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","When Herod the king heard that the wise men had come from the East, he was troubled. And he called together all the chief priests and the scribes of the people and inquired of them where the Christ was to be born. And he said to them, “Go and search diligently for the child; and when you have found him, bring me word, that I too may come and worship him.” Then Herod secretly sent the wise men to Bethlehem, and said to them, “Go and search diligently for the child; and when you have found him, bring me word, that I too may come and worship him.”",Dec 08 output,,1.1360300451638294,24.98747111150529,13.061750578334559
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","My child, you are going to school, you are going to learn, you are going to be a great person, are you not? Yes, you will surely succeed.",Dec 08 output,,1.5790460212418518,21.36868742284663,11.47386672204424
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","When the Anufo people were asked about their customs, they said, 'We do not eat our dead, we bury them in the ground. We do not eat the flesh of the dead, so why do you ask?'",Dec 08 output,,1.3024295746348018,21.349355473683662,11.325892524159231
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","Peter then said to them, “I will not stop speaking about what I have seen and heard.  For I know that the Holy Spirit has come upon you, and you will be my witnesses in Jerusalem, in all Judea and Samaria, and to the ends of the earth.” And he stood up and addressed them boldly.  Then Peter, filled with the Holy Spirit, began to speak to them.",Dec 08 output,,2.0800292412029187,24.709008709113377,13.394518975158148
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","This is the story of Simon Peter, who was a fisherman. He was with Jesus and the other disciples when Jesus said to him, ""Simon, do you love me more than these?"" Simon said to him, ""Yes, Lord, you know that I love you.""",Dec 08 output,,1.0363935070930819,25.443627307982165,13.240010407537623
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","When Herod the king heard that the wise men had come from the East, he was troubled. And he called the wise men secretly and inquired of them what time the star would appear. Then he said to them, “Go and search diligently for the child; and when you have found him, bring me word also, that I may come and worship him.”",onesimus_31223989_Dec 12 output,,1.601691413414077,26.515653183707087,14.058672298560582
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","You are asking me what I am doing, why I am here, why I am going there? Oh, you are really asking too much.",onesimus_31223989_Dec 12 output,,1.6934096677198087,17.127734111208152,9.41057188946398
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","The Anufo elder said, ""My children, I am going to tell you a story. Listen carefully. Do you want to hear it?""",onesimus_31223989_Dec 12 output,,1.9240848598265397,16.698124337977788,9.311104598902164
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","Peter then said to them, “I will not stop speaking about what I have seen and heard.  I must tell you about the great things that God has done for us.  He has raised Jesus from the dead, and I have seen him.”  Then Peter began to speak boldly.  He stood up and addressed them, saying,",onesimus_31223989_Dec 12 output,,2.261470048018117,26.372837646476604,14.317153847247361
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","This is the story of Simon Peter, who was a fisherman.  He was with Jesus and the disciples when they were fishing.  He caught a lot of fish.",onesimus_31223989_Dec 12 output,,1.886782264636293,29.065969395669487,15.47637583015289
