ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","""Now when they had departed, behold, an angel of the Lord appeared to Joseph in a dream, saying, 'Rise, take the child and his mother, flee to Egypt, and remain there until I tell you, for Herod will seek the child to destroy him.' Then Joseph took the child and his mother by night and departed for Egypt.""",Dec 08 output,,1.9321562414910762,28.352791127292377,15.142473684391726
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","Ambɛrɛ, are you the one who went to the farm and planted the yams that you harvested? Yes, that's what I did.",Dec 08 output,,2.042946039568498,16.717345869890327,9.380145954729413
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","When the elders gathered at the house, they said, ""My child, I have come to speak to your father here. Have you prepared the words for the request and the gift for your father?""",Dec 08 output,,1.4564866342357627,22.440033989202878,11.94826031171932
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","Then Peter answered him, saying, “Lord, how many times? If someone sins against me, should I forgive them up to seventy times seven?” Then he told them this parable. And Jesus went to Jerusalem to teach the people.",Dec 08 output,,1.382212405645661,23.348520825381456,12.365366615513558
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","When he came to the village of Awuru, he saw Jesus with Simon the fisherman teaching him, and he left his nets and followed him.",Dec 08 output,,1.996819088094332,26.47778192552648,14.237300506810405
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","And after the child Herod the Great died, Joseph got up, took the child and his mother, and went to Egypt by night. He said, ""Do not return to the land of Egypt, for he is dead."" Then Herod the Great died when he heard the king's decree.",onesimus_31223989_Dec 12 output,,2.329790780031453,25.88305293754779,14.106421858789622
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","Ambɛrɛ's child, what did he do to leave, and why are you asking if he was hit on the head when he is there? Ah, you don't know!",onesimus_31223989_Dec 12 output,,1.7577459356554812,22.61103740694136,12.184391671298421
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","When the elders gathered together, they said, ""My child, I have brought you to this place here. Have you seen the work here, or what is it that you want?""",onesimus_31223989_Dec 12 output,,1.3705063051209185,20.242788923808643,10.806647614464781
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","Then Peter answered and said to him, ""I am not able to follow you now, but I will follow you later."" He said to them, ""You will deny me three times."" Then Jesus commanded them to go and preach the gospel.",onesimus_31223989_Dec 12 output,,2.3645905170367794,25.99340933199137,14.178999924514073
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","He spoke the true word, and they said to Jesus, ""Simon called us; follow him,"" and he went there.",onesimus_31223989_Dec 12 output,,2.1601524349994397,25.365847658632518,13.763000046815979
