ref,text,translated,source_zip_file,similarity_score
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Saŋga bo i wo birisi su n sɔ ni, na Micɛra n dɛɛ mɛrɛkɛ aba i dɔ alɛlɛ nu, aba ase i ka, “Fɛmɛ Davidi anuma Yosefu, má a soro sɛrɛ ka a ja Mariya, na a fa i kɔ u dika, dama Nyɛmɛ Awiɛwiɛ Casi ni maari i nyinsɛ n a.","When he was thinking about this, an angel of the Lord appeared to him in a dream and said, ""Joseph, son of David, do not be afraid to take Mary as your wife, because what is conceived in her is from the Holy Spirit.",output_proprietary,0.8876953125
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","when they had left, the Lord appeared to Joseph in a dream and said to him, ""Get up, take the child and his mother and flee to Egypt, and remain there until I tell you; for Herod is about to search for the child, to destroy him."" Then Joseph got up, took the child and his mother by night, and went to Egypt, and remained there until the death of Herod. This was to fulfill what had been spoken by the Lord through the prophet, ""Out of Egypt I have called my son."" When Herod saw that he had been tricked by the wise men, he was infuriated, and he sent and killed all the children in and around Bethlehem who were two years old or under",output_proprietary,0.7490234375
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Nyini kere ka, kabo Nyɛmɛ nɔaniɛ kan­fɔ Jeremiya yo jɔjɔɔri n ayo yii­wa. I ŋa,","Before that, God had sent his prophet Jeremiah to them with a message. He said,",output_proprietary,0.66455078125
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","“Yasu fa baa n ni i ni, na am kpie am nyi kɔ Yisareli asiɛn su, dama minɛm bo bu kpiiri ka bu kun baa ni, ba wu.”","""Jesus said to them, 'Truly I tell you, in the new world when the Son of Man sits on his glorious throne, you also will sit on twelve thrones, judging the twelve tribes of Israel.'""",output_proprietary,0.312744140625
Do something to show you have really given up your sins.,Am yo sakpa bo i kere ka am akaaki am wo.,I am happy that you came to visit me.,output_proprietary,0.08660888671875
"Then a voice from heaven said, “This is my own dear Son, and I am pleased with him.”","Dɔ na wɔ ti akonvi be ŋga aŋgoro, i ŋa, “Ahin ti m wa a, m koro i agaya, m ahore ajɔ i ŋu.”","When they arrived at the town, he said, ""Now that I have come, I want your daughter, I will give you something for her.""",output_proprietary,0.491943359375
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","I yasuuri Nazarɛti miɛ n nu ni, na wɔ kɔ awo Kapɛnam miɛ kpiri n bo i wo dodo Galili kunma kpiri ni, na i wo Zabulon­fɔm ni Nafatali­fɔm dɛɛ awɔrɛ n nu ni.","He left Nazareth and went to live in Capernaum, which is by the sea in the region of Galilee, in the territory of Zebulun and Naphtali.",output_proprietary,0.85595703125
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","Na Yesu ase ka, “Ambɛrɛ, m susu­fɔm ni, am ti ka njin wo durunya n nu a. Ama, nzɛn njin fiɛfiɛ nya ba saari wieeri, i koro yo má i fiɛfiɛ kun. Nyini saŋga ni, wɔ ka ŋgbɛɛn lɛɛ, ŋka bu fá butu wɔ, na minɛm tiɛntiɛn saŋga i ni fa.","And Jesus said, ""Truly, I tell you, there are some standing here who will not taste death before they see the kingdom of God come with power. But truly I say to you, some who are standing here will not taste death until they see the Son of Man coming in his kingdom.""",output_proprietary,0.2138671875
"If a soldier forces you to carry his pack one kilometer, carry it two kilometers.","Nzɛn faŋga­fɔ be miɛɛri u ka a sɔ i sɔɔri kɔ ju ajaari natii­wa akpii kun ma i, kaba fa i kɔ ju akpii nnyɔ.","The power of God is so great that if He wants to do something, He just says ""Be"" and it becomes, without Him doing anything else.",output_proprietary,0.07147216796875
"When people ask you for something, give it to them. When they want to borrow money, lend it to them. Love (Luke","Sɔnɔ bo i sereeri u deke be, má a kpiɛ i, na sɔnɔ bo i ŋa a fiɛ i deke be, má a kete.” Kabo Yesu kereeri ka ya koro minɛm bo bu kpɔ ya ni","If someone strikes you on one cheek, turn to them the other also, and if someone takes your cloak, give them your tunic as well."" Then Jesus told them a parable so they would understand.",output_proprietary,0.422607421875
