ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","When King Herod died. An angel of the Lord appeared in a dream to Joseph in Egypt and said, ""Get up, take the child and his mother and go to the land of Israel, for those who were trying to take the child’s life are dead."" So Joseph got up, took the child and his mother and went to the land of Israel.",Dec 08 output,,3.263285068930158,29.986285170024274,16.624785119477217
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","I told you to go and farm for me, and you also went to your father's house, didn't you? Yes, I did.",Dec 08 output,,2.0752738657056446,18.89645600785949,10.485864936782567
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","When Awurufobiɛ's husband returned from the farm, he came home and said, ""My wife, I haven't seen your sheep in the house. Is it the hyena that has eaten it, or a thief?""",Dec 08 output,,1.5059289779946525,23.859381122383127,12.68265505018889
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","Then Peter began to say to him, “Look, we have left everything and followed you. What then will we have?” So Jesus said to him.",Dec 08 output,,3.3663990781806867,25.84592790188091,14.606163490030799
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","When Jesus saw that they were going to take him by force to make him king, he left and went up the mountain alone.",Dec 08 output,,2.2608914449138346,25.16524719582986,13.713069320371847
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","When King Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt and said, ""Get up, take the child and his mother and go to the land of Israel, for those who were trying to take the child’s life are dead."" So Joseph got up, took the child and his mother and went to the land of Israel.",onesimus_31223989_Dec 12 output,,2.147362338037432,29.534884581029814,15.841123459533623
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","I am going to town, should I buy you a cola, or should I go and greet your father for you? No, don't bother.",onesimus_31223989_Dec 12 output,,2.01381482546679,20.68890084484837,11.351357835157579
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","When the old man arrived home, he said to his wife, ""My wife, I did not bring any animal home today. I only brought a tortoise; how do we kill it?""",onesimus_31223989_Dec 12 output,,1.3339264902154053,18.315850916383603,9.824888703299504
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","When Peter entered inside, he said, ""I have no money. But what I have, I give to you: In the name of Jesus Christ of Nazareth, get up and walk."" And he took him by the right hand and lifted him up. Immediately his feet and ankles became strong.",onesimus_31223989_Dec 12 output,,2.6758470439490867,25.445461507419992,14.06065427568454
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","When Jesus saw that they were about to come and take him by force to make him king, he withdrew again to the mountain by himself.",onesimus_31223989_Dec 12 output,,2.0899410246084282,26.656553957570683,14.373247491089556
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","na ba wo dɔ haari Fɛmɛ Herode aba awu. Ahin yoori sɔ ni, i ma kabo Micɛra n ma i nɔaniɛ kan­fɔm n yo jɔjɔɔri n yo yii­wa a. I ŋa, “Ma fere m wa n afite Ijipiti asiɛn n su.” Kabo Fɛmɛ Herode ma bu kuunri nbaa­biɛsɔ kan kanm ni","When King Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt and said, ""Get up, take the child and his mother and go to the land of Israel, for those who were trying to take the child's life are dead."" So he got up, took the child and his mother and went to the land of Israel.",john_AC86BE0F_output (5),,2.147362338037432,30.13938212935065,16.14337223369404
"Would any of you give your hungry child a stone, if the child asked for some bread?","Ambɛrɛ nu, ŋma ye i wa sere i diire, ye i mi kéte na i fá yabuɛ ma i wa n a? Ai, be yo má sɔ.","I told you not to go to the farm, and I also warned you about your father's anger if you went, didn't I? Oh, it's my fault.",john_AC86BE0F_output (5),,1.8154533256373546,19.981374536951883,10.898413931294618
"The servants came and asked, “Sir, didn't you scatter good seed in your field? Where did these weeds come from?”","Na awuru­fɔ­biɛ ni akɔɔm aba i dɔ, aba ase i ka, ‘Ya mibiɛ, m ŋa ya sandiiri nvoni kpa fie n nu e. Ye jaŋmɔŋgu nvoni n fiteeri ni, kɔ saŋgaari nu a?’","The elder who had come to the farm, came home and said, ""My child, I didn't even get a single fruit to bring home. How can I get fruits without a tree, where will they come from?""",john_AC86BE0F_output (5),,3.9830420674981895,27.963835206780473,15.973438637139331
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Na Petoro akaaki ase i ka, “Mini sé má sɔ da. Nzɛn haari wɔ yo daka ka mini ni wɔrɔ kɛrɛ saŋga wú mmɔɔ, ŋka ya wú wɔ.” Na i susu­fɔm n kɛrɛ ase sɔ. Kabo Yesu jeke tiiri na i kɔ sereeri Nyɛmɛ ni","When Peter entered inside, he said, ""I cannot stay here. Look at how these people are treating us, and yet you say we should be patient with them."" And he was very angry when he said that. But Jesus held his hand and took him outside to talk to him alone.",john_AC86BE0F_output (5),,1.9664503444469816,25.753736938822165,13.860093641634574
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.","Bu kɔ juuri awuru n nu ni, na ba se Yesu ka Simon sibara la má i ŋu, yakɔkɔ abo i, i da sɔrɔ.","When they had finished eating, Jesus said to Simon Peter, ""Simon son of John, do you love me more than these?""",john_AC86BE0F_output (5),,3.925345689749393,27.748486000725425,15.836915845237408
