ref,text,translated,source_zip_file,similarity_score
So God created humans to be like himself; he made men and women.,Yemɔti Nyamenle bɔle sonla kɛ ɔdaye ye ɛsaso la; ɔdaye Nyamenle mumua ne ye ɛsaso a ɔnleanle ɔbɔle sonla a. Ɔbɔle bɛ nrenya nee raalɛ.,"We thank God for the good things He has done for us; if God had not done good for us, we would not have received these good things. Good things are hard to find.",Dec 08 output,0.344970703125
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,Yemɔti fa gɔfa baka bobɔ ɛlɛnemgbole; kyɛ nuhua ekpumgbunli ekpumgbunli na fa bilewu ka nuhua nee nwolɛ amuala.,We have come to the house of mourning; let everyone sit quietly and listen to what will be said.,Dec 08 output,0.034515380859375
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mebava azɛlɛ ne mɔɔ ɛlɛkpɔsakpɔsa zolɛ la meamaa wɔ nee ɛ bo zo amra. Bɛbava Keena azɛlɛ ne kɔsɔɔti bɛayɛ bɛ ɛdeɛ, na mebayɛ bɛ Nyamenle.”","And I will take the blood and sprinkle it on the people and say to them, “This is the blood of the covenant that the Lord has made with you in accordance with all these words.”",Dec 08 output,0.49365234375
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","If a child is not well-behaved and is stubborn, the frog will come and swallow the mother, and I will be left an orphan in every home. And the frog said that if I don’t take care of my mother, it will swallow her.",Dec 08 output,0.2059326171875
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Na mɔɔ nrenya ne nwunle kɛ yeangola yeangomo Gyekɔbo anwo zo la, ɔvale ɔ sa ɔhanle Gyekɔbo ɛzɔlɛ, na Gyekɔbo adwongu huanenle wɔ ɛfutulɛ ne anu.","When the woman realized that her husband Gyekɔbo had gone to the forest, she quickly took a knife and followed Gyekɔbo into the forest, and Gyekɔbo turned and saw her coming.",Dec 08 output,0.19775390625
So God created humans to be like himself; he made men and women.,Yemɔti Nyamenle bɔle sonla kɛ ɔdaye ye ɛsaso la; ɔdaye Nyamenle mumua ne ye ɛsaso a ɔnleanle ɔbɔle sonla a. Ɔbɔle bɛ nrenya nee raalɛ.,"We thank God for the gift of life; without God we would not have life, and without life we would not have the gift. The gift is more valuable than gold.",onesimus_31223989_Dec 12 output,0.259521484375
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,Yemɔti fa gɔfa baka bobɔ ɛlɛnemgbole; kyɛ nuhua ekpumgbunli ekpumgbunli na fa bilewu ka nuhua nee nwolɛ amuala.,We should not throw away the old rope; because a new rope may break and the old one will be used again.,onesimus_31223989_Dec 12 output,0.07635498046875
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mebava azɛlɛ ne mɔɔ ɛlɛkpɔsakpɔsa zolɛ la meamaa wɔ nee ɛ bo zo amra. Bɛbava Keena azɛlɛ ne kɔsɔɔti bɛayɛ bɛ ɛdeɛ, na mebayɛ bɛ Nyamenle.”","And I will take the blood and sprinkle it on the people, and say, “This is the blood of the covenant which the Lord has made with you.”",onesimus_31223989_Dec 12 output,0.48779296875
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","When the man had finished speaking, the leopard came out from the bush, leapt upon him, and tore him to pieces. And the man’s wife and children were left in great sorrow.",onesimus_31223989_Dec 12 output,0.306884765625
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Na mɔɔ nrenya ne nwunle kɛ yeangola yeangomo Gyekɔbo anwo zo la, ɔvale ɔ sa ɔhanle Gyekɔbo ɛzɔlɛ, na Gyekɔbo adwongu huanenle wɔ ɛfutulɛ ne anu.","When the child reached the age when he could accompany Gyekɔbo to the farm, he would go and help Gyekɔbo weed, and Gyekɔbo would give him roasted yam and palm oil.",onesimus_31223989_Dec 12 output,0.11639404296875
So God created humans to be like himself; he made men and women.,Yemɔti Nyamenle bɔle sonla kɛ ɔdaye ye ɛsaso la; ɔdaye Nyamenle mumua ne ye ɛsaso a ɔnleanle ɔbɔle sonla a. Ɔbɔle bɛ nrenya nee raalɛ.,"We should not say that God created the world and then abandoned it; God is alive and the world is in His hands, He has not left the world to its own devices. The world will not perish like that.",john_AC86BE0F_output (5),0.255859375
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,Yemɔti fa gɔfa baka bobɔ ɛlɛnemgbole; kyɛ nuhua ekpumgbunli ekpumgbunli na fa bilewu ka nuhua nee nwolɛ amuala.,"We should not let the crab walk sideways; every day, little by little, we will reach the end of the journey.",john_AC86BE0F_output (5),0.03033447265625
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mebava azɛlɛ ne mɔɔ ɛlɛkpɔsakpɔsa zolɛ la meamaa wɔ nee ɛ bo zo amra. Bɛbava Keena azɛlɛ ne kɔsɔɔti bɛayɛ bɛ ɛdeɛ, na mebayɛ bɛ Nyamenle.”","And I will take the blood and sprinkle it on the people and say to them, “This is the blood of the covenant which the Lord has made with you.”",john_AC86BE0F_output (5),0.491455078125
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","If a child is not properly raised from the beginning, when he grows up and becomes a man, he will bring shame upon himself, and the whole town will suffer for it. So it is better for me to die than to live and see such a thing happen to me.",john_AC86BE0F_output (5),0.32470703125
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Na mɔɔ nrenya ne nwunle kɛ yeangola yeangomo Gyekɔbo anwo zo la, ɔvale ɔ sa ɔhanle Gyekɔbo ɛzɔlɛ, na Gyekɔbo adwongu huanenle wɔ ɛfutulɛ ne anu.","When the woman realized that her husband Gyekɔbo had gone to the forest, she quickly took a knife and followed Gyekɔbo into the forest, and Gyekɔbo heard the noise behind him and turned around.",john_AC86BE0F_output (5),0.17822265625
"That's why a man will leave his own father and mother. He marries a woman, and the two of them become like one person.","Yemɔti a nrenya fi ɔ ze nee ɔ nli anwo na ɔfa ɔ nwo ɔbɔ ɔ ye anwo kyengye, na bɛ mu nwiɔ bɛbɔ nu bɛyɛ nwonane ko a.","When a child is born and the mother dies, the child is taken and raised by the mother’s sister, and they become the child’s true mother.",output-onesimus_004,0.47767723
"I am the Lord! There is nothing too difficult for me. I'll come back next year at the time I promised, and Sarah will already have a son.”","Debie biala ɛnyɛ se ɛmmaa Ɛdɛnkɛma. Mekɛ ne dwu a mebazia meara, ɛvolɛ bieko kabezɛhae, na Sɛla bawo ralɛ nrenya.”","The child is not like the mother. When I was about to die and I turned back, a small bird flew past my ear, and Sɛla struck me on the head.",output-onesimus_004,0.33241272
