ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,Yemɔti Nyamenle bɔle sonla kɛ ɔdaye ye ɛsaso la; ɔdaye Nyamenle mumua ne ye ɛsaso a ɔnleanle ɔbɔle sonla a. Ɔbɔle bɛ nrenya nee raalɛ.,Yemoti Nyamenle brought the path to him/her for the story; he/she Nyamenle went with the story that he/she followed the path to their home.,Dec 08 output,,2.7588924449082466,16.56668716004574,9.662789802476993
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,Yemɔti fa gɔfa baka bobɔ ɛlɛnemgbole; kyɛ nuhua ekpumgbunli ekpumgbunli na fa bilewu ka nuhua nee nwolɛ amuala.,"Yemoti went to the old big house at ɛlɛnemgbole; and the important thing, the very important one, he found and took the treasure.",Dec 08 output,,1.826472886268134,18.45909024918532,10.142781567726727
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mebava azɛlɛ ne mɔɔ ɛlɛkpɔsakpɔsa zolɛ la meamaa wɔ nee ɛ bo zo amra. Bɛbava Keena azɛlɛ ne kɔsɔɔti bɛayɛ bɛ ɛdeɛ, na mebayɛ bɛ Nyamenle.”","Mebava said that they came to inquire together with them to do the work. Bebava Keena said that they were at the market, and they are from Nyamenle.",Dec 08 output,,2.9732463135263383,19.539836286910894,11.256541300218617
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","Let us all come together as one people, let us unite our strength and work together, my friend, as the saying goes, 'United we stand, divided we fall.' And let us not forget that by helping each other, we strengthen our family bonds and ensure a better future for all of us.",Dec 08 output,,0.9666944914803867,22.32235422838858,11.644524359934483
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Na mɔɔ nrenya ne nwunle kɛ yeangola yeangomo Gyekɔbo anwo zo la, ɔvale ɔ sa ɔhanle Gyekɔbo ɛzɔlɛ, na Gyekɔbo adwongu huanenle wɔ ɛfutulɛ ne anu.","And so the path and the people in Yeangola Yeangomo Gyekɔbo went there, and Gyekɔbo declared that they recognized Gyekɔbo's dwelling, and Gyekɔbo remained to guard them in Efutulɛ with the others.",Dec 08 output,,1.6526850525490153,22.22120477960491,11.936944916076962
So God created humans to be like himself; he made men and women.,Yemɔti Nyamenle bɔle sonla kɛ ɔdaye ye ɛsaso la; ɔdaye Nyamenle mumua ne ye ɛsaso a ɔnleanle ɔbɔle sonla a. Ɔbɔle bɛ nrenya nee raalɛ.,"Yemoti Nyamenle brought the offering to the day's ceremony; the day Nyamenle prepared with the ceremony, and he took the meal offering. The offering is the portion of the festival.",onesimus_31223989_Dec 12 output,,1.6276888006478718,16.566932565201704,9.097310682924787
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,Yemɔti fa gɔfa baka bobɔ ɛlɛnemgbole; kyɛ nuhua ekpumgbunli ekpumgbunli na fa bilewu ka nuhua nee nwolɛ amuala.,"Yemoti took the baka to the elenemgbole; and the nuhua was done persistently, persistently, but it did not achieve the desired amuala.",onesimus_31223989_Dec 12 output,,1.9011755113058346,18.577759363809086,10.23946743755746
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mebava azɛlɛ ne mɔɔ ɛlɛkpɔsakpɔsa zolɛ la meamaa wɔ nee ɛ bo zo amra. Bɛbava Keena azɛlɛ ne kɔsɔɔti bɛayɛ bɛ ɛdeɛ, na mebayɛ bɛ Nyamenle.”","And the people are working hard together in the village to live peacefully. Bɛbava Keena, the strong people, say that they are from Nyamenle.",onesimus_31223989_Dec 12 output,,1.687658524988877,19.320747109688615,10.504202817338745
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","Ōluakɛ says to the people that they should come here to the gathering place, and the elders have decided, Ēdēnkēma announced to everyone that they must come together. And the gathering today, they will go to the village to work together.",onesimus_31223989_Dec 12 output,,1.2438555540747176,20.40995212515227,10.826903839613493
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Na mɔɔ nrenya ne nwunle kɛ yeangola yeangomo Gyekɔbo anwo zo la, ɔvale ɔ sa ɔhanle Gyekɔbo ɛzɔlɛ, na Gyekɔbo adwongu huanenle wɔ ɛfutulɛ ne anu.","And so the path and the people in Yeangola Yeangomo, Gyekɔbo went there, and Gyekɔbo took the treasure, and Gyekɔbo the leader came to the forest with them.",onesimus_31223989_Dec 12 output,,1.7345617945636578,22.34012185389334,12.037341824228498
