ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"Jesus answered, “Haven't you read what David did when he and his followers were hungry and in need?","Ni di Yesu ladiki kanya alɛ, “Sɛɛ biika lɛsaa le diɛ Ɔka Dawid ku batii nɔɔ labla ni di Kɔkpana Klekle kamɛ binya, obe wɔ kɔɔka lakle ma ni?","""Why do you seek the living among the dead? He is not here, but has risen. Remember how He spoke to you while He was still in Galilee, saying, 'The Son of Man must be delivered into the hands of sinful men, and be crucified, and the third day rise again.'""",0.37698615,output_jonathan,0.9147693871438455,19.909405762183887,10.412087574663866
"a terrible storm suddenly struck the lake, and waves started splashing into their boat. Jesus was sound asleep,","nfanwu, kɔfɛɛfɔ siene kunwii niakyako ɔkpɛ di lekpo nwu suoto. Kuatɔɔpɛ ntu kuatookpete di oklo nwu kamɛ, kuamiɛ alɛ kuɔmɛɛ. Kafɔɔ di obe nwu kamɛ, Yesu late aatɔɔkyɔsĩi.","The thief comes only to steal and kill and destroy. I have come that they may have life, and have it to the full. John 10:10",0.24107833,output_jonathan,2.8525466573456515,20.66962140500208,11.761084031173866
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","“Diekye nse biɛyɔ bawo lee sikpile se bɛɛbla ye ni biɛkyɛ ma yi, ni Teeye wɔ ninkpe ni di osi kafɔɔ mayɔ sele ye se biɛɛbla ni, ankyɛ ye.","The one who is not able to keep secrets is not trusted by anyone, and Teeye is the one who cannot keep secrets, so he is not trusted.",0.18647166,output_jonathan,1.696134390396339,14.624597579880907,8.160365985138624
Simon and the others started looking for him.,Sɛmaa Simon ku bawo nɔɔ lakyɛ baalaatowolaa Yesu.,Simon came back with the news that Jesus was a carpenter.,0.4100423,output_jonathan,4.456882760699063,19.16673323357257,11.811807997135817
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Nwɔ mmle ninle kpɛmblatɛ nii wɔ lediki ni nɛ. Mbɔmbɔ nwɔ, obuo mi anu nwaa kafɔɔ. Mayɔ Ninwuna nii nkpee nwɔ kaamɛ alɛ abadiki lɛkakanko nii ambuɛ antɔkɔ nnle mmuu.","""Now we are in the midst of a difficult situation, and it is not easy for us. However, we must not lose hope. May the Almighty guide us through this challenging period, and may we find strength in unity.""",0.520468,output_jonathan,2.614431568998956,22.762376351122896,12.688403960060926
"If you have faith when you pray, you will be given whatever you ask for.” A Question about Jesus' Authority (Mark","Lɛsaa lele biɛpɛ ɔlaa biɛkaalɛ Yaa di ofũ onu kamɛ, bibafũ.” Baakaalɛ Yesu Nfũ Ɛɛwɛ Osuku Fiɛ Ɛɛbla Ni Asaa Nwu Nkpo Okle.","Selee text: ""Lesa a lele biɛpɛ ɔlaa biɛkaalɛ Yaa di ofũ onu kamɛ, bibafũ."" Translation: ""The little children come to me, and forbid them not.""",0.2032694,output_onesimus007,1.2557690800697192,12.967473912247677,7.111621496158698
"Jesus answered, “Who is my mother and who are my brothers?”","Ninfɛ di Yesu ladiki kanya aakaalɛ ma alɛ, “Owe ninle mi ɔya ku babilɛma?”","The angels of Jesus asked the young girl, ""Why are you crying?""",0.5007719,output_onesimus007,3.4585921141027365,20.161388945138643,11.80999052962069
"But when someone arrests you, don't worry about what you will say or how you will say it. At that time you will be given the words to say.","Nse bɛɛkpaa ye bɛɛkyɛnko kakankɔ yi, bitambu diisi di ɔlaa wɔ bibabuɛ ni suoto, ku mmle bibabuɛ nwu nii. Nse obe lewo alɛ biakakatɛ yi, Yaa omu mata ye ɔlaa wɔ biabuɛ nii.","In the market, there is a woman who sells beans. The beans are very delicious, and many people come to buy them. However, the woman is very stingy, and she does not like to sell much. In the village, there is a woman who is very generous. She is called Yaa, and she sells beans too, but she sells a lot.",0.06810358,output_onesimus007,0.7395108857228917,20.085804622825904,10.412657754274399
"When they came to Jesus, they saw the man who had once been full of demons. He was sitting there with his clothes on and in his right mind, and they were terrified.","Obe wɔ baalaadu ni Yesu nfũ baanya otii wɔ kamɛ diɛ anwuna kpile dikudi nwu lasiɛ ni lakpee awu aasiɛ kasɔ, obe nwu ditɔɔkpa nwɔ. Nioso lɛyɛkɛ lapɛ bamuu lɛma.","The one who was called Jesus, the Nazarene, was crucified on a cross between two thieves, the one who was raised up was indeed a sinner, but the one who was lowered down was not.",0.4767931,output_onesimus007,2.5984987978515033,25.33528282076342,13.966890809307461
"So God's promise came true, just as the prophet had said,","Nle mmle lawa kaanya fɛ mmle okle di Yaa ɔlaa buɛtɛtɛ onwii labuɛ aatɛ ni alɛ,","""The small bird that lays its eggs in the hole of the ant hill, builds its nest using the ants' own labor, and eats the ants, is called Yaa ɔlaa in the Selee language.""",0.11822061,output_onesimus007,1.2090878038257866,14.796246266287824,8.002667035056806
