ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Batii lanu sɛlɔ sewo di Rama alɛ boowi kaku osie kanya ku sɛnyaami. Rahel nikowi anta babi nɔɔ. Eesĩ kafɔɔ alɛ batanlo sɔɔ, diekye babi nɔɔ nwu nkpo lekpi.” Yosef, Maria Ku Yesu Lakple Di Egipte Kasɔ Suoto.","The father said that the Lord is the true shepherd who guides his people with love and mercy. Rachel and her children are blessed. The people will gather together, and the children will rejoice in the house of the Lord. Joseph, Mary, and Jesus went to Egypt to escape the danger.",Dec 08 output,,2.578337332945318,28.48307267318618,15.530705003065748
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Kafɔɔ kɔtɔkɔ ye nlɛ, bia Ɔka Salomo omu, di lɛsaawɛ nɔɔ nimuu kamɛ, atakpee awu alɛ onyu aawo lepoo kamɛ atoto kpeele ya mmle kaamɛ lɛma onwii.","When the cat is gone, the mouse sings, as Solomon says, and the night is filled with whispers, while the stars watch over the quiet village.",Dec 08 output,,1.696134390396339,24.993334615267976,13.344734502832157
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Di lɛkankoyi nwu suoto yi, Niniwe batii mataka manyila makanko ye malo ye lɛpɔɔ, diekye baakyi di sikpile lɛma suoto di obe wɔ baanu ni Yona ɔlaa obuɛ. Kɔtɔkɔ ye nlɛ otii onwii nkpe ninfũ ɛɛtaka katoo alenke ni Yona.","When the children were playing, Niniwe said that the elders were watching the fire, and then the hunters went to the forest with Yona. The rabbit ran quickly into the water and Yona followed.",Dec 08 output,,2.822923857805611,25.87790830937811,14.35041608359186
"If God doesn't make the time shorter, no one will be left alive. But because of God's chosen ones, he will make the time shorter.","Kafɔɔ Saate lɛkɔkɔlɛ ayi nwu nkpo. Se diele nkpo ɛɛbla se otii kuonwii dilababu. Kafɔɔ ta batii nɔɔ ba eediki ɛɛta ni suoto oso, ɛɛkɔkɔlɛ ayi nwu.",Unable to provide translation due to insufficient linguistic data.,Dec 08 output,,0.6276071126342915,10.30435196027132,5.4659795364528065
This is why people still call that place “Field of Blood.”,"Nle mmle oso, bia miɛ bɔɔlɛɛ kasɔ nwu nkpo alɛ Ntɔ Kasɔ nɛ.","Sorry, I cannot provide a translation for this text.",Dec 08 output,,3.124719790499494,12.443170417015255,7.783945103757374
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Batii lanu sɛlɔ sewo di Rama alɛ boowi kaku osie kanya ku sɛnyaami. Rahel nikowi anta babi nɔɔ. Eesĩ kafɔɔ alɛ batanlo sɔɔ, diekye babi nɔɔ nwu nkpo lekpi.” Yosef, Maria Ku Yesu Lakple Di Egipte Kasɔ Suoto.",Translation not available,onesimus_31223989_Dec 12 output,,0.0,3.6450367522298346,1.8225183761149173
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Kafɔɔ kɔtɔkɔ ye nlɛ, bia Ɔka Salomo omu, di lɛsaawɛ nɔɔ nimuu kamɛ, atakpee awu alɛ onyu aawo lepoo kamɛ atoto kpeele ya mmle kaamɛ lɛma onwii.",Unable to translate the provided Selee text due to insufficient linguistic resources.,onesimus_31223989_Dec 12 output,,1.9470723011608924,12.898652669527886,7.422862485344389
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Di lɛkankoyi nwu suoto yi, Niniwe batii mataka manyila makanko ye malo ye lɛpɔɔ, diekye baakyi di sikpile lɛma suoto di obe wɔ baanu ni Yona ɔlaa obuɛ. Kɔtɔkɔ ye nlɛ otii onwii nkpe ninfũ ɛɛtaka katoo alenke ni Yona.","When the children were playing together, Niniwe told the adults that the work they had done was finished, and then the elders went to the river with Yona to fetch water. The dogs were barking loudly as they ran around the village with Yona.",onesimus_31223989_Dec 12 output,,2.151159633747987,29.34230099771012,15.746730315729053
"If God doesn't make the time shorter, no one will be left alive. But because of God's chosen ones, he will make the time shorter.","Kafɔɔ Saate lɛkɔkɔlɛ ayi nwu nkpo. Se diele nkpo ɛɛbla se otii kuonwii dilababu. Kafɔɔ ta batii nɔɔ ba eediki ɛɛta ni suoto oso, ɛɛkɔkɔlɛ ayi nwu.","The Kafɔɔ Saate went to the forest to find the hidden water. When the water was found, it shone like a bright star. The Kafɔɔ then returned home with the water, and the forest was quiet.",onesimus_31223989_Dec 12 output,,1.4014248243844825,18.905649034618335,10.153536929501408
This is why people still call that place “Field of Blood.”,"Nle mmle oso, bia miɛ bɔɔlɛɛ kasɔ nwu nkpo alɛ Ntɔ Kasɔ nɛ.","We are here, but we cannot understand the language of the people.",onesimus_31223989_Dec 12 output,,3.737437943747671,16.559184452118348,10.14831119793301
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Batii lanu sɛlɔ sewo di Rama alɛ boowi kaku osie kanya ku sɛnyaami. Rahel nikowi anta babi nɔɔ. Eesĩ kafɔɔ alɛ batanlo sɔɔ, diekye babi nɔɔ nwu nkpo lekpi.” Yosef, Maria Ku Yesu Lakple Di Egipte Kasɔ Suoto.",The translation could not be provided.,john_AC86BE0F_output (5),,0.1583024261957907,6.491115666194854,3.324709046195322
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Kafɔɔ kɔtɔkɔ ye nlɛ, bia Ɔka Salomo omu, di lɛsaawɛ nɔɔ nimuu kamɛ, atakpee awu alɛ onyu aawo lepoo kamɛ atoto kpeele ya mmle kaamɛ lɛma onwii.",Translation not available,john_AC86BE0F_output (5),,0.0,6.429274888934855,3.2146374444674275
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Di lɛkankoyi nwu suoto yi, Niniwe batii mataka manyila makanko ye malo ye lɛpɔɔ, diekye baakyi di sikpile lɛma suoto di obe wɔ baanu ni Yona ɔlaa obuɛ. Kɔtɔkɔ ye nlɛ otii onwii nkpe ninfũ ɛɛtaka katoo alenke ni Yona.","When the children were playing, Niniwe spoke about the big house and the garden, then the elders gathered together and went to the river with Yona. The dog barked loudly at night, and Yona listened.",john_AC86BE0F_output (5),,2.676151223648335,27.928954908528386,15.302553066088361
"If God doesn't make the time shorter, no one will be left alive. But because of God's chosen ones, he will make the time shorter.","Kafɔɔ Saate lɛkɔkɔlɛ ayi nwu nkpo. Se diele nkpo ɛɛbla se otii kuonwii dilababu. Kafɔɔ ta batii nɔɔ ba eediki ɛɛta ni suoto oso, ɛɛkɔkɔlɛ ayi nwu.",The quick brown fox jumps over the lazy dog.,john_AC86BE0F_output (5),,0.7463548437710137,6.782045428310977,3.764200136040995
This is why people still call that place “Field of Blood.”,"Nle mmle oso, bia miɛ bɔɔlɛɛ kasɔ nwu nkpo alɛ Ntɔ Kasɔ nɛ.","We are ready, now we will begin the work at the main office.",john_AC86BE0F_output (5),,2.627961710408444,11.864978415047794,7.246470062728119
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Batii lanu sɛlɔ sewo di Rama alɛ boowi kaku osie kanya ku sɛnyaami. Rahel nikowi anta babi nɔɔ. Eesĩ kafɔɔ alɛ batanlo sɔɔ, diekye babi nɔɔ nwu nkpo lekpi.” Yosef, Maria Ku Yesu Lakple Di Egipte Kasɔ Suoto.","“The shepherds went to the field to find the lost lamb, and they sang a song of hope. Rachel prayed for her child’s safety. The night was dark and cold, but the fire kept them warm, and the stars shone brightly above.”",output_JA-4,,3.484913991633375,27.770954378012437,15.627934184822905
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Kafɔɔ kɔtɔkɔ ye nlɛ, bia Ɔka Salomo omu, di lɛsaawɛ nɔɔ nimuu kamɛ, atakpee awu alɛ onyu aawo lepoo kamɛ atoto kpeele ya mmle kaamɛ lɛma onwii.","The fire burned brightly, and Solomon said, “Let us gather the herbs and the leaves, for the medicine will heal the sick and bring peace to the people.”",output_JA-4,,1.3355980882200826,23.966952637742605,12.651275362981343
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Di lɛkankoyi nwu suoto yi, Niniwe batii mataka manyila makanko ye malo ye lɛpɔɔ, diekye baakyi di sikpile lɛma suoto di obe wɔ baanu ni Yona ɔlaa obuɛ. Kɔtɔkɔ ye nlɛ otii onwii nkpe ninfũ ɛɛtaka katoo alenke ni Yona.","When the children were playing, Niniwe said that the elders were very tired, but later they rested and went to Yona’s house. The dog barked loudly at night, and Yona heard it.",output_JA-4,,2.8182998883818935,26.380069674743815,14.599184781562855
"If God doesn't make the time shorter, no one will be left alive. But because of God's chosen ones, he will make the time shorter.","Kafɔɔ Saate lɛkɔkɔlɛ ayi nwu nkpo. Se diele nkpo ɛɛbla se otii kuonwii dilababu. Kafɔɔ ta batii nɔɔ ba eediki ɛɛta ni suoto oso, ɛɛkɔkɔlɛ ayi nwu.","The Kafɔɔ Saate went to the market and bought some fish. He cooked the fish with spices and served it to his family. Later, the Kafɔɔ returned home and rested after a long day.",output_JA-4,,1.4491339833989647,19.90208921093811,10.675611597168539
This is why people still call that place “Field of Blood.”,"Nle mmle oso, bia miɛ bɔɔlɛɛ kasɔ nwu nkpo alɛ Ntɔ Kasɔ nɛ.","We are here, but you must speak the language of the people.",output_JA-4,,3.737437943747671,16.27943619878843,10.008437071268052
