ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Aabla nle mmle alɛ, ɔlaa wɔ di Yaa Ɔlaa Buɛtɛtɛ Yesaia labuɛ aatɛ ni kawa kaanya. Alɛ, “Nnwɔɔ omu nɔɔ eefũ wo suoto dibuo, eekpee disi kafɔɔ di sifiɛ loo simuu kalɔ.” Batii Banyɔ Lamiɛ Alɛ Bootootikanko Yesu.","The word of the Lord came to me, saying, ""Thus says the Lord, the Lord of hosts, the God of Israel: 'Your iniquity has passed, and your sin has been removed as far as the east is from the west.' Beloved of the Lord, the Book of the Gospel of Jesus.""",0.4260275,output_mich002,1.6262850471799453,22.44779575379284,12.037040400486392
I am sending you like lambs into a pack of wolves. So be as wise as snakes and as innocent as doves.,"“Binu! Kokyesee ye fɛ bafoso di bakplɛle kamɛ. Nkpo oso bibe anu fɛ kɔsaanwu, kafɔɔ biɛbla buɛɛ fɛ ablonumaa.","Binu! You are the one who carries the message of the ancestors. Come, speak to us, take the book and read it to us.",0.4357174,output_mich002,1.8196871111910016,16.403351620805267,9.111519365998134
"The men in the boat worshiped Jesus and said, “You really are the Son of God!” Jesus Heals Sick People in Gennesaret (Mark","Ninfɛ di basaateketetɛ nɔɔ nwu nkpo di oklo kamɛ lapɛ akunkyi baasumu nwɔ baabuɛ alɛ, “Nwaako, Yaa Obi fale!” Yesu Layɔɔsa Batii Sifiɛ Di Genesaret.","The news of Jesus doing many miracles spread, and they said to him, ""Teacher, look! Everyone is following you!"" Nathanael, Yaa Obi fale! Jesus, Lazarus of Bethany, Sephira of Galilee.",0.56338245,output_mich002,1.4687168144827005,23.141565014562744,12.305140914522722
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Nkpo oso bibla lɛsaa lele bɛɛtɔkɔ ye, biemufũ biklee osie kanya. Kafɔɔ bitantikanko ɔsaabla lɛma nkpaamaa, diekye baasi nkpa di asaa ya bootuo ni suoto.","Nkpo, read the Bible carefully, and they begin to study it daily. Because the teachings of the church are understood by the people, and the leaders know the word of God in their hearts and minds.",0.35941613,output_mich002,1.4014248243844825,22.226079822668662,11.813752323526572
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”","Obe wɔ di Yesu ladiki ni batii dikudi nwu nkpo osuku, ni aasifi leyo nɛ. Ninfɛ baasaateketetɛ nɔɔ lawa ɔkyɛ nɔɔ leeyo, babatɔkɔ nwɔ alɛ, “Diki lɛkpa le fɛɛpɛ ni kasɔ di sɛfa kpile suoto kofe fata wo.”","Those who were baptized in the Jordan River during Jesus' time were not afraid of the fire. But those who came after them, who saw the fire, were not afraid. He said, ""This fire I have prepared for those who are not baptized and do not believe in the name of the Father, the Son, and the Holy Spirit.""",0.39094344,output_mich002,1.950006810936354,24.19446430257385,13.072235556755102
"The owner answered one of them, “Friend, I didn't cheat you. I paid you exactly what we agreed on.","“Ninfɛ di kofe nwu nkpo saate latɔkɔ ma alɛ, ‘Basiɛwo, binu kasɔ, nintafaa ye! Munko ye niele ɔkpɛ kɔya bienu suoto kasɔ bilɛ, bibafũ dii kɔkpɛnto ninle koto fututu kunwii.","The villagers gathered around the fire and said, ""Basiɛwo, my beloved, why are you weeping? You are the one who brought light to our hearts and hope to our people. They told the elders of Kɔkpɛnto that the path ahead is clear.""",0.22437397,nsanku_output_kcn,1.2263126502610222,19.860365038312423,10.543338844286723
"He said, “Turn back to God! The kingdom of heaven will soon be here.”","aatoobuɛ alɛ, “Bidiɛ sikpile ɔbla, diekye Yaa sɛka kalekɔ ntɔɔtɛɛtɛɛ.”","Aatoobue Ale said, 'Bidi, come quickly, Yaa, say the words of the ancestors' house.'",0.3570355,nsanku_output_kcn,4.553719184146073,19.444375052586828,11.99904711836645
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Be oso di basaateketetɛ lɛfɔ diloole afiofa ya di saa bakofo loo lediɛ bɛɛtɛ wo ni? Diekye mánfoto nnɛɛ lɛma fiɛ manle alesaa fɛ mmle di ɔsaabla loo kotuo nii.”,"Why are you building this house for the people's work here, living among them? Indeed, the leaders are speaking with the elders to consult on this matter.",0.2657968,nsanku_output_kcn,1.5784309053930103,21.73615462348756,11.657292764440285
"But Jesus said to them, “If you have faith and don't doubt, I promise you can do what I did to this tree. And you will be able to do even more. You can tell this mountain to get up and jump into the sea, and it will.","Ninfɛ di Yesu ladiki kanya alɛ, “Nwaako kɔtɔkɔ ye nlɛ, nse biefũ bienu siitu lee kamɛ, minanta dibla ye ɔtanfũ onu, bibafuo lɛsaa le lɛbla ni kolewoso ko mmle ɔbla. Diele bia nle mmle lete, kafɔɔ, bibafuo kobokote ko mmle ɔtɔkɔ bilɛ, ‘Taka ninfũ falaabuo di lekpo kamɛ,’ dibawa kaanya.","The disciples of Jesus came and said to him, ""We are troubled because many things are happening among us, and we do not understand the meaning of the word in it. They are speaking in different, strange languages among us. But if you listen to us, then they are speaking in a way that we do not understand. 'Go, your disciples, and preach in our midst,' they went away.""",0.51079774,nsanku_output_kcn,1.8115764433712798,25.248899976709954,13.530238210040617
Some Pharisees and several teachers of the Law of Moses from Jerusalem came and gathered around Jesus.,Farisi batii ku kufiofa batuotɛ bawo lakye Yerusalem baawa baabamana Yesu baakyi.,The Pharisees sent some people to test the disciples of Jesus who had come from Jerusalem to see him.,0.7405064,nsanku_output_kcn,5.237520761048587,35.20141437536412,20.219467568206355
