ref,text,translated,source_zip_file,similarity_score
"God said, “I command the water under the sky to come together in one place, so there will be dry ground.” And that's what happened.","Uwumbɔr nan ki bui ke, “Nnyun mu bi kitiŋ pu na kpaan tɔb chee ki cha kitiŋ.” Le mu ŋa kina.","He told his friend, ""Let's go and cut down the tree in the farm."" And they went.",output_proprietary_batch1,0.30419921875
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","""Mother, please, I have been thinking, I want to marry. I have seen a girl, she is beautiful, she is the one I want to marry.""",output_proprietary_batch1,0.10906982421875
"And I have given the green plants as food for everything else that breathes, including animals, both wild and tame, and birds. And so it was.","ki di mmobim ni tisufar di tii ipeel, ni tiwakor, ni tiwan nimɔk fu ki baar kitiŋ na, ni inyoon, ni li ji ki li ŋmɔ.” Le ni ŋa kina.","I will take care of the sheep and goats, the cows, the pigs and everything else in the barn, the chickens, and the food for the animals.""",output_proprietary_batch1,0.460205078125
"By the seventh day God had finished his work, and so he rested.","Winlole daal, le Uwumbɔr nan tun lituln mɔmɔk doo, ki kal fuur.","Winlole is sick, and Uwumbɔr is going to the farm to get medicine.",output_proprietary_batch1,0.177734375
"That's how God created the heavens and the earth. The Garden of Eden When the Lord God made the heavens and the earth,","Uwumbɔr nan naan dulnyaa aawan mɔmɔk kina la. Edenn Aasaak aabɔr Buyoonn Tidindaan Uwumbɔr nan naan dulnyaa aawan mɔmɔk na,","The Uwumbor people have a festival called Buyoon Tidindaan. This festival of the Uwumbor people is,",output_proprietary_batch1,0.01259613037109375
"But the Lord told him, “You may eat fruit from any tree in the garden,","Uwumbɔr nan bui u ke, “Aa ga ŋmaa ji ŋisubil ŋi mɔmɔk bi kisaak kee ponn ni na,","""I have a problem that needs to be solved immediately,""",output_proprietary_batch1,0.052459716796875
"The Lord God said, “It isn't good for the man to live alone. I will make a suitable partner for him.”","Tidindaan Uwumbɔr nan ki bui ke, “Naa ŋan ke uja li bi ubaa. M ga naan uŋeer u ga li ter u na ki tii u.”","The young man said to his father, ""Give me my share of the property. I want to go and start my own life.""",output_proprietary_batch1,0.453857421875
"You will sweat all your life to earn a living; you were made out of soil, and you will once again turn into soil.”","Aa ga ko le kitotoŋ naa si waahr, le aa nin kan tijikaar ki ji, ki ti saa saakundaal. Le aa ga ki gir koo titan ni; ba pu? aa nyan titan ni la. M nan di titan le naan si, le aa ga ki kpaln titan.”","I will go to the market tomorrow, and I will buy a shirt, and a pair of sandals. I will also buy a big bag; why? I will put the bag in it. If I don't buy the bag, I will buy a basket.",output_proprietary_batch1,0.279052734375
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,","Le Abel mu nan lik waapiih ponn ni waapihninkpel aah pue ma njan aapihbo u na, ki di toor kitork, ki di tinann ti kpa nkpan na ki tii Uwumbɔr. Le Uwumbɔr pak Abel ni waapiin,",Abel brought some of the best parts of his animals and gave them to the Lord. The Lord was pleased with Abel's offering.,output_proprietary_batch1,0.8505859375
but not with Cain and his offering. This made Cain so angry that he could not hide his feelings.,"le ki yii Kainn ni waapiin. Le Kainn gee liŋuul pam, le unimbil wɔb bii.","He went to Kainn's house. At Kainn's place, he saw a big snake, he was very scared.",output_proprietary_batch1,0.2020263671875
“This punishment is too hard!” Cain said.,"Le Kainn bui Uwumbɔr ke, “Aa daa ntafal ki ti chaar jer a.","Kainn told Uwumbɔr, ""I will not go to the farm today.""",output_proprietary_batch1,0.241943359375
"Then Enoch had a son named Irad, who had a son named Mehujael, who had a son named Methushael, who had a son named Lamech.","Le Enok mu ma Irad, Irad mu ma Mehujael, Mehujael mu ma Metusael, Metusael mu ma Lamek.","Enok gave birth to Irad, Irad gave birth to Mehujael, Mehujael gave birth to Metusael, Metusael gave birth to Lamek.",output_proprietary_batch1,0.60107421875
"Lamech and Adah had two sons, Jabal and Jubal. Their son Jabal was the first to live in tents and raise sheep and goats. Jubal was the first to play harps and flutes.","Jabal aanaal le bi nan yin u ke Jubal, uyaabitiib le ye binib bi pii ki gbaa tiwan ki joo gaa ilahn na.","The name of his brother was Jubal, he was the father of all who play stringed instruments and pipes.",output_proprietary_batch1,0.6240234375
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Adam ni upuu nan ki ma ubijabo uken. Le upii ngbaan bui ke, “Uwumbɔr ki tii mi ubijabo u leŋ Abel u Kainn nan ku na aaleleŋ.” Nima pu le u yin u ke Sef.","[Adam had sexual relations with his wife Eve, and she became pregnant and gave birth to Cain. She said, ""With the help of the Lord I have brought forth a man."" Later",output_proprietary_batch1,0.62158203125
"Lamech said, “I'll name him Noah because he will give us comfort, as we struggle hard to make a living on this land that the Lord has put under a curse.”","le ki bui ke, “Uwumbɔr aah puun lii kitiŋ pu na, ubo umina pu, le ti ga kan lifuur timi aafalaa ni,” le ki yin u ke Nowa.","""Nowa said, 'If you see a snake, you should kill it before it bites you,'""",output_proprietary_batch1,0.141357421875
"Then the Lord said, “I won't let my life-giving breath remain in anyone forever. No one will live for more than","Le Uwumbɔr bui ke, “Binib aah tun titunwanbir pu na, maan ki cha bi li bi ki yunn sakpen. N‑yoonn mue ki joo cha, maan ki cha unibɔn yunn ki ti jer ŋibin nkub ni moninko.”","The Uwumbor said, ""If you see a young man coming, tell him to come and sit down. If he refuses to come, tell him that he will be in trouble.""",output_proprietary_batch1,0.3203125
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Well, I have a small problem. It's about sickness, hunger, and lack of clothes to wear.",output_proprietary_batch1,0.1544189453125
