ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child went to the market to buy something, the child's mother said, ""Child, where are you going? You are going to buy something, you will eat it and finish it. You will eat it with your hands, with your mouth, and with your teeth.""",Dec 08 output,,2.415323056907325,23.87557373032711,13.145448393617217
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Hello, I am going to the market today. I will buy some rice, beans, and plantains.",Dec 08 output,,4.4528604215950764,19.51182509054523,11.982342756070153
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you don't want to eat with me, I won't eat with you; if you don't want to sleep with me, I won't sleep with you.",Dec 08 output,,1.8564670505078418,17.248035065951314,9.552251058229578
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to me, ""I will not let you go; I will not let you go until you bless me.  Then you will let me go.""",Dec 08 output,,1.6404472625060698,11.691034605360846,6.665740933933458
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","Then the man said to him, “Yes, my name is Jacob. I have come to see you.” Jacob answered, “If you are the God of Abraham, my father, and the God of Isaac, my grandfather, then please show me your glory.”",Dec 08 output,,2.0536321507362905,25.594512592413547,13.82407237157492
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child went to the market to buy something, the child said to her mother, ""Mother, I want to buy a beautiful cloth, I will use it to make a nice dress. I will buy it with the money I earned, with the money I saved, and with the money my grandmother gave me.""",onesimus_31223989_Dec 12 output,,2.226882513184524,25.517404536352306,13.872143524768415
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Come, I will give you something to eat. I have rice, beans, and cassava leaves for you.",onesimus_31223989_Dec 12 output,,4.460795258102732,19.13793678173434,11.799366019918535
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you give me the opportunity, I will do it for you; if you give me a chance, I will show you.",onesimus_31223989_Dec 12 output,,2.2608914449138346,17.328104589228865,9.79449801707135
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to me, ""I will not let you go; I will not let you go until you bless me. Then, you will bless me.""",onesimus_31223989_Dec 12 output,,1.6404472625060698,12.004693527869252,6.822570395187661
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","See, the man said to him, ‘Yes, I am Jacob, the one who wrestled with God.’ Jacob then said, ‘If Esau your brother is coming to meet you, I will send you ahead, and you will say to him, “This is your servant Jacob.”’",onesimus_31223989_Dec 12 output,,1.2076615284536625,24.989491486581645,13.098576507517654
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to his mother, “Mother, I am hungry, I want to eat, I want to eat rice. I want to eat beans, I want to eat meat, I want to eat rice again.”",john_AC86BE0F_output (5),,1.2165872534067423,16.108479067177456,8.6625331602921
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Come, I will tell you a story. It is about a man, a woman, and a child who went to the forest.",john_AC86BE0F_output (5),,4.042649040111612,18.041090550435396,11.041869795273504
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","I am going to the market to buy something, I will come back home; I will buy a cloth, I will make a shirt.",john_AC86BE0F_output (5),,1.8884748972625875,14.822658886808506,8.355566892035547
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to them, “I will not go with you; I will go to my father’s house. But if you want to go, let us go together.”",john_AC86BE0F_output (5),,1.7577459356554812,18.35870866087519,10.058227298265336
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","See, the man said to him, “Indeed, Jacob, my son, I have heard what you have done.” Jacob answered, “Father, if you are pleased with me, give me this blessing, and if you are not pleased, give me nothing.”",john_AC86BE0F_output (5),,1.1548422250985524,22.402669794198808,11.77875600964868
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”",,output_JA-4,,0.0,0.0,0.0
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.",,output_JA-4,,0.0,0.0,0.0
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.",,output_JA-4,,0.0,0.0,0.0
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.",,output_JA-4,,0.0,0.0,0.0
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”",,output_JA-4,,0.0,0.0,0.0
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to his mother, “Mother, I am hungry. I want to eat. I want to eat rice and beans. I want to eat meat, fish, and plantains. I want to eat them all.”",onesimus_7C821E01_Dec 01 output,,2.3258397693779833,19.980552768361985,11.153196268869983
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Yes, I will go to the market to buy. I will buy meat, beans, and cassava flour.",onesimus_7C821E01_Dec 01 output,,4.460795258102732,18.532199683007235,11.496497470554983
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you go to the farm, you will see the food; if you go to the market, you will buy it.",onesimus_7C821E01_Dec 01 output,,2.252278368576829,16.241119254376805,9.246698811476817
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to me, “I will not allow you to go; therefore, I will not allow you to go to Aawumbɔr.”",onesimus_7C821E01_Dec 01 output,,1.7516299409593323,12.024481997199233,6.888055969079283
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","See, the man said to him, ‘Yes, I am Jacob, the one you are looking for.’ Jacob then said, ‘Because of the blessing of the Lord, I have become rich, and I have many flocks and herds. You have come to me, and I will give you a share of my wealth.",onesimus_7C821E01_Dec 01 output,,0.9799527181568339,23.082194455327187,12.03107358674201
"They answered, “Let's ask Rebekah what she wants to do.”","Le Rebeka aana ni uninja bui ke, “Cha ti yin Rebeka ki nan baa u lik.”","Rebeka said to the man, ""I am Rebeka, who are you?""",output_jonathan,0.61516213,2.908317710573757,18.9218281075717,10.915072909072729
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Uwumbɔr nan ŋun ubo ngbaan aah wii pu na, le upii ngbaan nan ŋun Uwumbɔr aaneel nyan ni paacham ki baa u ke, “Hagar, ba muk si? Taa san ijawaan, Uwumbɔr ŋun saabo aah wii pu na.","Then the angel of the Lord appeared to her and said, ""Hagar, where are you going? Return to your mistress, Sarai, for I will greatly increase her descendants and she will have many nations descended from her.""",output_jonathan,0.62846845,7.179350680298341,34.160348778745295,20.669849729521818
"You will live there as a foreigner, but I will be with you and bless you. I will keep my promise to your father Abraham by giving this land to you and your descendants.","Li koo do, le m ga li bi aa chee, ki ŋa tinyoor ŋa aa pu. M ban ke m di kitiŋ kee mɔmɔk tii sin ni aayaabitiib la. Maah nan puu tipuur ti tii aate Abraham na, m ga li joo ti.","This is the way, and I will show you the way, and I will guide you. I will teach you the way of the Lord, so that you may walk in his ways.  I will show you the way of Abraham, and I will guide you in it.",output_jonathan,0.33981907,6.081988435538783,27.374681421460846,16.728334928499812
"One day, Joseph went to Potiphar's house to do his work, and none of the other servants were there.",Daalbaadaal le Josef nan koo waaninkpel aadiik ni u ti tun lituln. N‑yoonn ngbaan binaagbiib biken mu aa nan bi lichiln ni.,"Josef, I have a problem for you. I want to go to the market but I don't have money.",output_jonathan,0.1636475,2.5828020030551087,17.698786751280167,10.140794377167637
"and said to Abram: “I bless you in the name of God Most High, Creator of heaven and earth.","le ki ŋa tinyoor ŋa u pu, ki bui ke, “Uwumbɔr u kaa kpa ŋeen aatɔ, ki naan paacham ni kitiŋ na, ŋa tinyoor ŋa Abram pu.","This is the story of how Abram became a great man. He was a man of great faith, and he trusted in God. He followed God's commands, and God blessed him.",output_jonathan,0.63651854,1.8233252908535813,26.118788113681852,13.971056702267717
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”",,output_JA-2,,0.0,0.0,0.0
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.",,output_JA-2,,0.0,0.0,0.0
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.",,output_JA-2,,0.0,0.0,0.0
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.",,output_JA-2,,0.0,0.0,0.0
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”",,output_JA-2,,0.0,0.0,0.0
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child was crying, the mother said, ""My child, why are you crying? You are not hungry, you are not thirsty, you are not tired, you are not sick. What is it that you want?""",gerhardt_8019BE0D_output_WsImHC,,2.046921850702902,17.88553692316502,9.96622938693396
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Yes, I will go and look for it. I will go to the market, to the shop, and to the bush to look for it.",gerhardt_8019BE0D_output_WsImHC,,3.511476270817333,16.565267247943563,10.038371759380448
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you give me a little bit of food, I will be happy; if you give me a lot of food, I will be very happy.",gerhardt_8019BE0D_output_WsImHC,,1.943043650185126,13.100739364483802,7.521891507334464
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to me, “I will not let you go; I will not let you go until you bless me. Then you will let me go.”",gerhardt_8019BE0D_output_WsImHC,,1.696134390396339,11.691034605360846,6.693584497878593
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”",gerhardt_8019BE0D_output_WsImHC,,0.8864914124518566,11.41612254209546,6.151306977273658
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to his mother, ""Mother, I want to go and play with my friends. I want to go and play with them. I will go and play with them in the afternoon, when the sun is hot and the sky is clear.""",Dec 02 output,,2.80110956684028,25.498956125327393,14.150032846083835
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Yes, I will go to the market today. I will buy some food, some cloth, and some medicine for my mother.",Dec 02 output,,4.085892079136997,18.059684717157683,11.07278839814734
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you do not want to go with me, I will go alone; but if you go with me, we will go together.",Dec 02 output,,2.0752738657056446,14.820935693492704,8.448104779599173
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to me, “I am going to sleep now; therefore, I will not see you again.",Dec 02 output,,1.6731117480311728,12.556137650081192,7.114624699056183
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","See, the man said to him, “Indeed, I am Jacob, the one who wrestled with God.” Jacob replied, “I have wrestled with God and prevailed. He touched me at my hip and I was healed.”",Dec 02 output,,1.4082180278396284,20.827968351552137,11.118093189695882
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to his mother, ""Mother, I am hungry. I want to eat food. I want to eat rice and beans. I want to eat meat, fish, and plantains. I want to eat all of them.""",john_567A83BD_output (1),,2.3294227591923544,20.351080495708946,11.34025162745065
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Yes, I have eaten my food.  I am full, I am satisfied, I am happy.",john_567A83BD_output (1),,2.344025626796109,9.764652985068336,6.054339305932222
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you go to the farm, I will follow you; if you go to the bush, I will go with you.",john_567A83BD_output (1),,2.252278368576829,14.466493526449064,8.359385947512946
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","He said to me, ""I will not allow you to go; therefore, I will not let you go until you have paid me back.""",john_567A83BD_output (1),,1.7557381354086663,14.191449885838296,7.973594010623481
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”",john_567A83BD_output (1),,0.8864914124518566,11.41612254209546,6.151306977273658
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to his mother, ""Mother, I am hungry. I want to eat rice and beans. I want to eat meat, fish, and vegetables too.""",john_AA1B9A68_output (9),,2.1831543695012248,18.999603909240754,10.59137913937099
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Come, I will tell you a story. It is about a man, a woman, and a child who went to the farm.",john_AA1B9A68_output (9),,4.042649040111612,17.362213530686365,10.702431285398989
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you want to go to the market, I will go with you; if you want to go to the farm, I will follow you.",john_AA1B9A68_output (9),,1.9240848598265397,15.757777998081412,8.840931428953976
